0363726166547812025010109077+42894-073249FM-16+0252KDDH V0201205V00885015245MN0160935N5+00445+00065999999ADDAA101000021AU110020015AW1615GA1025+007325999GA2075+015245999GA3085+024385999GD11991+0073259GD23991+0152459GD34991+0243859GE19AGL   +99999+99999GF199999999999007321999999MA1099765096815MW1615OC101395OD149901391140REMMET13901/01/25 04:07:02 SPECI KDDH 010907Z 12017G27KT 10SM -RA FEW024 BKN050 OVC080 04/01 A2946 RMK AO2 PK WND 14027/0858 RAB0858 P0000 T00440006
0376726166547812025010109547+42894-073249FM-15+0252KDDH V0209999V00315014635MN0160935N5+00505+00115099785ADDAA101000395AU110020015AW1615GA1025+011585999GA2075+014635999GA3085+022865999GD11991+0115859GD23991+0146359GD34991+0228659GE19AGL   +99999+99999GF199999999999011581999999MA1099765096815MW1615OC100935OD149901441100REMMET15201/01/25 04:54:02 METAR KDDH 010954Z VRB06G18KT 10SM -RA FEW038 BKN048 OVC075 05/01 A2946 RMK AO2 PK WND 10028/0922 RAB0858E29B48 SLP978 P0000 T00500011
0253726166547812025010110547+42894-073249FM-15+0252KDDH V0201205N00415014335MN0128755N5+00505+00115099795ADDAA101000895AU110020015AW1615GA1085+014335999GD14991+0143359GE19AGL   +99999+99999GF199999999999014331999999MA1099765096815MW1615OC100935REMMET10501/01/25 05:54:02 METAR KDDH 011054Z 12008G18KT 8SM -RA OVC047 05/01 A2946 RMK AO2 SLP979 P0003 T00500011
0151726166547812025010111526+42894-073249FM-16+0252KDDH V0209999C00005008845MN0160935N5+00505+00205999999ADDGA1085+008845999GD14991+0088459MA1099735096775REMMET09301/01/25 06:52:02 SPECI KDDH 011152Z 00000KT 10SM OVC029 05/02 A2945 RMK AO2 RAE29 P0001 FIBI
0404726166547812025010111547+42894-073249FM-15+0252KDDH V0209999C00005008845MN0160935N5+00505+00175099765ADDAA101000025AA206005191AA324005191AU110020015AW1615GA1075+008845999GA2085+010365999GD13991+0088459GD24991+0103659GE19AGL   +99999+99999GF199999999999008841999999KA1060M+00781MA1099735096775MD1690069+9999MW1615REMMET14901/01/25 06:54:02 METAR KDDH 011154Z 00000KT 10SM -RA BKN029 OVC034 05/02 A2945 RMK AO2 RAE29B54 SLP976 P0001 60020 70020 T00500017 10078 20039 56006EQDQ01  00508PRCP06Q02  00508PRCP24
0215726166547812025010112107+42894-073249FM-16+0252KDDH V0209999C00005009145MN0160935N5+00395+00285999999ADDAA101000021GA1085+009145999GD14991+0091459GE19AGL   +99999+99999GF199999999999009141999999MA1099735096775REMMET09801/01/25 07:10:02 SPECI KDDH 011210Z 00000KT 10SM OVC030 04/03 A2945 RMK AO2 RAE03 P0000 T00390028
0215726166547812025010112197+42894-073249FM-16+0252KDDH V0209999C00005008535MN0160935N5+00395+00285999999ADDAA101000021GA1085+008535999GD14991+0085359GE19AGL   +99999+99999GF199999999999008531999999MA1099735096775REMMET09801/01/25 07:19:02 SPECI KDDH 011219Z 00000KT 10SM OVC028 04/03 A2945 RMK AO2 RAE03 P0000 T00390028
0259726166547812025010112547+42894-073249FM-15+0252KDDH V0209999C00005003965MN0112655N5+00395+00285099795ADDAA101000025GA1075+003965999GA2085+007015999GD13991+0039659GD24991+0070159GE19AGL   +99999+99999GF199999999999003961999999MA1099765096815REMMET11101/01/25 07:54:02 METAR KDDH 011254Z 00000KT 7SM BKN013 OVC023 04/03 A2946 RMK AO2 RAE03 SLP979 P0000 T00390028
0249726166547812025010113147+42894-073249FM-16+0252KDDH V0209999C00005003665MN0032195N5+00395+00285999999ADDAU100001015AW1105GA1075+003665999GA2085+006105999GD13991+0036659GD24991+0061059GE19AGL   +99999+99999GF199999999999003661999999MA1099765096815REMMET09501/01/25 08:14:02 SPECI KDDH 011314Z 00000KT 2SM BR BKN012 OVC020 04/03 A2946 RMK AO2 T00390028
0291726166547812025010113287+42894-073249FM-16+0252KDDH V0200805N00155007925MN0040235N5+00395+00285999999ADDAU100001015AW1105GA1045+003355999GA2075+007925999GA3085+011285999GD12991+0033559GD23991+0079259GD34991+0112859GE19AGL   +99999+99999GF199999999999003351999999MA1099765096815REMMET10601/01/25 08:28:02 SPECI KDDH 011328Z 08003KT 2 1/2SM BR SCT011 BKN026 OVC037 04/03 A2946 RMK AO2 T00390028
0287726166547812025010113337+42894-073249FM-16+0252KDDH V0200705N00265011895MN0064375N5+00395+00225999999ADDAU100001015AW1105GA1025+003355999GA2045+007925999GA3085+011895999GD11991+0033559GD22991+0079259GD34991+0118959GE19AGL   +99999+99999GF199999999999003351999999MA1099765096815REMMET10201/01/25 08:33:02 SPECI KDDH 011333Z 07005KT 4SM BR FEW011 SCT026 OVC039 04/02 A2946 RMK AO2 T00390022
0248726166547812025010113547+42894-073249FM-15+0252KDDH V0209999C00005012505MN0160935N5+00445+00225099805ADDAA101000095GA1045+007625999GA2085+012505999GD12991+0076259GD24991+0125059GE19AGL   +99999+99999GF199999999999007621999999MA1099765096815REMMET10001/01/25 08:54:02 METAR KDDH 011354Z 00000KT 10SM SCT025 OVC041 04/02 A2946 RMK AO2 SLP980 T00440022
0230726166547812025010114017+42894-073249FM-16+0252KDDH V0209999C00005007625MN0160935N5+00445+00225999999ADDGA1075+007625999GA2085+013115999GD13991+0076259GD24991+0131159GE19AGL   +99999+99999GF199999999999007621999999MA1099765096815REMMET09301/01/25 09:01:02 SPECI KDDH 011401Z 00000KT 10SM BKN025 OVC043 04/02 A2946 RMK AO2 T00440022
0247726166547812025010114547+42894-073249FM-15+0252KDDH V0209999C00005006715MN0160935N5+00505+00285099835ADDAA101000095AA203000021GA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1099805096845MD1390079+9999REMMET10501/01/25 09:54:02 METAR KDDH 011454Z 00000KT 10SM OVC022 05/03 A2947 RMK AO2 SLP983 60000 T00500028 53007
0210726166547812025010115547+42894-073249FM-15+0252KDDH V0209999C00005005495MN0160935N5+00565+00285099785ADDAA101000095GA1085+005495999GD14991+0054959GE19AGL   +99999+99999GF199999999999005491999999MA1099765096815REMMET09301/01/25 10:54:02 METAR KDDH 011554Z 00000KT 10SM OVC018 06/03 A2946 RMK AO2 SLP978 T00560028
0210726166547812025010116547+42894-073249FM-15+0252KDDH V0209999C00005006105MN0160935N5+00565+00335099715ADDAA101000095GA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999MA1099705096745REMMET09301/01/25 11:54:02 METAR KDDH 011654Z 00000KT 10SM OVC020 06/03 A2944 RMK AO2 SLP971 T00560033
0249726166547812025010117207+42894-073249FM-16+0252KDDH V0209999C00005004275MN0096565N5+00565+00335999999ADDAU100001015AW1105GA1045+002135999GA2085+004275999GD12991+0021359GD24991+0042759GE19AGL   +99999+99999GF199999999999002131999999MA1099665096715REMMET09501/01/25 12:20:02 SPECI KDDH 011720Z 00000KT 6SM BR SCT007 OVC014 06/03 A2943 RMK AO2 T00560033
0229726166547812025010117277+42894-073249FM-16+0252KDDH V0209999C00005002135MN0144845N5+00565+00335999999ADDGA1075+002135999GA2085+004275999GD13991+0021359GD24991+0042759GE19AGL   +99999+99999GF199999999999002131999999MA1099665096715REMMET09201/01/25 12:27:02 SPECI KDDH 011727Z 00000KT 9SM BKN007 OVC014 06/03 A2943 RMK AO2 T00560033
0230726166547812025010117407+42894-073249FM-16+0252KDDH V0209999C00005003965MN0160935N5+00565+00395999999ADDGA1045+002135999GA2085+003965999GD12991+0021359GD24991+0039659GE19AGL   +99999+99999GF199999999999002131999999MA1099665096715REMMET09301/01/25 12:40:02 SPECI KDDH 011740Z 00000KT 10SM SCT007 OVC013 06/04 A2943 RMK AO2 T00560039
0189726166547812025010117526+42894-073249FM-16+0252KDDH V0209999C00005002745MN0160935N5+00605+00405999999ADDGA1075+002745999GA2085+004275999GD13991+0027459GD24991+0042759MA1099665096715REMMET10001/01/25 12:52:02 SPECI KDDH 011752Z 00000KT 10SM BKN009 OVC014 06/04 A2943 RMK AO2 CIG 007V012 FIBI
0335726166547812025010117547+42894-073249FM-15+0252KDDH V0209999C00005002745MN0160935N5+00565+00395099705ADDAA101000095AA206000021GA1075+002745999GA2085+004275999GD13991+0027451GD24991+0042759GE19AGL   +99999+99999GF199999999999002741999999KA1060M+00561KA2060N+00391MA1099665096715MD1590079+9999REMMET13601/01/25 12:54:02 METAR KDDH 011754Z 00000KT 10SM BKN009 OVC014 06/04 A2943 RMK AO2 CIG 007V012 SLP970 60000 T00560039 10056 20039 55007
0265726166547812025010118177+42894-073249FM-16+0252KDDH V0209999V00215002135MN0040235N5+00565+00335999999ADDAU100001015AW1105GA1075+002135999GA2085+003965999GD13991+0021351GD24991+0039659GE19AGL   +99999+99999GF199999999999002131999999MA1099705096745REMMET11101/01/25 13:17:02 SPECI KDDH 011817Z VRB04KT 2 1/2SM BR BKN007 OVC013 06/03 A2944 RMK AO2 CIG 007V010 T00560033
0277726166547812025010118297+42894-073249FM-16+0252KDDH V0209999V00215002445MN0028165N5+00505+00335999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+002445999GD14991+0024451GE19AGL   +99999+99999GF199999999999002441999999MA1099665096715MW1615REMMET12001/01/25 13:29:02 SPECI KDDH 011829Z VRB04KT 1 3/4SM -RA BR OVC008 05/03 A2943 RMK AO2 RAB20 CIG 005V010 P0000 T00500033
0311726166547812025010118427+42894-073249FM-16+0252KDDH V0209999V00215002135MN0032195N5+00505+00335999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1075+002135999GA2085+003355999GD13991+0021351GD24991+0033559GE19AGL   +99999+99999GF199999999999002131999999MA1099665096715MW1615REMMET12301/01/25 13:42:02 SPECI KDDH 011842Z VRB04KT 2SM -RA BR BKN007 OVC011 05/03 A2943 RMK AO2 RAB20 CIG 005V010 P0000 T00500033
0247726166547812025010118526+42894-073249FM-16+0252KDDH V0202305V00365001835MN0064375N5+00505+00305999999ADDAU110020015AU200001015AW1105AW2615GA1075+001835999GA2085+003055999GD13991+0018359GD24991+0030559MA1099705096745MW1615REMMET11801/01/25 13:52:02 SPECI KDDH 011852Z 23007KT 4SM -RA BR BKN006 OVC010 05/03 A2944 RMK AO2 RAB20 CIG 004V009 P0000 FIBI
0318726166547812025010118547+42894-073249FM-15+0252KDDH V0202405N00315001835MN0096565N5+00505+00335099725ADDAA101000025AU110020015AU200001015AW1105AW2615GA1075+001835999GA2085+003055999GD13991+0018351GD24991+0030559GE19AGL   +99999+99999GF199999999999001831999999MA1099705096745MW1615REMMET13001/01/25 13:54:02 METAR KDDH 011854Z 24006KT 6SM -RA BR BKN006 OVC010 05/03 A2944 RMK AO2 RAB20 CIG 004V008 SLP972 P0000 T00500033
0271726166547812025010119397+42894-073249FM-16+0252KDDH V0202405N00465003055MN0160935N5+00505+00285999999ADDAA101000231GA1075+003055999GA2085+004885999GD13991+0030551GD24991+0048859GE19AGL   +99999+99999GF199999999999003051999999MA1099735096775REMMET12301/01/25 14:39:02 SPECI KDDH 011939Z 24009KT 10SM BKN010 OVC016 05/03 A2945 RMK AO2 RAE00B19E38 CIG 006V012 P0001 T00500028
0239726166547812025010119547+42894-073249FM-15+0252KDDH V0202905N00465003055MN0160935N5+00445+00225099795ADDAA101000395GA1085+003055999GD14991+0030559GE19AGL   +99999+99999GF199999999999003051999999MA1099765096815OC100885REMMET11401/01/25 14:54:02 METAR KDDH 011954Z 29009G17KT 10SM OVC010 04/02 A2946 RMK AO2 RAE00B19E38 SLP979 P0001 T00440022
0229726166547812025010120526+42894-073249FM-16+0252KDDH V0209999V00315004885MN0160935N5+00405+00205999999ADDAU110020015AW1615GA1075+004885999GA2085+006405999GD13991+0048859GD24991+0064059MA1099835096875MW1615OC100935REMMET10901/01/25 15:52:02 SPECI KDDH 012052Z VRB06G18KT 10SM -RA BKN016 OVC021 04/02 A2948 RMK AO2 RAB1958 P0000 FIBI
0356726166547812025010120547+42894-073249FM-15+0252KDDH V0202605V00365004885MN0160935N5+00395+00175099875ADDAA101000025AA203000391AU110020015AW1615GA1075+004885999GA2085+006405999GD13991+0048859GD24991+0064059GE19AGL   +99999+99999GF199999999999004881999999MA1099835096875MD1390169+9999MW1615OC100825REMMET13301/01/25 15:54:02 METAR KDDH 012054Z 26007G16KT 10SM -RA BKN016 OVC021 04/02 A2948 RMK AO2 RAB1958 SLP987 P0000 60001 T00390017 53016EQDQ01  00028PRCP03
0274726166547812025010121057+42894-073249FM-16+0252KDDH V0202305N00465004275MN0160935N5+00395+00115999999ADDAA101000021AU110020015AW1615GA1075+004275999GA2085+006405999GD13991+0042759GD24991+0064059GE19AGL   +99999+99999GF199999999999004271999999MA1099865096915MW1615REMMET10301/01/25 16:05:02 SPECI KDDH 012105Z 23009KT 10SM -RA BKN014 OVC021 04/01 A2949 RMK AO2 P0000 T00390011
0323726166547812025010121217+42894-073249FM-16+0252KDDH V0202605V00365004575MN0160935N5+00395+00065999999ADDAA101000231AU110020015AW1615GA1075+004575999GA2075+005795999GA3085+008235999GD13991+0045759GD23991+0057959GD34991+0082359GE19AGL   +99999+99999GF199999999999004571999999MA1099865096915MW1615OC101245REMMET11301/01/25 16:21:02 SPECI KDDH 012121Z 26007G24KT 10SM -RA BKN015 BKN019 OVC027 04/01 A2949 RMK AO2 P0001 T00390006
0280726166547812025010121547+42894-073249FM-15+0252KDDH V0202505N00265004275MN0112655N5+00335+00115099915ADDAA101000895AU110020015AW1615GA1075+004275999GA2085+007925999GD13991+0042759GD24991+0079259GE19AGL   +99999+99999GF199999999999004271999999MA1099865096915MW1615REMMET10901/01/25 16:54:02 METAR KDDH 012154Z 25005KT 7SM -RA BKN014 OVC026 03/01 A2949 RMK AO2 SLP991 P0003 T00330011
0304726166547812025010122417+42894-073249FM-16+0252KDDH V0202505N00515005495MN0096565N5+00225+00005999999ADDAA101000731AU110020015AU200001015AW1105AW2615GA1045+003665999GA2085+005495999GD12991+0036659GD24991+0054959GE19AGL   +99999+99999GF199999999999003661999999MA1099905096945MW1615OC100885REMMET10801/01/25 17:41:02 SPECI KDDH 012241Z 25010G17KT 6SM -RA BR SCT012 OVC018 02/00 A2950 RMK AO2 P0003 T00220000
0291726166547812025010122547+42894-073249FM-15+0252KDDH V0209999V00215005495MN0144845N5+00225+00005099965ADDAA101001095AU110020015AW1615GA1045+003355999GA2085+005495999GD12991+0033559GD24991+0054959GE19AGL   +99999+99999GF199999999999003351999999MA1099935096975MW1615OC100725REMMET11201/01/25 17:54:02 METAR KDDH 012254Z VRB04G14KT 9SM -RA SCT011 OVC018 02/00 A2951 RMK AO2 SLP996 P0004 T00220000
0258726166547812025010123477+42894-073249FM-16+0252KDDH V0202405N00415004275MN0096565N5+00225-00065999999ADDAA101000731AU110030015AW1715GA1085+004275999GD14991+0042759GE19AGL   +99999+99999GF199999999999004271999999MA1099975097015MW1715OC100985REMMET11001/01/25 18:47:02 SPECI KDDH 012347Z 24008G19KT 6SM -SN OVC014 02/M01 A2952 RMK AO2 RAE17SNB17 P0003 T00221006
0359726166547812025010123547+42894-073249FM-15+0252KDDH V0202405V00415004275MN0112655N5+00225-00065100005ADDAA101001095AA206002891AU110030015AW1715GA1085+004275999GD14991+0042759GE19AGL   +99999+99999GF199999999999004271999999KA1060M+00501KA2060N+00221MA1099975097015MD1190119+9999MW1715OC100825REMMET14101/01/25 18:54:02 METAR KDDH 012354Z 24008G16KT 7SM -SN OVC014 02/M01 A2952 RMK AO2 RAE17SNB17 SLP000 P0003 60011 T00221006 10050 20022 51011EQDQ01  00278PRCP06
0305726166547812025010200377+42894-073249FM-16+0252KDDH V0202405V00575003055MN0032195N5+00115-00065999999ADDAA101000731AU110030015AU200001015AW1105AW2715GA1075+003055999GA2085+004275999GD13991+0030559GD24991+0042759GE19AGL   +99999+99999GF199999999999003051999999MA1100005097045MW1715OC101135REMMET10901/01/25 19:37:01 SPECI KDDH 020037Z 24011G22KT 2SM -SN BR BKN010 OVC014 01/M01 A2953 RMK AO2 P0003 T00111006
0301726166547812025010200547+42894-073249FM-15+0252KDDH V0202505N00415003055MN0032195N5+00115-00065100055ADDAA101000895AU110030015AU200001015AW1105AW2715GA1075+003055999GA2085+004575999GD13991+0030559GD24991+0045759GE19AGL   +99999+99999GF199999999999003051999999MA1100005097045MW1715REMMET11301/01/25 19:54:01 METAR KDDH 020054Z 25008KT 2SM -SN BR BKN010 OVC015 01/M01 A2953 RMK AO2 SLP005 P0004 T00111006
0309726166547812025010201137+42894-073249FM-16+0252KDDH V0202405N00465004575MN0040235N5+00115-00115999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1025+002745999GA2085+004575999GD11991+0027459GD24991+0045759GE19AGL   +99999+99999GF199999999999002741999999MA1100005097045MW1715OC100985REMMET11301/01/25 20:13:01 SPECI KDDH 020113Z 24009G19KT 2 1/2SM -SN BR FEW009 OVC015 01/M01 A2953 RMK AO2 P0000 T00111011
0267726166547812025010201457+42894-073249FM-16+0252KDDH V0202505V00415005185MN0048285N5+00115-00115999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1085+005185999GD14991+0051859GE19AGL   +99999+99999GF199999999999005181999999MA1100035097075MW1715OC101035REMMET10201/01/25 20:45:01 SPECI KDDH 020145Z 25008G20KT 3SM -SN BR OVC017 01/M01 A2954 RMK AO2 P0001 T00111011
0274726166547812025010201547+42894-073249FM-15+0252KDDH V0202405V00365005185MN0048285N5+00115-00115100095ADDAA101000395AU110030015AU200001015AW1105AW2715GA1085+005185999GD14991+0051859GE19AGL   +99999+99999GF199999999999005181999999MA1100035097075MW1715OC101035REMMET10901/01/25 20:54:01 METAR KDDH 020154Z 24007G20KT 3SM -SN BR OVC017 01/M01 A2954 RMK AO2 SLP009 P0001 T00111011
0285726166547812025010202107+42894-073249FM-16+0252KDDH V0202605N00625004885MN0032195N5+00115-00175999999ADDAA101000021AU110030015AW1715GA1075+004885999GA2085+006405999GD13991+0048859GD24991+0064059GE19AGL   +99999+99999GF199999999999004881999999MA1100075097115MW1715OC101185REMMET10601/01/25 21:10:01 SPECI KDDH 020210Z 26012G23KT 2SM -SN BKN016 OVC021 01/M02 A2955 RMK AO2 P0000 T00111017
0314726166547812025010202547+42894-073249FM-15+0252KDDH V0202605N00515005795MN0040235N5+00115-00175100145ADDAA101000395AA203001591AU110030015AW1715GA1085+005795999GD14991+0057959GE19AGL   +99999+99999GF199999999999005791999999MA1100105097145MD1390149+9999MW1715OC100825REMMET12201/01/25 21:54:01 METAR KDDH 020254Z 26010G16KT 2 1/2SM -SN OVC019 01/M02 A2956 RMK AO2 SLP014 P0001 60006 T00111017 53014EQDQ01  00158PRCP03
0247726166547812025010203037+42894-073249FM-16+0252KDDH V0202505V00515005795MN0048285N5+00115-00175999999ADDAA101000021AU110030015AW1715GA1085+005795999GD14991+0057959GE19AGL   +99999+99999GF199999999999005791999999MA1100105097145MW1715OC101035REMMET09901/01/25 22:03:01 SPECI KDDH 020303Z 25010G20KT 3SM -SN OVC019 01/M02 A2956 RMK AO2 P0000 T00111017
0271726166547812025010203547+42894-073249FM-15+0252KDDH V0202705V00575006715MN0144845N5+00115-00225100175ADDAA101000025GA1075+006715999GA2085+010065999GD13991+0067159GD24991+0100659GE19AGL   +99999+99999GF199999999999006711999999MA1100145097175OC101035REMMET11501/01/25 22:54:02 METAR KDDH 020354Z 27011G20KT 9SM BKN022 OVC033 01/M02 A2957 RMK AO2 SNE50 SLP017 P0000 T00111022
