0210725165947372024010109567+43533-072950FM-15+0240KRUT V0203405N00415004275MN0160935N5-00445-00615101575ADDGA1085+004275999GD14991+0042759GE19AGL   +99999+99999GF199999999999004271999999MA1101525098675REMMET10401/01/24 04:56:02 METAR KRUT 010956Z 34008KT 10SM OVC014 M04/M06 A2998 RMK AO2 SLP157 T10441061 FZRANO $
0231725165947372024010110167+43533-072950FM-15+0240KRUT V0203205N00315005495MN0160935N5-00405-00605999999ADDGA1025+003355999GA2085+005495999GD11991+0033559GD24991+0054959GE19AGL   +99999+99999GF199999999999003351999999MA1101565098705REMMET09401/01/24 05:16:02 METAR KRUT 011016Z 32006KT 10SM FEW011 OVC018 M04/M06 A2999 RMK AO2 FZRANO $
0210725165947372024010110567+43533-072950FM-15+0240KRUT V0203205N00265005495MN0160935N5-00445-00615101635ADDGA1085+005495999GD14991+0054959GE19AGL   +99999+99999GF199999999999005491999999MA1101595098735REMMET10401/01/24 05:56:02 METAR KRUT 011056Z 32005KT 10SM OVC018 M04/M06 A3000 RMK AO2 SLP163 T10441061 FZRANO $
0306725165947372024010111567+43533-072950FM-15+0240KRUT V0203305N00315003665MN0160935N5-00505-00675101685ADDGA1075+003665999GA2085+005795999GD13991+0036659GD24991+0057959GE19AGL   +99999+99999GF199999999999003661999999KA1060M-00331KA2060N-00501MA1101635098775MD1390109+9999REMMET12901/01/24 06:56:02 METAR KRUT 011156Z 33006KT 10SM BKN012 OVC019 M05/M07 A3001 RMK AO2 SLP168 T10501067 11033 21050 53010 FZRANO $
0193725165947372024010112427+43533-072950FM-15+0240KRUT V0203105N00315004885MN0160935N5-00505-00705999999ADDGA1085+004885999GD14991+0048859GE19AGL   +99999+99999GF199999999999004881999999MA1101665098805REMMET08701/01/24 07:42:02 METAR KRUT 011242Z 31006KT 10SM OVC016 M05/M07 A3002 RMK AO2 FZRANO $
0210725165947372024010112567+43533-072950FM-15+0240KRUT V0203505N00465005495MN0160935N5-00505-00675101725ADDGA1085+005495999GD14991+0054959GE19AGL   +99999+99999GF199999999999005491999999MA1101665098805REMMET10401/01/24 07:56:02 METAR KRUT 011256Z 35009KT 10SM OVC018 M05/M07 A3002 RMK AO2 SLP172 T10501067 FZRANO $
0236725165947372024010113567+43533-072950FM-15+0240KRUT V0203505N00415005495MN0160935N5-00505-00785101815ADDAA101000021GA1085+005495999GD14991+0054959GE19AGL   +99999+99999GF199999999999005491999999MA1101765098905REMMET11901/01/24 08:56:02 METAR KRUT 011356Z 35008KT 10SM OVC018 M05/M08 A3005 RMK AO2 SNB24E44 SLP181 P0000 T10501078 FZRANO $
0282725165947372024010114567+43533-072950FM-15+0240KRUT V0203505N00365006105MN0160935N5-00505-00835101865ADDAA103000021GA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999MA1101795098935MD1390189+9999REMMET11601/01/24 09:56:02 METAR KRUT 011456Z 35007KT 10SM OVC020 M05/M08 A3006 RMK AO2 SLP186 60000 T10501083 53018 FZRANO $EQDQ01  00002PRCP03Q02  00008PRCP03
0210725165947372024010115567+43533-072950FM-15+0240KRUT V0203205N00365006715MN0160935N5-00445-00835101865ADDGA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1101795098935REMMET10401/01/24 10:56:02 METAR KRUT 011556Z 32007KT 10SM OVC022 M04/M08 A3006 RMK AO2 SLP186 T10441083 FZRANO $
0210725165947372024010116567+43533-072950FM-15+0240KRUT V0203105N00365006715MN0160935N5-00445-00895101835ADDGA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1101765098905REMMET10401/01/24 11:56:02 METAR KRUT 011656Z 31007KT 10SM OVC022 M04/M09 A3005 RMK AO2 SLP183 T10441089 FZRANO $
0320725165947372024010117567+43533-072950FM-15+0240KRUT V0202905N00265007325MN0160935N5-00445-00895101795ADDAA106000021GA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999KA1060M-00391KA2060N-00501MA1101735098875MD1890079+9999REMMET12801/01/24 12:56:02 METAR KRUT 011756Z 29005KT 10SM OVC024 M04/M09 A3004 RMK AO2 SLP179 60000 T10441089 11039 21050 58007 FZRANO $EQDQ01  00002PRCP06Q02  00008PRCP06
0210725165947372024010118567+43533-072950FM-15+0240KRUT V0203305N00315006715MN0160935N5-00445-00895101785ADDGA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1101735098875REMMET10401/01/24 13:56:02 METAR KRUT 011856Z 33006KT 10SM OVC022 M04/M09 A3004 RMK AO2 SLP178 T10441089 FZRANO $
0210725165947372024010119567+43533-072950FM-15+0240KRUT V0203605N00365006715MN0160935N5-00445-00835101805ADDGA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1101735098875REMMET10401/01/24 14:56:02 METAR KRUT 011956Z 36007KT 10SM OVC022 M04/M08 A3004 RMK AO2 SLP180 T10441083 FZRANO $
0230725165947372024010120567+43533-072950FM-15+0240KRUT V0200105N00365006715MN0160935N5-00505-00835101865ADDGA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1101795098935MD1390079+9999REMMET11001/01/24 15:56:02 METAR KRUT 012056Z 01007KT 10SM OVC022 M05/M08 A3006 RMK AO2 SLP186 T10501083 53007 FZRANO $
0210725165947372024010121567+43533-072950FM-15+0240KRUT V0200205N00215007325MN0160935N5-00505-00895101875ADDGA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101795098935REMMET10401/01/24 16:56:02 METAR KRUT 012156Z 02004KT 10SM OVC024 M05/M09 A3006 RMK AO2 SLP187 T10501089 FZRANO $
0210725165947372024010122567+43533-072950FM-15+0240KRUT V0209999C00005007325MN0160935N5-00505-00895101885ADDGA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101835098975REMMET10401/01/24 17:56:02 METAR KRUT 012256Z 00000KT 10SM OVC024 M05/M09 A3007 RMK AO2 SLP188 T10501089 FZRANO $
0268725165947372024010123567+43533-072950FM-15+0240KRUT V0209999C00005006715MN0160935N5-00505-00835101935ADDGA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999KA1060M-00391KA2060N-00561MA1101865099005MD1390069+9999REMMET12201/01/24 18:56:02 METAR KRUT 012356Z 00000KT 10SM OVC022 M05/M08 A3008 RMK AO2 SLP193 T10501083 11039 21056 53006 FZRANO $
0210725165947372024010200567+43533-072950FM-15+0240KRUT V0203305N00155006715MN0160935N5-00565-00835101945ADDGA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1101865099005REMMET10401/01/24 19:56:01 METAR KRUT 020056Z 33003KT 10SM OVC022 M06/M08 A3008 RMK AO2 SLP194 T10561083 FZRANO $
0210725165947372024010201567+43533-072950FM-15+0240KRUT V0209999C00005006715MN0160935N5-00505-00785101935ADDGA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1101865099005REMMET10401/01/24 20:56:01 METAR KRUT 020156Z 00000KT 10SM OVC022 M05/M08 A3008 RMK AO2 SLP193 T10501078 FZRANO $
0249725165947372024010202567+43533-072950FM-15+0240KRUT V0209999C00005006105MN0160935N5-00505-00785101935ADDGA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999MA1101865099005MD1890009+9999REMMET11001/01/24 21:56:01 METAR KRUT 020256Z 00000KT 10SM OVC020 M05/M08 A3008 RMK AO2 SLP193 T10501078 58000 FZRANO $EQDQ018     3APCTEN
0210725165947372024010203567+43533-072950FM-15+0240KRUT V0203405N00215006105MN0160935N5-00505-00785101935ADDGA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999MA1101865099005REMMET10401/01/24 22:56:01 METAR KRUT 020356Z 34004KT 10SM OVC020 M05/M08 A3008 RMK AO2 SLP193 T10501078 FZRANO $
0246725165947372024010204567+43533-072950FM-15+0240KRUT V0203205N00365006105MN0160935N5-00505-00785101895ADDGA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999KA1240M-00331KA2240N-00561MA1101835098975REMMET11401/01/24 23:56:02 METAR KRUT 020456Z 32007KT 10SM OVC020 M05/M08 A3007 RMK AO2 SLP189 T10501078 410331056 FZRANO $
0442725165947372024010204596+43533-072950SOD  +0240KRUT V020999999999999999999999999999+99999+99999999999ADDAA124000025KA1240M-00325KA2240N-00555MG1098849999994OE11249999999999997OE22240044735099995OE33240025099999995REMSOD32124 HR PRECIPITATION (IN):    T 24 HR MAX TEMP (F): 2624 HR MIN TEMP (F): 22AVERAGE STATION PRESSURE(D):29.188  FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.6 24 HR AVG TEMP (F): 24SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 41 COOLING DEGREE DAYS:  0
0268725165947372024010205567+43533-072950FM-15+0240KRUT V0203205N00155006105MN0160935N5-00505-00785101885ADDGA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999KA1060M-00501KA2060N-00561MA1101835098975MD1890039+9999REMMET12201/02/24 00:56:02 METAR KRUT 020556Z 32003KT 10SM OVC020 M05/M08 A3007 RMK AO2 SLP188 T10501078 11050 21056 58003 FZRANO $
0210725165947372024010206567+43533-072950FM-15+0240KRUT V0203505N00265006105MN0160935N5-00565-00835101895ADDGA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999MA1101835098975REMMET10401/02/24 01:56:02 METAR KRUT 020656Z 35005KT 10SM OVC020 M06/M08 A3007 RMK AO2 SLP189 T10561083 FZRANO $
0210725165947372024010207567+43533-072950FM-15+0240KRUT V0203605N00315006715MN0160935N5-00615-00895101895ADDGA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1101835098975REMMET10401/02/24 02:56:02 METAR KRUT 020756Z 36006KT 10SM OVC022 M06/M09 A3007 RMK AO2 SLP189 T10611089 FZRANO $
0230725165947372024010208567+43533-072950FM-15+0240KRUT V0203305N00155006715MN0160935N5-00675-01005101895ADDGA1075+006715999GD13991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1101835098975MD1890019+9999REMMET11001/02/24 03:56:02 METAR KRUT 020856Z 33003KT 10SM BKN022 M07/M10 A3007 RMK AO2 SLP189 T10671100 58001 FZRANO $
0212725165947372024010209137+43533-072950FM-15+0240KRUT V0200105N002652200059N0160935N5-00705-00905999999ADDGA1025+007325999GD11991+0073259GE19AGL   +99999+99999GF102995999999007321999999MA1101795098935REMMET08701/02/24 04:13:02 METAR KRUT 020913Z 01005KT 10SM FEW024 M07/M09 A3006 RMK AO2 FZRANO $EQDD01      0ADE726
0229725165947372024010209567+43533-072950FM-15+0240KRUT V0209999C000052200059N0160935N5-00835-01115101875ADDGA1025+007625999GD11991+0076259GE19AGL   +99999+99999GF102995999999007621999999MA1101795098935REMMET10401/02/24 04:56:02 METAR KRUT 020956Z 00000KT 10SM FEW025 M08/M11 A3006 RMK AO2 SLP187 T10831111 FZRANO $EQDD01      0ADE726
0210725165947372024010210567+43533-072950FM-15+0240KRUT V0209999C00005007325MN0160935N5-00835-01065101915ADDGA1075+007325999GD13991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101835098975REMMET10401/02/24 05:56:02 METAR KRUT 021056Z 00000KT 10SM BKN024 M08/M11 A3007 RMK AO2 SLP191 T10831106 FZRANO $
0211725165947372024010211237+43533-072950FM-15+0240KRUT V0209999C000052200059N0128755N5-00805-00905999999ADDGA1045+007325999GD12991+0073259GE19AGL   +99999+99999GF104995999999007321999999MA1101835098975REMMET08601/02/24 06:23:02 METAR KRUT 021123Z 00000KT 8SM SCT024 M08/M09 A3007 RMK AO2 FZRANO $EQDD01      0ADE726
0192725165947372024010211427+43533-072950FM-15+0240KRUT V0209999C00005007325MN0144845N5-00805-00905999999ADDGA1075+007325999GD13991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101835098975REMMET08601/02/24 06:42:02 METAR KRUT 021142Z 00000KT 9SM BKN024 M08/M09 A3007 RMK AO2 FZRANO $
0268725165947372024010211567+43533-072950FM-15+0240KRUT V0209999C00005007325MN0160935N5-00785-00945101925ADDGA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999KA1060M-00501KA2060N-00831MA1101835098975MD1390039+9999REMMET12201/02/24 06:56:02 METAR KRUT 021156Z 00000KT 10SM OVC024 M08/M09 A3007 RMK AO2 SLP192 T10781094 11050 21083 53003 FZRANO $
0210725165947372024010212567+43533-072950FM-15+0240KRUT V0201205N00215007325MN0160935N5-00785-00945101925ADDGA1075+007325999GD13991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101835098975REMMET10401/02/24 07:56:02 METAR KRUT 021256Z 12004KT 10SM BKN024 M08/M09 A3007 RMK AO2 SLP192 T10781094 FZRANO $
0212725165947372024010213127+43533-072950FM-15+0240KRUT V0201105N001552200059N0160935N5-00805-00905999999ADDGA1045+006715999GD12991+0067159GE19AGL   +99999+99999GF104995999999006711999999MA1101835098975REMMET08701/02/24 08:12:02 METAR KRUT 021312Z 11003KT 10SM SCT022 M08/M09 A3007 RMK AO2 FZRANO $EQDD01      0ADE726
0193725165947372024010213517+43533-072950FM-15+0240KRUT V0201405N00155007325MN0160935N5-00605-00705999999ADDGA1075+007325999GD13991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101835098975REMMET08701/02/24 08:51:02 METAR KRUT 021351Z 14003KT 10SM BKN024 M06/M07 A3007 RMK AO2 FZRANO $
0210725165947372024010213567+43533-072950FM-15+0240KRUT V0201505N00155007325MN0160935N5-00565-00675101905ADDGA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101835098975REMMET10401/02/24 08:56:02 METAR KRUT 021356Z 15003KT 10SM OVC024 M06/M07 A3007 RMK AO2 SLP190 T10561067 FZRANO $
0249725165947372024010214567+43533-072950FM-15+0240KRUT V0209999C00005007325MN0160935N5-00175-00285101885ADDGA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101835098975MD1290009+9999REMMET11001/02/24 09:56:02 METAR KRUT 021456Z 00000KT 10SM OVC024 M02/M03 A3007 RMK AO2 SLP188 T10171028 52000 FZRANO $EQDQ010     3APC3  
0228725165947372024010215567+43533-072950FM-15+0240KRUT V0209999C000052200059N0160935N5+00115-00565101775ADDGA1025+007325999GD11991+0073259GE19AGL   +99999+99999GF102995999999007321999999MA1101735098875REMMET10301/02/24 10:56:02 METAR KRUT 021556Z 00000KT 10SM FEW024 01/M06 A3004 RMK AO2 SLP177 T00111056 FZRANO $EQDD01      0ADE726
0184725165947372024010216567+43533-072950FM-15+0240KRUT V0201905N002152200059N0160935N5+00005-00615101665ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101635098775REMMET10001/02/24 11:56:02 METAR KRUT 021656Z 19004KT 10SM CLR 00/M06 A3001 RMK AO2 SLP166 T00001061 FZRANO $
0242725165947372024010217567+43533-072950FM-15+0240KRUT V0202405N004152200059N0160935N5+00065-00565101585ADDGA1005+999999999GD10991+9999999GF100991999999999999999999KA1060M+00111KA2060N-00831MA1101565098705MD1690299+9999REMMET11801/02/24 12:56:02 METAR KRUT 021756Z 24008KT 10SM CLR 01/M06 A2999 RMK AO2 SLP158 T00061056 10011 21083 56029 FZRANO $
0228725165947372024010218567+43533-072950FM-15+0240KRUT V0202305N003652200059N0160935N5+00065-00565101535ADDGA1025+007625999GD11991+0076259GE19AGL   +99999+99999GF102995999999007621999999MA1101495098635REMMET10301/02/24 13:56:02 METAR KRUT 021856Z 23007KT 10SM FEW025 01/M06 A2997 RMK AO2 SLP153 T00061056 FZRANO $EQDD01      0ADE726
0184725165947372024010219567+43533-072950FM-15+0240KRUT V0202205N003152200059N0160935N5+00065-00505101525ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101495098635REMMET10001/02/24 14:56:02 METAR KRUT 021956Z 22006KT 10SM CLR 01/M05 A2997 RMK AO2 SLP152 T00061050 FZRANO $
0204725165947372024010220567+43533-072950FM-15+0240KRUT V0201905N002652200059N0160935N5+00005-00445101515ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101465098605MD1690079+9999REMMET10601/02/24 15:56:02 METAR KRUT 022056Z 19005KT 10SM CLR 00/M04 A2996 RMK AO2 SLP151 T00001044 56007 FZRANO $
0185725165947372024010221567+43533-072950FM-15+0240KRUT V0209999C000052200059N0160935N5-00175-00505101545ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101465098605REMMET10101/02/24 16:56:02 METAR KRUT 022156Z 00000KT 10SM CLR M02/M05 A2996 RMK AO2 SLP154 T10171050 FZRANO $
0185725165947372024010222567+43533-072950FM-15+0240KRUT V0202405N003652200059N0160935N5-00065-00505101545ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101495098635REMMET10101/02/24 17:56:02 METAR KRUT 022256Z 24007KT 10SM CLR M01/M05 A2997 RMK AO2 SLP154 T10061050 FZRANO $
0243725165947372024010223567+43533-072950FM-15+0240KRUT V0202405N002652200059N0160935N5-00115-00505101545ADDGA1005+999999999GD10991+9999999GF100991999999999999999999KA1060M+00061KA2060N-00221MA1101495098635MD1190029+9999REMMET11901/02/24 18:56:02 METAR KRUT 022356Z 24005KT 10SM CLR M01/M05 A2997 RMK AO2 SLP154 T10111050 10006 21022 51002 FZRANO $
0185725165947372024010300567+43533-072950FM-15+0240KRUT V0209999C000052200059N0160935N5-00225-00505101555ADDGA1005+999999999GD10991+9999999GF100991999999999999999999MA1101495098635REMMET10101/02/24 19:56:01 METAR KRUT 030056Z 00000KT 10SM CLR M02/M05 A2997 RMK AO2 SLP155 T10221050 FZRANO $
0229725165947372024010301567+43533-072950FM-15+0240KRUT V0202605N001552200059N0160935N5-00175-00505101515ADDGA1025+007015999GD11991+0070159GE19AGL   +99999+99999GF102995999999007011999999MA1101465098605REMMET10401/02/24 20:56:01 METAR KRUT 030156Z 26003KT 10SM FEW023 M02/M05 A2996 RMK AO2 SLP151 T10171050 FZRANO $EQDD01      0ADE726
0249725165947372024010302567+43533-072950FM-15+0240KRUT V0203505N001552200059N0160935N5-00225-00505101455ADDGA1045+008535999GD12991+0085359GE19AGL   +99999+99999GF104995999999008531999999MA1101425098575MD1890059+9999REMMET11001/02/24 21:56:01 METAR KRUT 030256Z 35003KT 10SM SCT028 M02/M05 A2995 RMK AO2 SLP145 T10221050 58005 FZRANO $EQDD01      0ADE726
0193725165947372024010303137+43533-072950FM-15+0240KRUT V0200105N00155008535MN0160935N5-00305-00505999999ADDGA1075+008535999GD13991+0085359GE19AGL   +99999+99999GF199999999999008531999999MA1101425098575REMMET08701/02/24 22:13:01 METAR KRUT 030313Z 01003KT 10SM BKN028 M03/M05 A2995 RMK AO2 FZRANO $
0210725165947372024010303567+43533-072950FM-15+0240KRUT V0209999C00005008535MN0160935N5-00285-00505101475ADDGA1085+008535999GD14991+0085359GE19AGL   +99999+99999GF199999999999008531999999MA1101425098575REMMET10401/02/24 22:56:02 METAR KRUT 030356Z 00000KT 10SM OVC028 M03/M05 A2995 RMK AO2 SLP147 T10281050 FZRANO $
0246725165947372024010304567+43533-072950FM-15+0240KRUT V0209999C00005008535MN0160935N5-00175-00395101435ADDGA1085+008535999GD14991+0085359GE19AGL   +99999+99999GF199999999999008531999999KA1240M+00111KA2240N-00831MA1101395098545REMMET11401/02/24 23:56:02 METAR KRUT 030456Z 00000KT 10SM OVC028 M02/M04 A2994 RMK AO2 SLP143 T10171039 400111083 FZRANO $
0415725165947372024010304596+43533-072950SOD  +0240KRUT V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00115KA2240N-00825MG1098809999994OE11249999999999997OE22240040224099995OE33240017099999995REMSOD29424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3424 HR MIN TEMP (F): 17AVERAGE STATION PRESSURE(D):29.176  FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.8 24 HR AVG TEMP (F): 26HEATING DEGREE DAYS: 39 COOLING DEGREE DAYS:  0
0268725165947372024010305567+43533-072950FM-15+0240KRUT V0209999C00005008535MN0160935N5-00225-00395101425ADDGA1085+008535999GD14991+0085359GE19AGL   +99999+99999GF199999999999008531999999KA1060M-00111KA2060N-00331MA1101395098545MD1890059+9999REMMET12201/03/24 00:56:02 METAR KRUT 030556Z 00000KT 10SM OVC028 M02/M04 A2994 RMK AO2 SLP142 T10221039 11011 21033 58005 FZRANO $
0210725165947372024010306567+43533-072950FM-15+0240KRUT V0209999C00005008535MN0160935N5-00115-00395101415ADDGA1085+008535999GD14991+0085359GE19AGL   +99999+99999GF199999999999008531999999MA1101395098545REMMET10401/03/24 01:56:02 METAR KRUT 030656Z 00000KT 10SM OVC028 M01/M04 A2994 RMK AO2 SLP141 T10111039 FZRANO $
0209725165947372024010307567+43533-072950FM-15+0240KRUT V0202105N00155008535MN0160935N5+00005-00395101405ADDGA1085+008535999GD14991+0085359GE19AGL   +99999+99999GF199999999999008531999999MA1101395098545REMMET10301/03/24 02:56:02 METAR KRUT 030756Z 21003KT 10SM OVC028 00/M04 A2994 RMK AO2 SLP140 T00001039 FZRANO $
0229725165947372024010308567+43533-072950FM-15+0240KRUT V0209999C00005007925MN0160935N5+00005-00395101365ADDGA1085+007925999GD14991+0079259GE19AGL   +99999+99999GF199999999999007921999999MA1101325098475MD1890059+9999REMMET10901/03/24 03:56:02 METAR KRUT 030856Z 00000KT 10SM OVC026 00/M04 A2992 RMK AO2 SLP136 T00001039 58005 FZRANO $
0209725165947372024010309567+43533-072950FM-15+0240KRUT V0202305N00215007925MN0160935N5+00005-00395101395ADDGA1085+007925999GD14991+0079259GE19AGL   +99999+99999GF199999999999007921999999MA1101355098505REMMET10301/03/24 04:56:01 METAR KRUT 030956Z 23004KT 10SM OVC026 00/M04 A2993 RMK AO2 SLP139 T00001039 FZRANO $
0209725165947372024010310567+43533-072950FM-15+0240KRUT V0202505N00265007325MN0160935N5+00065-00395101405ADDGA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101355098505REMMET10301/03/24 05:56:01 METAR KRUT 031056Z 25005KT 10SM OVC024 01/M04 A2993 RMK AO2 SLP140 T00061039 FZRANO $
0267725165947372024010311567+43533-072950FM-15+0240KRUT V0202405N00315008535MN0160935N5+00065-00395101395ADDGA1085+008535999GD14991+0085359GE19AGL   +99999+99999GF199999999999008531999999KA1060M+00061KA2060N-00221MA1101355098505MD1090039+9999REMMET12101/03/24 06:56:02 METAR KRUT 031156Z 24006KT 10SM OVC028 01/M04 A2993 RMK AO2 SLP139 T00061039 10006 21022 50003 FZRANO $
