0391725025947412025010103517+40859-074056FM-15+0002KTEB V0200305N00575002445MN0064375N5+00725+00565099905ADDAA101007195AU110020015AU200001015AW1105AW2615GA1075+002445999GA2075+004575999GA3085+016765999GD13991+0024459GD23991+0045759GD34991+0167659GE19AGL   +99999+99999GF199999999999002441999999MA1099905099875MW1615OC100825REMMET16412/31/24 22:51:03 METAR KTEB 010351Z 03011G16KT 4SM -RA BR BKN008 BKN015 OVC055 07/06 A2950 RMK AO2 LTG DSNT N-E TSB0257E30B36E51 PRESFR SLP990 P0034 T00720056 (BR)
0263725025947412025010104517+40859-074056FM-15+0002KTEB V0201005N00315002135MN0160935N5+00785+00675099875ADDAA101000025GA1085+002135999GD14991+0021359GE19AGL   +99999+99999GF199999999999002131999999KA1240M+01221KA2240N+00001MA1099865099845REMMET12012/31/24 23:51:03 METAR KTEB 010451Z 10006KT 10SM OVC007 08/07 A2949 RMK AO2 RAE06 SLP987 P0000 T00780067 401220000 (AZ)
0919725025947412025010104596+40859-074056SOD  +0002KTEB V020999999999999999999999999999+99999+99999999999ADDAA124016595AT1AU03TS  5AT2AU16RA  5AT3AU13BR  5KA1240M+01225KA2240N+00005MG1100984099834OE11240102807022585OE22240062607022585OE33240022499999995REMSOD72724 HR PRECIPITATION (IN):0.65  24 HR MAX TEMP (F):54 24 HR MAX TEMP TIME (LST):1312 24 HR MIN TEMP (F):32 24 HR MIN TEMP TIME (LST):0635 AVERAGE STATION PRESSURE:29.820 MINIMUM SEA LEVEL PRESSURE:29.48 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):23  PEAK WIND DIR (DEG):70  PEAK WIND TIME (LST):2258  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):70  FASTEST 2MIN TIME (LST):2258 AVERAGE WIND SPEED (MPH):5.0  24 HR AVG TEMP (F):43 HEATING DEGREE DAYS:22  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):54  LATEST NIGHT MIN TEMP(1900-0800 LST):32 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.08 0.29 0.28 TEQDR01     N7GJS072R02     N7GKS075
1260725025947412025010104596+40859-074056SOM  +0002KTEB V020999999999999999999999999999+99999+99999999999ADDAB10120996AD10031891011999999996AE1175105045015AH1005002893122035AH2010004693121105AH3015005693121115AH4020005893121115AH5030006993121115AH6045007493122435AI1060008993122465AI2080011993122195AI3100014093122245AI4120015793122445AI5150016593122465AI6180016593122465KB1744N-02065KB2744M+06335KB3744A+02175KC1N9-01272399995KC2M9+01771199995KD1744H08955KD2744C00005KE1035005225005MH1102174102244MK1104911409395099561118145REMSOM796PCP MTOT:4.76 PCP GT 24HRS:1.25 DATE(S):10-11 DAYS W/PCP >=.01:17 DAYS W/PCP >=.10:10 DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.11  31/2203 MIN:10 0.18  31/2110 MIN:15 0.22  31/2111 MIN:20 0.23  31/2111 MIN:30 0.27  31/2111 MIN:45 0.29  31/2243 MIN:60 0.35  31/2246 MIN:80 0.47  31/2219 MIN:100 0.55  31/2224 MIN:120 0.62  31/2244 MIN:150 0.65  31/2246 MIN:180 0.65  31/2246 AVG DLY MIN:28.3  AVG DLY MAX:43.4  AVG MLY TMP:35.9  MIN TMP:9  DATE(S):23 MAX TMP:64  DATE(S):11 DAYS MAX <=32:3 DAYS MAX >=90:0  DAYS MIN <=32:22 DAYS MIN  <=0:0  AVG STP:30.170 LWST SLP:29.40 DATE/TIME:111814 HGST SLP:30.98 DATE/TIME:140939 HDD MTH TOT:895 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1498 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1369 DEP NORM:-25536EQDR01  4.767ABP070R02  1.257ADP081
0273725025947412025010105187+40859-074056FM-16+0002KTEB V0200905N00415006105MN0160935N5+00785+00615999999ADDGA1045+002135999GA2075+006105999GA3085+008235999GD12991+0021359GD23991+0061059GD34991+0082359GE19AGL   +99999+99999GF199999999999002131999999MA1099805099775REMMET10501/01/25 00:18:02 SPECI KTEB 010518Z 09008KT 10SM SCT007 BKN020 OVC027 08/06 A2947 RMK AO2 T00780061 (AZ)
0328725025947412025010105517+40859-074056FM-15+0002KTEB V0201005N00365006105MN0160935N5+00785+00615099795ADDAA101000095AA206016591GA1025+002745999GA2085+006105999GD11991+0027459GD24991+0061059GE19AGL   +99999+99999GF199999999999002741999999KA1060M+00891KA2060N+00721MA1099805099775MD1690439+9999REMMET12901/01/25 00:51:02 METAR KTEB 010551Z 10007KT 10SM FEW009 OVC020 08/06 A2947 RMK AO2 SLP979 60065 T00780061 10089 20072 56043 (AZ)
0253725025947412025010106517+40859-074056FM-15+0002KTEB V0200905N00155004575MN0160935N5+00785+00565099785ADDAA101000095GA1025+002135999GA2085+004575999GD11991+0021359GD24991+0045759GE19AGL   +99999+99999GF199999999999002131999999MA1099805099775REMMET10501/01/25 01:51:02 METAR KTEB 010651Z 09003KT 10SM FEW007 OVC015 08/06 A2947 RMK AO2 SLP978 T00780056 (AZ)
0235725025947412025010107177+40859-074056FM-16+0002KTEB V0209999C00005004275MN0160935N5+00785+00615999999ADDGA1075+004275999GA2085+008845999GD13991+0042759GD24991+0088459GE19AGL   +99999+99999GF199999999999004271999999MA1099805099775REMMET09801/01/25 02:17:02 SPECI KTEB 010717Z 00000KT 10SM BKN014 OVC029 08/06 A2947 RMK AO2 T00780061 (AZ)
0273725025947412025010107337+40859-074056FM-16+0002KTEB V0209999C00005010975MN0160935N5+00785+00615999999ADDGA1045+003965999GA2045+008845999GA3085+010975999GD12991+0039659GD22991+0088459GD34991+0109759GE19AGL   +99999+99999GF199999999999003961999999MA1099805099775REMMET10501/01/25 02:33:02 SPECI KTEB 010733Z 00000KT 10SM SCT013 SCT029 OVC036 08/06 A2947 RMK AO2 T00780061 (AZ)
0291725025947412025010107517+40859-074056FM-15+0002KTEB V0209999C00005011585MN0160935N5+00725+00615099805ADDAA101000095GA1045+003965999GA2045+007325999GA3085+011585999GD12991+0039659GD22991+0073259GD34991+0115859GE19AGL   +99999+99999GF199999999999003961999999MA1099805099775REMMET11201/01/25 02:51:02 METAR KTEB 010751Z 00000KT 10SM SCT013 SCT024 OVC038 07/06 A2947 RMK AO2 SLP980 T00720061 (AZ)
0273725025947412025010107587+40859-074056FM-16+0002KTEB V0209999C00005003355MN0160935N5+00725+00615999999ADDGA1075+003355999GA2075+004885999GA3085+011585999GD13991+0033559GD23991+0048859GD34991+0115859GE19AGL   +99999+99999GF199999999999003351999999MA1099805099775REMMET10501/01/25 02:58:02 SPECI KTEB 010758Z 00000KT 10SM BKN011 BKN016 OVC038 07/06 A2947 RMK AO2 T00720061 (AZ)
0219725025947412025010108327+40859-074056FM-16+0002KTEB V0202105N00155002745MN0160935N5+00725+00615999999ADDAU101002015AW1311GA1085+002745999GD14991+0027459GE19AGL   +99999+99999GF199999999999002741999999MA1099835099815REMMET09601/01/25 03:32:02 SPECI KTEB 010832Z 21003KT 10SM MIFG OVC009 07/06 A2948 RMK AO2 T00720061 (AZ)
0256725025947412025010108517+40859-074056FM-15+0002KTEB V0209999C00005002445MN0096565N5+00725+00675099815ADDAA101000095AU101002015AW1311GA1085+002445999GD14991+0024459GE19AGL   +99999+99999GF199999999999002441999999MA1099805099775MD1390019+9999REMMET10801/01/25 03:51:02 METAR KTEB 010851Z 00000KT 6SM MIFG OVC008 07/07 A2947 RMK AO2 SLP981 T00720067 53001 (AZ)
0236725025947412025010109517+40859-074056FM-15+0002KTEB V0202305N00215002445MN0128755N5+00785+00675099825ADDAA101000095AU101002015AW1311GA1085+002445999GD14991+0024459GE19AGL   +99999+99999GF199999999999002441999999MA1099835099815REMMET10201/01/25 04:51:02 METAR KTEB 010951Z 23004KT 8SM MIFG OVC008 08/07 A2948 RMK AO2 SLP982 T00780067 (AZ)
0274725025947412025010110517+40859-074056FM-15+0002KTEB V0202405N00155002135MN0080475N5+00785+00675099865ADDAA101000095AU101002015AW1311GA1075+002135999GA2085+010365999GD13991+0021359GD24991+0103659GE19AGL   +99999+99999GF199999999999002131999999MA1099865099845REMMET10901/01/25 05:51:02 METAR KTEB 011051Z 24003KT 5SM MIFG BKN007 OVC034 08/07 A2949 RMK AO2 SLP986 T00780067 (WL)
0256725025947412025010110587+40859-074056FM-16+0002KTEB V0202605N00155003055MN0080475N5+00785+00615999999ADDAU101002015AW1311GA1075+003055999GA2085+010365999GD13991+0030559GD24991+0103659GE19AGL   +99999+99999GF199999999999003051999999MA1099865099845REMMET10201/01/25 05:58:02 SPECI KTEB 011058Z 26003KT 5SM MIFG BKN010 OVC034 08/06 A2949 RMK AO2 T00780061 (WL)
0256725025947412025010111337+40859-074056FM-16+0002KTEB V0202505N00315018295MN0080475N5+00785+00615999999ADDAU101002015AW1311GA1045+003355999GA2085+018295999GD12991+0033559GD24991+0182959GE19AGL   +99999+99999GF199999999999003351999999MA1099865099845REMMET10201/01/25 06:33:02 SPECI KTEB 011133Z 25006KT 5SM MIFG SCT011 OVC060 08/06 A2949 RMK AO2 T00780061 (WL)
0387725025947412025010111517+40859-074056FM-15+0002KTEB V0202505N00315018295MN0080475N5+00785+00615099875ADDAA101000095AA224016591AU101002015AW1311GA1025+003355999GA2075+018295999GA3085+024385999GD11991+0033559GD23991+0182959GD34991+0243859GE19AGL   +99999+99999GF199999999999003351999999KA1060M+00781KA2060N+00671MA1099865099845MD1190069+9999REMMET14001/01/25 06:51:02 METAR KTEB 011151Z 25006KT 5SM MIFG FEW011 BKN060 OVC080 08/06 A2949 RMK AO2 SLP987 70065 T00780061 10078 20067 51006 (WL)
0253725025947412025010112517+40859-074056FM-15+0002KTEB V0202705N00365022865MN0160935N5+00725+00565099865ADDAA101000095GA1045+003665999GA2075+022865999GD12991+0036659GD23991+0228659GE19AGL   +99999+99999GF199999999999003661999999MA1099865099845REMMET10501/01/25 07:51:02 METAR KTEB 011251Z 27007KT 10SM SCT012 BKN075 07/06 A2949 RMK AO2 SLP986 T00720056 (MB)
0190725025947412025010113517+40859-074056FM-15+0002KTEB V0202405N003152200059N0160935N5+00835+00615099905ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1099905099875REMMET09501/01/25 08:51:02 METAR KTEB 011351Z 24006KT 10SM CLR 08/06 A2950 RMK AO2 SLP990 T00830061 (MB)
0254725025947412025010114517+40859-074056FM-15+0002KTEB V0202405N004152200059N0160935N5+01005+00615099965ADDAA101000095GA1045+015245999GD12991+0152459GE19AGL   +99999+99999GF104995999999015241999999MA1099975099945MD1390099+9999REMMET10401/01/25 09:51:02 METAR KTEB 011451Z 24008KT 10SM SCT050 10/06 A2952 RMK AO2 SLP996 T01000061 53009 (MB)EQDD01      0ADE726
0197725025947412025010115287+40859-074056FM-16+0002KTEB V0202305N00415007325MN0160935N5+01005+00615999999ADDGA1075+007325999GD13991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1099975099945REMMET09101/01/25 10:28:02 SPECI KTEB 011528Z 23008KT 10SM BKN024 10/06 A2952 RMK AO2 T01000061 (MB)
0264725025947412025010115517+40859-074056FM-15+0002KTEB V0202605N00575006715MN0160935N5+01005+00565099975ADDAA101000095GA1075+006715999GA2085+008845999GD13991+0067159GD24991+0088459GE19AGL   +99999+99999GF199999999999006711999999MA1099975099945OC100885REMMET10801/01/25 10:51:02 METAR KTEB 011551Z 26011G17KT 10SM BKN022 OVC029 10/06 A2952 RMK AO2 SLP997 T01000056 (MB)
0246725025947412025010116267+40859-074056FM-16+0002KTEB V0202605N00575009145MN0160935N5+00945+00505999999ADDGA1025+007015999GA2085+009145999GD11991+0070159GD24991+0091459GE19AGL   +99999+99999GF199999999999007011999999MA1099975099945OC100935REMMET10101/01/25 11:26:02 SPECI KTEB 011626Z 26011G18KT 10SM FEW023 OVC030 09/05 A2952 RMK AO2 T00940050 (MB)
0208725025947412025010116377+40859-074056FM-16+0002KTEB V0202505N00725008535MN0160935N5+00945+00505999999ADDGA1085+008535999GD14991+0085359GE19AGL   +99999+99999GF199999999999008531999999MA1099975099945OC101035REMMET09401/01/25 11:37:02 SPECI KTEB 011637Z 25014G20KT 10SM OVC028 09/05 A2952 RMK AO2 T00940050 (MB)
0226725025947412025010116517+40859-074056FM-15+0002KTEB V0202605N00515008845MN0160935N5+01005+00505099945ADDAA101000095GA1085+008845999GD14991+0088459GE19AGL   +99999+99999GF199999999999008841999999MA1099935099915OC100935REMMET10101/01/25 11:51:02 METAR KTEB 011651Z 26010G18KT 10SM OVC029 10/05 A2951 RMK AO2 SLP994 T01000050 (MB)
0411725025947412025010117517+40859-074056FM-15+0002KTEB V0202805N00575008235MN0160935N5+00895+00285099965ADDAA101000095GA1075+008235999GA2075+018295999GA3085+022865999GD13991+0082359GD23991+0182959GD34991+0228659GE19AGL   +99999+99999GF199999999999008231999999KA1060M+01001KA2060N+00721MA1099975099945MD1290009+9999OC101395OD149901391270REMMET15101/01/25 12:51:02 METAR KTEB 011751Z 28011G27KT 10SM BKN027 BKN060 OVC075 09/03 A2952 RMK AO2 PK WND 27027/1742 SLP996 T00890028 10100 20072 52000 (MB)EQDQ012     3APCTEN
0284725025947412025010118037+40859-074056FM-16+0002KTEB V0202805N00625009455MN0160935N5+00835+00285999999ADDGA1025+008235999GA2075+009455999GA3085+021345999GD11991+0082359GD23991+0094559GD34991+0213459GE19AGL   +99999+99999GF199999999999008231999999MA1099975099945OC101135REMMET10801/01/25 13:03:02 SPECI KTEB 011803Z 28012G22KT 10SM FEW027 BKN031 OVC070 08/03 A2952 RMK AO2 T00830028 (MB)
0264725025947412025010118517+40859-074056FM-15+0002KTEB V0202605N00675016765MN0160935N5+00785+00225100005ADDAA101000095GA1025+010065999GA2085+016765999GD11991+0100659GD24991+0167659GE19AGL   +99999+99999GF199999999999010061999999MA1100005099985OC101085REMMET10801/01/25 13:51:02 METAR KTEB 011851Z 26013G21KT 10SM FEW033 OVC055 08/02 A2953 RMK AO2 SLP000 T00780022 (MB)
0335725025947412025010119517+40859-074056FM-15+0002KTEB V0202705N00885010065MN0160935N5+00725+00175100135ADDAA101000025AU110020015AW1615GA1075+010065999GA2085+019815999GD13991+0100659GD24991+0198159GE19AGL   +99999+99999GF199999999999010061999999MA1100145100115MW1615OC101395OD149901391270REMMET14201/01/25 14:51:02 METAR KTEB 011951Z 27017G27KT 10SM -RA BKN033 OVC065 07/02 A2957 RMK AO2 PK WND 27027/1946 RAB47 SLP013 P0000 T00720017 (MB)
0402725025947412025010120517+40859-074056FM-15+0002KTEB V0202905N00625022865MN0160935N5+00675+00065100295ADDAA101000025AA203000021GA1045+010675999GA2075+022865999GA3085+028965999GD12991+0106759GD23991+0228659GD34991+0289659GE19AGL   +99999+99999GF199999999999010671999999MA1100305100285MD1390339+9999OC101245OD149901751300REMMET15701/01/25 15:51:02 METAR KTEB 012051Z 29012G24KT 10SM SCT035 BKN075 OVC095 07/01 A2962 RMK AO2 PK WND 30034/2026 RAE34 SLP029 P0000 60000 T00670006 53033 (BR)EQDQ01  00008PRCP03
0311725025947412025010121517+40859-074056FM-15+0002KTEB V0202805N00775012195MN0160935N5+00615+00065100385ADDAA101000025GA1025+008845999GA2085+012195999GD11991+0088459GD24991+0121959GE19AGL   +99999+99999GF199999999999008841999999MA1100375100355OC101545OD149901591300REMMET14101/01/25 16:51:02 METAR KTEB 012151Z 28015G30KT 10SM FEW029 OVC040 06/01 A2964 RMK AO2 PK WND 30031/2110 RAB19E49 SLP038 P0000 T00610006 (BR)
0297725025947412025010122517+40859-074056FM-15+0002KTEB V0202905N00985030485MN0160935N5+00565-00175100455ADDAA101000095GA1045+012505999GA2075+030485999GD12991+0125059GD23991+0304859GE19AGL   +99999+99999GF199999999999012501999999MA1100445100425OC101445OD149901491280REMMET12701/01/25 17:51:02 METAR KTEB 012251Z 29019G28KT 10SM SCT041 BKN100 06/M02 A2966 RMK AO2 PK WND 28029/2234 SLP045 T00561017 (BR)
0353725025947412025010123517+40859-074056FM-15+0002KTEB V0202905N008252200059N0160935N5+00565-00175100515ADDAA101000095AA206000021GA1045+013415999GD12991+0134159GE19AGL   +99999+99999GF104995999999013411999999KA1060M+00891KA2060N+00561MA1100515100485MD1190229+9999OC101495OD149901541280REMMET14401/01/25 18:51:02 METAR KTEB 012351Z 29016G29KT 10SM SCT044 06/M02 A2968 RMK AO2 PK WND 28030/2302 SLP051 60000 T00561017 10089 20056 51022 (SW)EQDD01      0ADE726
0273725025947412025010200517+40859-074056FM-15+0002KTEB V0202805N005152200059N0160935N5+00505-00225100605ADDAA101000095GA1045+014335999GD12991+0143359GE19AGL   +99999+99999GF104995999999014331999999MA1100615100595OC101085OD149901441290REMMET11501/01/25 19:51:01 METAR KTEB 020051Z 28010G21KT 10SM SCT047 05/M02 A2971 RMK AO2 PK WND 29028/0038 SLP060 T00501022EQDD01      0ADE726
0273725025947412025010201517+40859-074056FM-15+0002KTEB V0203105N008252200059N0160935N5+00505-00565100675ADDAA101000095GA1025+014945999GD11991+0149459GE19AGL   +99999+99999GF102995999999014941999999MA1100685100655OC101855OD149901851330REMMET11501/01/25 20:51:01 METAR KTEB 020151Z 31016G36KT 10SM FEW049 05/M06 A2973 RMK AO2 PK WND 33036/0148 SLP067 T00501056EQDD01      0ADE726
0293725025947412025010202517+40859-074056FM-15+0002KTEB V0202905N006752200059N0160935N5+00445-00615100745ADDAA101000095GA1045+016765999GD12991+0167659GE19AGL   +99999+99999GF104995999999016761999999MA1100755100725MD1190239+9999OC101545OD149901541290REMMET12101/01/25 21:51:01 METAR KTEB 020251Z 29013G30KT 10SM SCT055 04/M06 A2975 RMK AO2 PK WND 29030/0244 SLP074 T00441061 51023EQDD01      0ADE726
0254725025947412025010203517+40859-074056FM-15+0002KTEB V0202805N00515016765MN0160935N5+00445-00505100775ADDAA101000095GA1075+016765999GD13991+0167659GE19AGL   +99999+99999GF199999999999016761999999MA1100785100765OC101135OD149901541260REMMET11501/01/25 22:51:02 METAR KTEB 020351Z 28010G22KT 10SM BKN055 04/M05 A2976 RMK AO2 PK WND 26030/0255 SLP077 T00441050
0277725025947412025010204517+40859-074056FM-15+0002KTEB V0202605V005152200059N0160935N5+00335-00395100795ADDAA101000095GA1025+016765999GD11991+0167659GE19AGL   +99999+99999GF102995999999016761999999KA1240M+01001KA2240N+00331MA1100815100795OC100935REMMET10701/01/25 23:51:02 METAR KTEB 020451Z 26010G18KT 10SM FEW055 03/M04 A2977 RMK AO2 SLP079 T00331039 401000033EQDD01      0ADE726
0922725025947412025010204596+40859-074056SOD  +0002KTEB V020999999999999999999999999999+99999+99999999999ADDAA124000025AT1AU16RA  5AT2AU21MIFG5AT3AW01FG  1KA1240M+01005KA2240N+00335MG1100004099764OE11240183333020485OE22240116230015215OE33240048799999995REMSOD73024 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):1155 24 HR MIN TEMP (F):38 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.530 MINIMUM SEA LEVEL PRESSURE:29.46 TIME OF OCCURRENCE:0200 PEAK WIND SPEED (MPH):41  PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):2048  FASTEST 2MIN SPEED (MPH):26 FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):1521 AVERAGE WIND SPEED (MPH):10.9 24 HR AVG TEMP (F):44 HEATING DEGREE DAYS:21  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):50  LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    T    0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01     N7GJS072R02     N7GKS075
0304725025947412025010205517+40859-074056FM-15+0002KTEB V0202605N004652200059N0160935N5+00335-00445100835ADDAA101000095GA1025+015245999GD11991+0152459GE19AGL   +99999+99999GF102995999999015241999999KA1060M+00561KA2060N+00331MA1100855100825MD1390099+9999OC101035REMMET12001/02/25 00:51:02 METAR KTEB 020551Z 26009G20KT 10SM FEW050 03/M04 A2978 RMK AO2 SLP083 T00331044 10056 20033 53009 (AB)EQDD01      0ADE726
0216725025947412025010206517+40859-074056FM-15+0002KTEB V0202705N00415016765MN0160935N5+00335-00445100905ADDAA101000095GA1075+016765999GD13991+0167659GE19AGL   +99999+99999GF199999999999016761999999MA1100915100895REMMET09901/02/25 01:51:02 METAR KTEB 020651Z 27008KT 10SM BKN055 03/M04 A2980 RMK AO2 SLP090 T00331044 (AB)
0191725025947412025010207517+40859-074056FM-15+0002KTEB V0202605N004652200059N0160935N5+00285-00335100955ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1100955100925REMMET09601/02/25 02:51:02 METAR KTEB 020751Z 26009KT 10SM CLR 03/M03 A2981 RMK AO2 SLP095 T00281033 (AB)
0285725025947412025010208517+40859-074056FM-15+0002KTEB V0202605N00625019815MN0160935N5+00335-00335100995ADDAA101000095GA1025+013115999GA2085+019815999GD11991+0131159GD24991+0198159GE19AGL   +99999+99999GF199999999999013111999999MA1100985100965MD1190169+9999OC101035REMMET11501/02/25 03:51:02 METAR KTEB 020851Z 26012G20KT 10SM FEW043 OVC065 03/M03 A2982 RMK AO2 SLP099 T00331033 51016 (AB)
0312725025947412025010209517+40859-074056FM-15+0002KTEB V0202605N00465015245MN0160935N5+00335-00335101025ADDAA101000025GA1075+015245999GA2085+021345999GD13991+0152459GD24991+0213459GE19AGL   +99999+99999GF199999999999015241999999MA1101025100995OC101245OD149901391270REMMET14201/02/25 04:51:02 METAR KTEB 020951Z 26009G24KT 10SM BKN050 OVC070 03/M03 A2983 RMK AO2 PK WND 27027/0914 SNB29E38 SLP102 P0000 T00331033 (AB)
0227725025947412025010210517+40859-074056FM-15+0002KTEB V0202605N00675015245MN0160935N5+00285-00505101115ADDAA101000095GA1085+015245999GD14991+0152459GE19AGL   +99999+99999GF199999999999015241999999MA1101125101095OC101035REMMET10201/02/25 05:51:02 METAR KTEB 021051Z 26013G20KT 10SM OVC050 03/M05 A2986 RMK AO2 SLP111 T00281050 (AB)
