0261726114547712025021612377+44533-072615FM-16+0223KMVL V0203305N00155007625MN0028165N5-00725-00945999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+007625999GD14991+0076259GE19AGL   +99999+99999GF199999999999007621999999MA1100985098345MW1715REMMET10402/16/25 07:37:02 SPECI KMVL 161237Z 33003KT 1 3/4SM -SN BR OVC025 M07/M09 A2982 RMK AO2 P0000 T10721094
0249726114547712025021612497+44533-072615FM-16+0223KMVL V0203505N00155006405MN0012075N5-00705-00905999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+006405999GD14991+0064059GE19AGL   +99999+99999GF199999999999006401999999MA1100955098305MW1715REMMET09202/16/25 07:49:02 SPECI KMVL 161249Z 35003KT 3/4SM -SN BR OVC021 M07/M09 A2981 RMK AO2 P0000
0266726114547712025021612507+44533-072615FM-15+0223KMVL V0203505N00155006405MN0012075N5-00675-00895101085ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+006405999GD14991+0064059GE19AGL   +99999+99999GF199999999999006401999999MA1100955098305MW1715REMMET10902/16/25 07:50:02 METAR KMVL 161250Z 35003KT 3/4SM -SN BR OVC021 M07/M09 A2981 RMK AO2 SLP108 P0000 T10671089
0266726114547712025021613197+44533-072615FM-16+0223KMVL V0203405N00215003965WN0008055N5-00675-00895999999ADDAA101000021AU120030015AU208002015AW1355AW2725GA1095+003965999GD15991+0039659GE19AGL   +99999+99999GF109991999999003961999999MA1100855098205MW1735REMMET10902/16/25 08:19:02 SPECI KMVL 161319Z 34004KT 1/2SM SN FZFG VV013 M07/M09 A2978 RMK AO2 PRESFR P0000 T10671089
0265726114547712025021613547+44533-072615FM-15+0223KMVL V0203205N00155003965WN0012075N5-00675-00895100835ADDAA101000025AU110030015AU200001015AW1105AW2715GA1095+003965999GD15991+0039659GE19AGL   +99999+99999GF109991999999003961999999MA1100715098075MW1715REMMET10802/16/25 08:54:02 METAR KMVL 161354Z 32003KT 3/4SM -SN BR VV013 M07/M09 A2974 RMK AO2 SLP083 P0000 T10671089
0254726114547712025021614377+44533-072615FM-16+0223KMVL V0203105N00215002445WN0004025N5-00675-00895999999ADDAA101000021AU130030015AU208002015AW1355AW2735GA1095+002445999GD15991+0024459GE19AGL   +99999+99999GF109991999999002441999999MA1100615097975REMMET10302/16/25 09:37:02 SPECI KMVL 161437Z 31004KT 1/4SM +SN FZFG VV008 M07/M09 A2971 RMK AO2 P0000 T10671089
0324726114547712025021614547+44533-072615FM-15+0223KMVL V0200205N00155001835WN0004025N5-00675-00895100645ADDAA101000025AA203000021AU130030015AU208002015AW1355AW2735GA1095+001835999GD15991+0018359GE19AGL   +99999+99999GF109991999999001831999999MA1100515097875MD1890579+9999REMMET12902/16/25 09:54:02 METAR KMVL 161454Z 02003KT 1/4SM +SN FZFG VV006 M07/M09 A2968 RMK AO2 PRESFR SLP064 P0000 60000 T10671089 58057EQDQ01  00008PRCP03
0254726114547712025021615267+44533-072615FM-16+0223KMVL V0203405N00315001525WN0004025N5-00615-00835999999ADDAA101000021AU130030015AU208002015AW1355AW2735GA1095+001525999GD15991+0015259GE19AGL   +99999+99999GF109991999999001521999999MA1100345097715REMMET10302/16/25 10:26:02 SPECI KMVL 161526Z 34006KT 1/4SM +SN FZFG VV005 M06/M08 A2963 RMK AO2 P0000 T10611083
0259726114547712025021615467+44533-072615FM-16+0223KMVL V0200205N00215001835WN0004025N5-00615-00785999999ADDAA101000021AU120030015AU208002015AW1355AW2725GA1095+001835999GD15991+0018359GE19AGL   +99999+99999GF109991999999001831999999MA1100305097675MW1735REMMET10202/16/25 10:46:02 SPECI KMVL 161546Z 02004KT 1/4SM SN FZFG VV006 M06/M08 A2962 RMK AO2 P0000 T10611078
0268726114547712025021615547+44533-072615FM-15+0223KMVL V0203605N00265001835WN0004025N5-00615-00785100365ADDAA101000025AU130030015AU208002015AW1355AW2735GA1095+001835999GD15991+0018359GE19AGL   +99999+99999GF109991999999001831999999MA1100245097615REMMET11702/16/25 10:54:02 METAR KMVL 161554Z 36005KT 1/4SM +SN FZFG VV006 M06/M08 A2960 RMK AO2 PRESFR SLP036 P0000 T10611078
0259726114547712025021616257+44533-072615FM-16+0223KMVL V0203005N00155003355WN0008055N5-00565-00725999999ADDAA101000021AU120030015AU208002015AW1355AW2725GA1095+003355999GD15991+0033559GE19AGL   +99999+99999GF109991999999003351999999MA1100105097485MW1735REMMET10202/16/25 11:25:02 SPECI KMVL 161625Z 30003KT 1/2SM SN FZFG VV011 M06/M07 A2956 RMK AO2 P0000 T10561072
0273726114547712025021616547+44533-072615FM-15+0223KMVL V0209999C00005003665WN0008055N5-00505-00675099995ADDAA101000025AU120030015AU208002015AW1355AW2725GA1095+003665999GD15991+0036659GE19AGL   +99999+99999GF109991999999003661999999MA1099865097245MW1735REMMET11602/16/25 11:54:02 METAR KMVL 161654Z 00000KT 1/2SM SN FZFG VV012 M05/M07 A2949 RMK AO2 PRESFR SLP999 P0000 T10501067
0302726114547712025021617087+44533-072615FM-16+0223KMVL V0209999V00155004275MN0016095N5-00505-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1075+004275999GA2085+007625999GD13991+0042759GD24991+0076259GE19AGL   +99999+99999GF199999999999004271999999MA1099765097145MW1715REMMET11402/16/25 12:08:02 SPECI KMVL 161708Z VRB03KT 1SM -SN BR BKN014 OVC025 M05/M07 A2946 RMK AO2 PRESFR P0000 T10501067
0344726114547712025021617187+44533-072615FM-16+0223KMVL V0209999C00005004885MN0020125N5-00505-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1075+004885999GA2075+007625999GA3085+009145999GD13991+0048859GD23991+0076259GD34991+0091459GE19AGL   +99999+99999GF199999999999004881999999MA1099735097115MW1715REMMET12502/16/25 12:18:02 SPECI KMVL 161718Z 00000KT 1 1/4SM -SN BR BKN016 BKN025 OVC030 M05/M07 A2945 RMK AO2 PRESFR P0000 T10501067
0354726114547712025021617317+44533-072615FM-16+0223KMVL V0203505N00215006405MN0040235N5-00505-00725999999ADDAA101000021AU120090015AU200001015AW1105AW2401AW3415GA1025+003965999GA2075+006405999GA3085+010065999GD11991+0039659GD23991+0064059GD34991+0100659GE19AGL   +99999+99999GF199999999999003961999999MA1099595096985REMMET13502/16/25 12:31:02 SPECI KMVL 161731Z 35004KT 2 1/2SM UP BR FEW013 BKN021 OVC033 M05/M07 A2941 RMK AO2 UPB30SNE30 PRESFR P0000 T10501072
0369726114547712025021617417+44533-072615FM-16+0223KMVL V0203105N00315006405MN0040235N5-00505-00725999999ADDAA101000021AU118020015AU200001015AW1105AW2645GA1025+004885999GA2075+006405999GA3085+008235999GD11991+0048859GD23991+0064059GD34991+0082359GE19AGL   +99999+99999GF199999999999004881999999MA1099595096985WA1900099REMMET14702/16/25 12:41:02 SPECI KMVL 161741Z 31006KT 2 1/2SM -FZRA BR FEW016 BKN021 OVC027 M05/M07 A2941 RMK AO2 UPB30E35FZRAB35SNE30 P0000 I1000 T10501072
0299726114547712025021617477+44533-072615FM-16+0223KMVL V0209999C00005006405MN0064375N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+006405999GD14991+0064059GE19AGL   +99999+99999GF199999999999006401999999MA1099565096955MW1715WA1900099REMMET13302/16/25 12:47:02 SPECI KMVL 161747Z 00000KT 4SM -SN BR OVC021 M04/M07 A2940 RMK AO2 UPB30E35FZRAB35E47SNE30B47 P0000 I1000 T10441067
0413726114547712025021617547+44533-072615FM-15+0223KMVL V0209999C00005005795MN0048285N5-00445-00675099665ADDAA101000025AA206000021AU110030015AU200001015AW1105AW2715GA1085+005795999GD14991+0057959GE19AGL   +99999+99999GF199999999999005791999999KA1060M-00441KA2060N-00721MA1099535096915MD1890959+9999MW1715WA1900099REMMET17702/16/25 12:54:02 METAR KMVL 161754Z 00000KT 3SM -SN BR OVC019 M04/M07 A2939 RMK AO2 UPB30E35FZRAB35E47SNE30B47 PRESFR SLP966 P0000 60000 I1000 I6000 T10441067 11044 21072 58095EQDQ01  00008PRCP06
0320726114547712025021618217+44533-072615FM-16+0223KMVL V0209999C00005005185MN0028165N5-00445-00565999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1025+003055999GA2085+005185999GD11991+0030559GD24991+0051859GE19AGL   +99999+99999GF199999999999003051999999MA1099425096815MW1715REMMET13202/16/25 13:21:02 SPECI KMVL 161821Z 00000KT 1 3/4SM -SN BR FEW010 OVC017 M04/M06 A2936 RMK AO2 UPB1757E12SNE1757B12 P0000 T10441056
0363726114547712025021618287+44533-072615FM-16+0223KMVL V0209999C00005005185MN0012075N5-00445-00565999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1025+003055999GA2075+005185999GA3085+008235999GD11991+0030559GD23991+0051859GD34991+0082359GE19AGL   +99999+99999GF199999999999003051999999MA1099365096755MW1715REMMET14402/16/25 13:28:02 SPECI KMVL 161828Z 00000KT 3/4SM -SN BR FEW010 BKN017 OVC027 M04/M06 A2934 RMK AO2 UPB1757E12SNE1757B12 PRESFR P0000 T10441056
0365726114547712025021618377+44533-072615FM-16+0223KMVL V0209999C00005005795MN0020125N5-00445-00565999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1025+003055999GA2075+005795999GA3085+008235999GD11991+0030559GD23991+0057959GD34991+0082359GE19AGL   +99999+99999GF199999999999003051999999MA1099295096685MW1715REMMET14602/16/25 13:37:02 SPECI KMVL 161837Z 00000KT 1 1/4SM -SN BR FEW010 BKN019 OVC027 M04/M06 A2932 RMK AO2 UPB1757E12SNE1757B12 PRESFR P0000 T10441056
0363726114547712025021618467+44533-072615FM-16+0223KMVL V0209999C00005007015MN0028165N5-00445-00565999999ADDAA101000021AU120090015AU200001015AW1105AW2401AW3415GA1025+002445999GA2075+007015999GA3085+010975999GD11991+0024459GD23991+0070159GD34991+0109759GE19AGL   +99999+99999GF199999999999002441999999MA1099265096655REMMET14402/16/25 13:46:02 SPECI KMVL 161846Z 00000KT 1 3/4SM UP BR FEW008 BKN023 OVC036 M04/M06 A2931 RMK AO2 UPB1757E12B45SNE1757B12E45 P0000 T10441056
0377726114547712025021618547+44533-072615FM-15+0223KMVL V0209999C00005007625MN0028165N5-00445-00615099335ADDAA101000025AU120090015AU200001015AW1105AW2401AW3415GA1045+002445999GA2075+007625999GA3085+010975999GD12991+0024459GD23991+0076259GD34991+0109759GE19AGL   +99999+99999GF199999999999002441999999MA1099225096615REMMET15802/16/25 13:54:02 METAR KMVL 161854Z 00000KT 1 3/4SM UP BR SCT008 BKN025 OVC036 M04/M06 A2930 RMK AO2 UPB1757E12B45SNE1757B12E45 PRESFR SLP933 P0000 T10441061
0344726114547712025021619137+44533-072615FM-16+0223KMVL V0209999C00005003965MN0032195N5-00395-00615999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1045+003055999GA2075+003965999GA3085+010675999GD12991+0030559GD23991+0039659GD34991+0106759GE19AGL   +99999+99999GF199999999999003051999999MA1099195096585MW1715REMMET12502/16/25 14:13:02 SPECI KMVL 161913Z 00000KT 2SM -SN BR SCT010 BKN013 OVC035 M04/M06 A2929 RMK AO2 UPE02SNB02 P0000 T10391061
0355726114547712025021619197+44533-072615FM-16+0223KMVL V0209999C00005010675MN0040235N5-00445-00615999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1025+003055999GA2045+004575999GA3085+010675999GD11991+0030559GD22991+0045759GD34991+0106759GE19AGL   +99999+99999GF199999999999003051999999MA1099125096515MW1715REMMET13602/16/25 14:19:02 SPECI KMVL 161919Z 00000KT 2 1/2SM -SN BR FEW010 SCT015 OVC035 M04/M06 A2927 RMK AO2 UPE02SNB02 PRESFR P0000 T10441061
0360726114547712025021619277+44533-072615FM-16+0223KMVL V0209999C00005006405MN0028165N5-00445-00615999999ADDAA101000021AU120090015AU200001015AW1105AW2401AW3415GA1045+003965999GA2075+006405999GA3085+010675999GD12991+0039659GD23991+0064059GD34991+0106759GE19AGL   +99999+99999GF199999999999003961999999MA1099055096455REMMET14102/16/25 14:27:02 SPECI KMVL 161927Z 00000KT 1 3/4SM UP BR SCT013 BKN021 OVC035 M04/M06 A2925 RMK AO2 UPE02B21SNB02E21 PRESFR P0000 T10441061
0364726114547712025021619417+44533-072615FM-16+0223KMVL V0200205N00215004575MN0016095N5-00445-00675999999ADDAA101000021AU120090015AU200001015AW1105AW2401AW3415GA1075+004575999GA2075+006405999GA3085+008845999GD13991+0045759GD23991+0064059GD34991+0088459GE19AGL   +99999+99999GF199999999999004571999999MA1099025096425WA1900099REMMET13602/16/25 14:41:02 SPECI KMVL 161941Z 02004KT 1SM UP BR BKN015 BKN021 OVC029 M04/M07 A2924 RMK AO2 UPE02B21SNB02E21 P0000 I1000 T10441067
0327726114547712025021619507+44533-072615FM-16+0223KMVL V0209999C00005004575MN0020125N5-00405-00705999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1075+004575999GA2085+006405999GD13991+0045759GD24991+0064059GE19AGL   +99999+99999GF199999999999004571999999MA1099095096485MW1715WA1900099REMMET13002/16/25 14:50:02 SPECI KMVL 161950Z 00000KT 1 1/4SM -SN BR BKN015 OVC021 M04/M07 A2926 RMK AO2 UPE02B21E42SNB02E21B42 P0000 I1000
0344726114547712025021619547+44533-072615FM-15+0223KMVL V0209999C00005004885MN0024145N5-00445-00615099195ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+004885999GA2085+006405999GD13991+0048859GD24991+0064059GE19AGL   +99999+99999GF199999999999004881999999MA1099095096485MW1715WA1900099REMMET14702/16/25 14:54:02 METAR KMVL 161954Z 00000KT 1 1/2SM -SN BR BKN016 OVC021 M04/M06 A2926 RMK AO2 UPE02B21E42SNB02E21B42 SLP919 P0000 I1000 T10441061
0258726114547712025021620047+44533-072615FM-16+0223KMVL V0201305N00155004885WN0012075N5-00445-00615999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1095+004885999GD15991+0048859GE19AGL   +99999+99999GF109991999999004881999999MA1098985096385MW1715REMMET10102/16/25 15:04:02 SPECI KMVL 162004Z 13003KT 3/4SM -SN BR VV016 M04/M06 A2923 RMK AO2 P0000 T10441061
0233726114547712025021620526+44533-072615FM-16+0223KMVL V0209999C00005004275MN0012075N5-00405-00605999999ADDAU110030015AU200001015AW1105AW2715GA1075+004275999GA2085+006105999GD13991+0042759GD24991+0061059MA1098815096225MW1715REMMET10402/16/25 15:52:02 SPECI KMVL 162052Z 00000KT 3/4SM -SN BR BKN014 OVC020 M04/M06 A2918 RMK AO2 P0000 FIBI
0376726114547712025021620547+44533-072615FM-15+0223KMVL V0209999C00005004275MN0008055N5-00445-00615098945ADDAA101000025AA203000021AU120030015AU208002015AW1355AW2725GA1075+004275999GA2085+006105999GD13991+0042759GD24991+0061059GE19AGL   +99999+99999GF199999999999004271999999MA1098815096225MD1890379+9999MW1735WA1900099REMMET13502/16/25 15:54:02 METAR KMVL 162054Z 00000KT 1/2SM SN FZFG BKN014 OVC020 M04/M06 A2918 RMK AO2 SLP894 P0000 60000 I3000 T10441061 58037EQDQ01  00008PRCP03
0266726114547712025021621207+44533-072615FM-16+0223KMVL V0209999C00005002745WN0004025N5-00445-00615999999ADDAA101000021AU120030015AU208002015AW1355AW2725GA1095+002745999GD15991+0027459GE19AGL   +99999+99999GF109991999999002741999999MA1098715096125MW1735REMMET10902/16/25 16:20:02 SPECI KMVL 162120Z 00000KT 1/4SM SN FZFG VV009 M04/M06 A2915 RMK AO2 PRESFR P0000 T10441061
0266726114547712025021621247+44533-072615FM-16+0223KMVL V0209999C00005003055WN0008055N5-00445-00565999999ADDAA101000021AU120030015AU208002015AW1355AW2725GA1095+003055999GD15991+0030559GE19AGL   +99999+99999GF109991999999003051999999MA1098715096125MW1735REMMET10902/16/25 16:24:02 SPECI KMVL 162124Z 00000KT 1/2SM SN FZFG VV010 M04/M06 A2915 RMK AO2 PRESFR P0000 T10441056
0265726114547712025021621547+44533-072615FM-15+0223KMVL V0201905N00155004575WN0012075N5-00445-00615098765ADDAA101000025AU110030015AU200001015AW1105AW2715GA1095+004575999GD15991+0045759GE19AGL   +99999+99999GF109991999999004571999999MA1098655096055MW1715REMMET10802/16/25 16:54:02 METAR KMVL 162154Z 19003KT 3/4SM -SN BR VV015 M04/M06 A2913 RMK AO2 SLP876 P0000 T10441061
0256726114547712025021622027+44533-072615FM-16+0223KMVL V0201605N00265004575WN0016095N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1095+004575999GD15991+0045759GE19AGL   +99999+99999GF109991999999004571999999MA1098655096055MW1715REMMET09902/16/25 17:02:02 SPECI KMVL 162202Z 16005KT 1SM -SN BR VV015 M04/M07 A2913 RMK AO2 P0000 T10441067
0258726114547712025021622067+44533-072615FM-16+0223KMVL V0201605N00265004275WN0012075N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1095+004275999GD15991+0042759GE19AGL   +99999+99999GF109991999999004271999999MA1098615096025MW1715REMMET10102/16/25 17:06:02 SPECI KMVL 162206Z 16005KT 3/4SM -SN BR VV014 M04/M07 A2912 RMK AO2 P0000 T10441067
0261726114547712025021622477+44533-072615FM-16+0223KMVL V0201705N00215004575MN0020125N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+004575999GD14991+0045759GE19AGL   +99999+99999GF199999999999004571999999MA1098585095985MW1715REMMET10402/16/25 17:47:02 SPECI KMVL 162247Z 17004KT 1 1/4SM -SN BR OVC015 M04/M07 A2911 RMK AO2 P0000 T10441067
0268726114547712025021622547+44533-072615FM-15+0223KMVL V0201505N00155005185MN0028165N5-00445-00675098655ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+005185999GD14991+0051859GE19AGL   +99999+99999GF199999999999005181999999MA1098545095955MW1715REMMET11102/16/25 17:54:02 METAR KMVL 162254Z 15003KT 1 3/4SM -SN BR OVC017 M04/M07 A2910 RMK AO2 SLP865 P0000 T10441067
0261726114547712025021623197+44533-072615FM-16+0223KMVL V0209999C00005007925MN0040235N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+007925999GD14991+0079259GE19AGL   +99999+99999GF199999999999007921999999MA1098485095885MW1715REMMET10402/16/25 18:19:02 SPECI KMVL 162319Z 00000KT 2 1/2SM -SN BR OVC026 M04/M07 A2908 RMK AO2 P0000 T10441067
0261726114547712025021623367+44533-072615FM-16+0223KMVL V0209999C00005007925MN0024145N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+007925999GD14991+0079259GE19AGL   +99999+99999GF199999999999007921999999MA1098415095825MW1715REMMET10402/16/25 18:36:02 SPECI KMVL 162336Z 00000KT 1 1/2SM -SN BR OVC026 M04/M07 A2906 RMK AO2 P0000 T10441067
0251726114547712025021623497+44533-072615FM-16+0223KMVL V0209999C00005008535MN0040235N5-00405-00705999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+008535999GD14991+0085359GE19AGL   +99999+99999GF199999999999008531999999MA1098375095795MW1715REMMET09402/16/25 18:49:02 SPECI KMVL 162349Z 00000KT 2 1/2SM -SN BR OVC028 M04/M07 A2905 RMK AO2 P0000
0377726114547712025021623547+44533-072615FM-15+0223KMVL V0209999C00005007925MN0040235N5-00445-00675098495ADDAA101000025AA206000021AU110030015AU200001015AW1105AW2715GA1085+007925999GD14991+0079259GE19AGL   +99999+99999GF199999999999007921999999KA1060M-00391KA2060N-00441MA1098375095795MD1690269+9999MW1715WA1900099REMMET14102/16/25 18:54:02 METAR KMVL 162354Z 00000KT 2 1/2SM -SN BR OVC026 M04/M07 A2905 RMK AO2 SLP849 P0000 60000 I6000 T10441067 11039 21044 56026EQDQ01  00008PRCP06
0261726114547712025021700047+44533-072615FM-16+0223KMVL V0201805N00155007625MN0024145N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+007625999GD14991+0076259GE19AGL   +99999+99999GF199999999999007621999999MA1098345095755MW1715REMMET10402/16/25 19:04:01 SPECI KMVL 170004Z 18003KT 1 1/2SM -SN BR OVC025 M04/M07 A2904 RMK AO2 P0000 T10441067
0261726114547712025021700197+44533-072615FM-16+0223KMVL V0209999C00005008235MN0040235N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+008235999GD14991+0082359GE19AGL   +99999+99999GF199999999999008231999999MA1098345095755MW1715REMMET10402/16/25 19:19:01 SPECI KMVL 170019Z 00000KT 2 1/2SM -SN BR OVC027 M04/M07 A2904 RMK AO2 P0000 T10441067
0261726114547712025021700407+44533-072615FM-16+0223KMVL V0209999C00005007015MN0020125N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+007015999GD14991+0070159GE19AGL   +99999+99999GF199999999999007011999999MA1098315095725MW1715REMMET10402/16/25 19:40:01 SPECI KMVL 170040Z 00000KT 1 1/4SM -SN BR OVC023 M04/M07 A2903 RMK AO2 P0000 T10441067
0268726114547712025021700547+44533-072615FM-15+0223KMVL V0209999C00005006105MN0024145N5-00445-00675098385ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999MA1098275095695MW1715REMMET11102/16/25 19:54:01 METAR KMVL 170054Z 00000KT 1 1/2SM -SN BR OVC020 M04/M07 A2902 RMK AO2 SLP838 P0000 T10441067
0261726114547712025021701157+44533-072615FM-16+0223KMVL V0209999C00005006715MN0040235N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+006715999GD14991+0067159GE19AGL   +99999+99999GF199999999999006711999999MA1098275095695MW1715REMMET10402/16/25 20:15:01 SPECI KMVL 170115Z 00000KT 2 1/2SM -SN BR OVC022 M04/M07 A2902 RMK AO2 P0000 T10441067
0261726114547712025021701307+44533-072615FM-16+0223KMVL V0209999C00005007925MN0028165N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+007925999GD14991+0079259GE19AGL   +99999+99999GF199999999999007921999999MA1098246095656MW1715REMMET10402/16/25 20:30:01 SPECI KMVL 170130Z 00000KT 1 3/4SM -SN BR OVC026 M04/M07 A2901 RMK AO2 P0000 T10441067
0295726114547712025021701367+44533-072615FM-16+0223KMVL V0209999C00005009145MN0032195N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1075+009145999GA2085+013725999GD13991+0091459GD24991+0137259GE19AGL   +99999+99999GF199999999999009141999999MA1098246095656MW1715REMMET10702/16/25 20:36:01 SPECI KMVL 170136Z 00000KT 2SM -SN BR BKN030 OVC045 M04/M07 A2901 RMK AO2 P0000 T10441067
0193726114547712025021701526+44533-072615FM-16+0223KMVL V0209999C00005011895MN0048285N5-00405-00705999999ADDAU110030015AU200001015AW1105AW2715GA1085+011895999GD14991+0118959MA1098246095656MW1715REMMET09502/16/25 20:52:03 SPECI KMVL 170152Z 00000KT 3SM -SN BR OVC039 M04/M07 A2901 RMK AO2 P0000 FIBI
0264726114547712025021701547+44533-072615FM-15+0223KMVL V0209999C00005011895MN0048285N5-00445-00675098356ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+011895999GD14991+0118959GE19AGL   +99999+99999GF199999999999011891999999MA1098246095656MW1715REMMET10702/16/25 20:54:01 METAR KMVL 170154Z 00000KT 3SM -SN BR OVC039 M04/M07 A2901 RMK AO2 SLP835 P0000 T10441067
0333726114547712025021702327+44533-072615FM-16+0223KMVL V0209999C00005003665MN0064375N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1075+003665999GA2075+005795999GA3085+011585999GD13991+0036659GD23991+0057959GD34991+0115859GE19AGL   +99999+99999GF199999999999003661999999MA1098246095656MW1715REMMET11402/16/25 21:32:01 SPECI KMVL 170232Z 00000KT 4SM -SN BR BKN012 BKN019 OVC038 M04/M07 A2901 RMK AO2 P0000 T10441067
0299726114547712025021702457+44533-072615FM-16+0223KMVL V0209999C00005003665MN0040235N5-00445-00675999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1075+003665999GA2085+005795999GD13991+0036659GD24991+0057959GE19AGL   +99999+99999GF199999999999003661999999MA1098276095696MW1715REMMET11102/16/25 21:45:01 SPECI KMVL 170245Z 00000KT 2 1/2SM -SN BR BKN012 OVC019 M04/M07 A2902 RMK AO2 P0000 T10441067
0193726114547712025021702526+44533-072615FM-16+0223KMVL V0209999C00005003355MN0064375N5-00405-00705999999ADDAU110030015AU200001015AW1105AW2715GA1085+003355999GD14991+0033559MA1098316095726MW1715REMMET09502/16/25 21:52:03 SPECI KMVL 170252Z 00000KT 4SM -SN BR OVC011 M04/M07 A2903 RMK AO2 P0000 FIBI
0368726114547712025021702547+44533-072615FM-15+0223KMVL V0209999C00005003355MN0064375N5-00445-00675999999ADDAA101000025AA203000021AU110030015AU200001015AW1105AW2715GA1085+003355999GD14991+0033559GE19AGL   +99999+99999GF199999999999003351999999MA1999999999999MD1390059+9999MW1715REMMET11902/16/25 21:54:01 METAR KMVL 170254Z 00000KT 4SM -SN BR OVC011 M04/M07 A2903 RMK AO2 SLP842 P0000 60000 T10441067 53005EQDQ01  00008PRCP03Q02 098313APOA  P01 095723APOSP P02 098423APOSLP
0332726114547712025021703257+44533-072615FM-16+0223KMVL V0203505N00625003665MN0064375N5-00615-00835999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1025+002135999GA2085+003665999GD11991+0021359GD24991+0036659GE19AGL   +99999+99999GF199999999999002131999999MA1098485095885MW1715OC101085REMMET13602/16/25 22:25:01 SPECI KMVL 170325Z 35012G21KT 4SM -SN BR FEW007 OVC012 M06/M08 A2908 RMK AO2 UPB02E09SNE0256B09 PRESRR P0000 T10611083
0382726114547712025021703377+44533-072615FM-16+0223KMVL V0203505N00985008235MN0064375N5-00725-01005999999ADDAA101000021AU110030015AW1715GA1045+003055999GA2045+004575999GA3085+008235999GD12991+0030559GD22991+0045759GD34991+0082359GE19AGL   +99999+99999GF199999999999003051999999MA1098585095985MW1715OC101495OD149901491340REMMET15802/16/25 22:37:01 SPECI KMVL 170337Z 35019G29KT 4SM -SN SCT010 SCT015 OVC027 M07/M10 A2911 RMK AO2 PK WND 34029/0336 UPB02E09SNE0256B09 PRESRR P0000 T10721100
0348726114547712025021703457+44533-072615FM-16+0223KMVL V0203405N00935007925MN0028165N5-00785-01115999999ADDAA101000021AU110030015AW1715GA1025+003965999GA2085+007925999GD11991+0039659GD24991+0079259GE19AGL   +99999+99999GF199999999999003961999999MA1098615096025MW1715OC101705OD149901691350REMMET15502/16/25 22:45:01 SPECI KMVL 170345Z 34018G33KT 1 3/4SM -SN FEW013 OVC026 M08/M11 A2912 RMK AO2 PK WND 35033/0343 UPB02E09SNE0256B09 PRESRR P0000 T10781111
0355726114547712025021703547+44533-072615FM-15+0223KMVL V0203405N00885007925MN0020125N5-00835-01175098825ADDAA101000025AU110030015AW1715GA1045+004575999GA2085+007925999GD12991+0045759GD24991+0079259GE19AGL   +99999+99999GF199999999999004571999999MA1098715096125MW1715OC101545OD149901691350REMMET16202/16/25 22:54:01 METAR KMVL 170354Z 34017G30KT 1 1/4SM -SN SCT015 OVC026 M08/M12 A2915 RMK AO2 PK WND 35033/0343 UPB02E09SNE0256B09 PRESRR SLP882 P0000 T10831117
0325726114547712025021703587+44533-072615FM-16+0223KMVL V0203305N00775003965MN0016095N5-00835-01225999999ADDAA101000021AU110030015AW1715GA1075+003965999GA2085+007925999GD13991+0039659GD24991+0079259GE19AGL   +99999+99999GF199999999999003961999999MA1098715096125MW1715OC101655OD149901641320REMMET13202/16/25 22:58:01 SPECI KMVL 170358Z 33015G32KT 1SM -SN BKN013 OVC026 M08/M12 A2915 RMK AO2 PK WND 32032/0358 PRESRR P0000 T10831122
