0108997743999992022042007004+40650-074067FM-13+007299999V0202601N008819999999N999999999+00611+99999101961ADDMD1310281+9999OD159901031999REMSYN068ROBN4 46/// /2617 10061 40196 53028 90700 333 91220 555 11016 22017=
0108997743999992022042008004+40650-074067FM-13+007299999V0202601N006719999999N999999999+00591+99999102081ADDMD1310311+9999OD159900881999REMSYN068ROBN4 46/// /2613 10059 40208 53031 90800 333 91217 555 11012 22013=
0108997743999992022042009004+40650-074067FM-13+007299999V0202701N008219999999N999999999+00621+99999102181ADDMD1210321+9999OD159900931999REMSYN068ROBN4 46/// /2716 10062 40218 52032 90900 333 91218 555 11015 22016=
0108997743999992022042010004+40650-074067FM-13+007299999V0202601N006219999999N999999999+00621+99999102291ADDMD1110331+9999OD159900821999REMSYN068ROBN4 46/// /2612 10062 40229 51033 91000 333 91216 555 11011 22012=
0108997743999992022042011004+40650-074067FM-13+007299999V0202601N005719999999N999999999+00571+99999102451ADDMD1310371+9999OD159900721999REMSYN068ROBN4 46/// /2611 10057 40245 53037 91100 333 91214 555 11010 22010=
0108997743999992022042012004+40650-074067FM-13+007299999V0202801N007719999999N999999999+00651+99999102551ADDMD1110371+9999OD159900981999REMSYN068ROBN4 46/// /2815 10065 40255 51037 91200 333 91219 555 11014 22015=
0108997743999992022042013004+40650-074067FM-13+007299999V0203201N008219999999N999999999+00731+99999102621ADDMD1110331+9999OD159901131999REMSYN068ROBN4 46/// /3216 10073 40262 51033 91300 333 91222 555 11015 22016=
0108997743999992022042014004+40650-074067FM-13+007299999V0203101N008819999999N999999999+00801+99999102631ADDMD1110181+9999OD159901291999REMSYN068ROBN4 46/// /3117 10080 40263 51018 91400 333 91225 555 11015 22016=
0108997743999992022042015004+40650-074067FM-13+007299999V0203201N008819999999N999999999+00921+99999102661ADDMD1110111+9999OD159901181999REMSYN068ROBN4 46/// /3217 10092 40266 51011 91500 333 91223 555 11016 22017=
0108997743999992022042016004+40650-074067FM-13+007299999V0203201N008819999999N999999999+01011+99999102661ADDMD1210041+9999OD159901131999REMSYN068ROBN4 46/// /3217 10101 40266 52004 91600 333 91222 555 11015 22017=
0108997743999992022042017004+40650-074067FM-13+007299999V0203201N006219999999N999999999+01081+99999102701ADDMD1310071+9999OD159900981999REMSYN068ROBN4 46/// /3212 10108 40270 53007 91700 333 91219 555 11011 22012=
0108997743999992022042018004+40650-074067FM-13+007299999V0202901N005719999999N999999999+01151+99999102741ADDMD1310081+9999OD159900721999REMSYN068ROBN4 46/// /2911 10115 40274 53008 91800 333 91214 555 11010 22011=
0108997743999992022042019004+40650-074067FM-13+007299999V0202901N004119999999N999999999+01251+99999102751ADDMD1110091+9999OD159900571999REMSYN068ROBN4 46/// /2908 10125 40275 51009 91900 333 91211 555 11007 22008=
0108997743999992022042020004+40650-074067FM-13+007299999V0203101N007219999999N999999999+01331+99999102771ADDMD1110071+9999OD159900821999REMSYN068ROBN4 46/// /3114 10133 40277 51007 92000 333 91216 555 11013 22014=
0108997743999992022042021004+40650-074067FM-13+007299999V0202901N004619999999N999999999+01401+99999102791ADDMD1210051+9999OD159900621999REMSYN068ROBN4 46/// /2909 10140 40279 52005 92100 333 91212 555 11008 22009=
0108997743999992022042022004+40650-074067FM-13+007299999V0201801N003119999999N999999999+01211+99999102831ADDMD1310081+9999OD159900621999REMSYN068ROBN4 46/// /1806 10121 40283 53008 92200 333 91212 555 11006 22006=
0108997743999992022042023004+40650-074067FM-13+007299999V0201701N007219999999N999999999+01041+99999102891ADDMD1310121+9999OD159900771999REMSYN068ROBN4 46/// /1714 10104 40289 53012 92300 333 91215 555 11013 22014=
0108997743999992022042100004+40650-074067FM-13+007299999V0201601N006219999999N999999999+00981+99999102981ADDMD1310191+9999OD159900621999REMSYN068ROBN4 46/// /1612 10098 40298 53019 90000 333 91212 555 11011 22011=
0108997743999992022042101004+40650-074067FM-13+007299999V0201601N005719999999N999999999+00951+99999103041ADDMD1210211+9999OD159900571999REMSYN068ROBN4 46/// /1611 10095 40304 52021 90100 333 91211 555 11010 22010=
0108997743999992022042102004+40650-074067FM-13+007299999V0201301N003119999999N999999999+00981+99999103121ADDMD1110231+9999OD159900311999REMSYN068ROBN4 46/// /1306 10098 40312 51023 90200 333 91206 555 11006 22006=
0108997743999992022042103004+40650-074067FM-13+007299999V0209999C000019999999N999999999+01001+99999103161ADDMD1110181+9999OD159900101999REMSYN068ROBN4 46/// /0000 10100 40316 51018 90300 333 91202 555 11000 22000=
0108997743999992022042104004+40650-074067FM-13+007299999V0200801N003119999999N999999999+01021+99999103201ADDMD1110161+9999OD159900361999REMSYN068ROBN4 46/// /0806 10102 40320 51016 90400 333 91207 555 11006 22006=
0108997743999992022042105004+40650-074067FM-13+007299999V0201401N001019999999N999999999+00961+99999103171ADDMD1990051+9999OD159900151999REMSYN068ROBN4 46/// /1402 10096 40317 50005 90500 333 91203 555 11002 22002=
0108997743999992022042106004+40650-074067FM-13+007299999V0201101N003119999999N999999999+00911+99999103171ADDMD1990001+9999OD159900461999REMSYN068ROBN4 46/// /1106 10091 40317 50000 90600 333 91209 555 11006 22006=
0108997743999992022042107004+40650-074067FM-13+007299999V0201001N002119999999N999999999+00871+99999103151ADDMD1610051+9999OD159900261999REMSYN068ROBN4 46/// /1004 10087 40315 56005 90700 333 91205 555 11004 22004=
0108997743999992022042108004+40650-074067FM-13+007299999V0200901N001519999999N999999999+00851+99999103201ADDMD1310031+9999OD159900211999REMSYN068ROBN4 46/// /0903 10085 40320 53003 90800 333 91204 555 11003 22003=
0108997743999992022042109004+40650-074067FM-13+007299999V0201501N001519999999N999999999+00861+99999103231ADDMD1310061+9999OD159900211999REMSYN068ROBN4 46/// /1503 10086 40323 53006 90900 333 91204 555 11003 22003=
0108997743999992022042110004+40650-074067FM-13+007299999V0201701N002619999999N999999999+00871+99999103251ADDMD1110101+9999OD159900311999REMSYN068ROBN4 46/// /1705 10087 40325 51010 91000 333 91206 555 11005 22005=
0108997743999992022042111004+40650-074067FM-13+007299999V0201801N003619999999N999999999+00841+99999103291ADDMD1310091+9999OD159900361999REMSYN068ROBN4 46/// /1807 10084 40329 53009 91100 333 91207 555 11006 22007=
0108997743999992022042112004+40650-074067FM-13+007299999V0201701N003619999999N999999999+00881+99999103301ADDMD1210071+9999OD159900411999REMSYN068ROBN4 46/// /1707 10088 40330 52007 91200 333 91208 555 11006 22007=
0108997743999992022042113004+40650-074067FM-13+007299999V0201601N005719999999N999999999+00861+99999103291ADDMD1110041+9999OD159900671999REMSYN068ROBN4 46/// /1611 10086 40329 51004 91300 333 91213 555 11010 22011=
0108997743999992022042114004+40650-074067FM-13+007299999V0201701N005719999999N999999999+00921+99999103281ADDMD1410001+9999OD159900721999REMSYN068ROBN4 46/// /1711 10092 40328 54000 91400 333 91214 555 11010 22011=
0108997743999992022042115004+40650-074067FM-13+007299999V0201601N006219999999N999999999+01071+99999103241ADDMD1810061+9999OD159900721999REMSYN068ROBN4 46/// /1612 10107 40324 58006 91500 333 91214 555 11011 22012=
0108997743999992022042116004+40650-074067FM-13+007299999V0201601N010819999999N999999999+01091+99999103181ADDMD1810111+9999OD159901181999REMSYN068ROBN4 46/// /1621 10109 40318 58011 91600 333 91223 555 11019 22021=
0108997743999992022042117004+40650-074067FM-13+007299999V0201601N010319999999N999999999+01091+99999103121ADDMD1810161+9999OD159901131999REMSYN068ROBN4 46/// /1620 10109 40312 58016 91700 333 91222 555 11018 22020=
0108997743999992022042118004+40650-074067FM-13+007299999V0201601N012419999999N999999999+01071+99999102961ADDMD1810281+9999OD159901391999REMSYN068ROBN4 46/// /1624 10107 40296 58028 91800 333 91227 555 11022 22024=
0108997743999992022042119004+40650-074067FM-13+007299999V0201601N010819999999N999999999+01021+99999102921ADDMD1610261+9999OD159901241999REMSYN068ROBN4 46/// /1621 10102 40292 56026 91900 333 91224 555 11019 22021=
0108997743999992022042120004+40650-074067FM-13+007299999V0201601N013419999999N999999999+01001+99999102761ADDMD1710361+9999OD159901541999REMSYN068ROBN4 46/// /1626 10100 40276 57036 92000 333 91230 555 11024 22026=
0108997743999992022042121004+40650-074067FM-13+007299999V0201601N010319999999N999999999+00991+99999102731ADDMD1610231+9999OD159901241999REMSYN068ROBN4 46/// /1620 10099 40273 56023 92100 333 91224 555 11019 22020=
0108997743999992022042122004+40650-074067FM-13+007299999V0201701N009819999999N999999999+01071+99999102701ADDMD1610221+9999OD159901081999REMSYN068ROBN4 46/// /1719 10107 40270 56022 92200 333 91221 555 11018 22019=
0108997743999992022042123004+40650-074067FM-13+007299999V0201701N008819999999N999999999+01071+99999102701ADDMD1610061+9999OD159900981999REMSYN068ROBN4 46/// /1717 10107 40270 56006 92300 333 91219 555 11016 22017=
0108997743999992022042200004+40650-074067FM-13+007299999V0201701N007219999999N999999999+01061+99999102701ADDMD1610031+9999OD159900821999REMSYN068ROBN4 46/// /1714 10106 40270 56003 90000 333 91216 555 11013 22014=
0108997743999992022042201004+40650-074067FM-13+007299999V0201901N005719999999N999999999+01151+99999102681ADDMD1410001+9999OD159900621999REMSYN068ROBN4 46/// /1911 10115 40268 54000 90100 333 91212 555 11010 22011=
0108997743999992022042202004+40650-074067FM-13+007299999V0202201N005119999999N999999999+01381+99999102721ADDMD1510001+9999OD159900721999REMSYN068ROBN4 46/// /2210 10138 40272 55000 90200 333 91214 555 11009 22010=
0108997743999992022042203004+40650-074067FM-13+007299999V0202201N002619999999N999999999+01351+99999102721ADDMD1410001+9999OD159900361999REMSYN068ROBN4 46/// /2205 10135 40272 54000 90300 333 91207 555 11004 22005=
0108997743999992022042204004+40650-074067FM-13+007299999V0202301N003119999999N999999999+01301+99999102711ADDMD1110031+9999OD159900461999REMSYN068ROBN4 46/// /2306 10130 40271 51003 90400 333 91209 555 11006 22006=
0108997743999992022042205004+40650-074067FM-13+007299999V0202401N003619999999N999999999+01281+99999102721ADDMD1410001+9999OD159900461999REMSYN068ROBN4 46/// /2407 10128 40272 54000 90500 333 91209 555 11006 22007=
0108997743999992022042206004+40650-074067FM-13+007299999V0202601N003119999999N999999999+01231+99999102701ADDMD1410001+9999OD159900361999REMSYN068ROBN4 46/// /2606 10123 40270 54000 90600 333 91207 555 11006 22006=
0108997743999992022042207004+40650-074067FM-13+007299999V0202701N004119999999N999999999+01171+99999102681ADDMD1710031+9999OD159900461999REMSYN068ROBN4 46/// /2708 10117 40268 57003 90700 333 91209 555 11007 22008=
0108997743999992022042208004+40650-074067FM-13+007299999V0202601N006219999999N999999999+01211+99999102641ADDMD1810081+9999OD159900671999REMSYN068ROBN4 46/// /2612 10121 40264 58008 90800 333 91213 555 11011 22012=
0108997743999992022042209004+40650-074067FM-13+007299999V0202701N004619999999N999999999+01171+99999102651ADDMD1710051+9999OD159900571999REMSYN068ROBN4 46/// /2709 10117 40265 57005 90900 333 91211 555 11009 22009=
0108997743999992022042210004+40650-074067FM-13+007299999V0202701N004619999999N999999999+01151+99999102681ADDMD1510001+9999OD159900621999REMSYN068ROBN4 46/// /2709 10115 40268 55000 91000 333 91212 555 11009 22009=
0108997743999992022042211004+40650-074067FM-13+007299999V0202701N003619999999N999999999+01101+99999102761ADDMD1310121+9999OD159900361999REMSYN068ROBN4 46/// /2707 10110 40276 53012 91100 333 91207 555 11006 22007=
0108997743999992022042212004+40650-074067FM-13+007299999V0203001N005119999999N999999999+01261+99999102811ADDMD1310161+9999OD159900621999REMSYN068ROBN4 46/// /3010 10126 40281 53016 91200 333 91212 555 11009 22010=
0108997743999992022042213004+40650-074067FM-13+007299999V0203301N007219999999N999999999+01481+99999102811ADDMD1110131+9999OD159900981999REMSYN068ROBN4 46/// /3314 10148 40281 51013 91300 333 91219 555 11013 22014=
0108997743999992022042214004+40650-074067FM-13+007299999V0203201N008219999999N999999999+01581+99999102831ADDMD1110071+9999OD159900981999REMSYN068ROBN4 46/// /3216 10158 40283 51007 91400 333 91219 555 11014 22015=
0108997743999992022042215004+40650-074067FM-13+007299999V0203101N007719999999N999999999+01591+99999102851ADDMD1210041+9999OD159901081999REMSYN068ROBN4 46/// /3115 10159 40285 52004 91500 333 91221 555 11014 22015=
0108997743999992022042216004+40650-074067FM-13+007299999V0203101N008219999999N999999999+01621+99999102811ADDMD1990001+9999OD159901341999REMSYN068ROBN4 46/// /3116 10162 40281 50000 91600 333 91226 555 11015 22016=
0108997743999992022042217004+40650-074067FM-13+007299999V0203001N008819999999N999999999+01711+99999102781ADDMD1810051+9999OD159901181999REMSYN068ROBN4 46/// /3017 10171 40278 58005 91700 333 91223 555 11016 22017=
0108997743999992022042218004+40650-074067FM-13+007299999V0203101N007219999999N999999999+01781+99999102731ADDMD1810121+9999OD159900821999REMSYN068ROBN4 46/// /3114 10178 40273 58012 91800 333 91216 555 11013 22014=
0108997743999992022042219004+40650-074067FM-13+007299999V0203101N007719999999N999999999+01841+99999102691ADDMD1810121+9999OD159900981999REMSYN068ROBN4 46/// /3115 10184 40269 58012 91900 333 91219 555 11014 22015=
0108997743999992022042220004+40650-074067FM-13+007299999V0203201N007719999999N999999999+01901+99999102641ADDMD1710141+9999OD159900981999REMSYN068ROBN4 46/// /3215 10190 40264 57014 92000 333 91219 555 11013 22015=
0108997743999992022042221004+40650-074067FM-13+007299999V0203301N006219999999N999999999+01941+99999102671ADDMD1510061+9999OD159900931999REMSYN068ROBN4 46/// /3312 10194 40267 55006 92100 333 91218 555 11011 22012=
0108997743999992022042222004+40650-074067FM-13+007299999V0203301N008219999999N999999999+01941+99999102681ADDMD1510001+9999OD159900981999REMSYN068ROBN4 46/// /3316 10194 40268 55000 92200 333 91219 555 11014 22015=
0108997743999992022042223004+40650-074067FM-13+007299999V0203201N006219999999N999999999+01891+99999102701ADDMD1110061+9999OD159900881999REMSYN068ROBN4 46/// /3212 10189 40270 51006 92300 333 91217 555 11011 22012=
0108997743999992022042300004+40650-074067FM-13+007299999V0203301N005719999999N999999999+01811+99999102781ADDMD1310111+9999OD159900771999REMSYN068ROBN4 46/// /3311 10181 40278 53011 90000 333 91215 555 11010 22011=
0108997743999992022042301004+40650-074067FM-13+007299999V0203401N004119999999N999999999+01721+99999102831ADDMD1310151+9999OD159900621999REMSYN068ROBN4 46/// /3408 10172 40283 53015 90100 333 91212 555 11007 22008=
0108997743999992022042302004+40650-074067FM-13+007299999V0203501N003619999999N999999999+01641+99999102881ADDMD1110181+9999OD159900461999REMSYN068ROBN4 46/// /3507 10164 40288 51018 90200 333 91209 555 11006 22007=
0108997743999992022042303004+40650-074067FM-13+007299999V0203601N004619999999N999999999+01551+99999102911ADDMD1110131+9999OD159900571999REMSYN068ROBN4 46/// /3609 10155 40291 51013 90300 333 91211 555 11009 22009=
0108997743999992022042304004+40650-074067FM-13+007299999V0203601N004119999999N999999999+01471+99999102941ADDMD1110111+9999OD159900461999REMSYN068ROBN4 46/// /3608 10147 40294 51011 90400 333 91209 555 11007 22008=
0108997743999992022042305004+40650-074067FM-13+007299999V0203501N004119999999N999999999+01411+99999102961ADDMD1110081+9999OD159900621999REMSYN068ROBN4 46/// /3508 10141 40296 51008 90500 333 91212 555 11008 22008=
0108997743999992022042306004+40650-074067FM-13+007299999V0200301N005119999999N999999999+01311+99999102921ADDMD1990001+9999OD159900621999REMSYN068ROBN4 46/// /0310 10131 40292 50000 90600 333 91212 555 11009 22010=
0108997743999992022042307004+40650-074067FM-13+007299999V0200201N006219999999N999999999+01321+99999102891ADDMD1810051+9999OD159900721999REMSYN068ROBN4 46/// /0212 10132 40289 58005 90700 333 91214 555 11011 22011=
0108997743999992022042308004+40650-074067FM-13+007299999V0200301N005719999999N999999999+01231+99999102871ADDMD1610091+9999OD159900721999REMSYN068ROBN4 46/// /0311 10123 40287 56009 90800 333 91214 555 11010 22010=
0108997743999992022042309004+40650-074067FM-13+007299999V0200201N002619999999N999999999+01161+99999102911ADDMD1510001+9999OD159900311999REMSYN068ROBN4 46/// /0205 10116 40291 55000 90900 333 91206 555 11005 22005=
0108997743999992022042310004+40650-074067FM-13+007299999V0200201N002119999999N999999999+01131+99999102931ADDMD1210041+9999OD159900261999REMSYN068ROBN4 46/// /0204 10113 40293 52004 91000 333 91205 555 11004 22004=
0108997743999992022042311004+40650-074067FM-13+007299999V0203501N002619999999N999999999+01121+99999103011ADDMD1310141+9999OD159900311999REMSYN068ROBN4 46/// /3505 10112 40301 53014 91100 333 91206 555 11005 22005=
0108997743999992022042312004+40650-074067FM-13+007299999V0200401N002619999999N999999999+01111+99999103041ADDMD1310131+9999OD159900361999REMSYN068ROBN4 46/// /0405 10111 40304 53013 91200 333 91207 555 11005 22005=
0108997743999992022042313004+40650-074067FM-13+007299999V0200601N002619999999N999999999+01141+99999103011ADDMD1990081+9999OD159900311999REMSYN068ROBN4 46/// /0605 10114 40301 50008 91300 333 91206 555 11005 22005=
0108997743999992022042314004+40650-074067FM-13+007299999V0200301N001519999999N999999999+01171+99999103011ADDMD1990001+9999OD159900211999REMSYN068ROBN4 46/// /0303 10117 40301 50000 91400 333 91204 555 11003 22003=
