0108997743999992025030608004+40650-074067FM-13+007299999V0201901N005119999999N999999999+00881+99999098891ADDMD1610161+9999OD159900671999REMSYN068ROBN4 46/// /1910 10088 49889 56016 90800 333 91213 555 11009 22010=
0108997743999992025030609004+40650-074067FM-13+007299999V0201901N002619999999N999999999+01031+99999098921ADDMD1510071+9999OD159900361999REMSYN068ROBN4 46/// /1905 10103 49892 55007 90900 333 91207 555 11005 22005=
0108997743999992025030610004+40650-074067FM-13+007299999V0201901N004119999999N999999999+01011+99999098971ADDMD1310051+9999OD159900511999REMSYN068ROBN4 46/// /1908 10101 49897 53005 91000 333 91210 555 11007 22008=
0108997743999992025030611004+40650-074067FM-13+007299999V0203001N005719999999N999999999+01231+99999099001ADDMD1210111+9999OD159900671999REMSYN068ROBN4 46/// /3011 10123 49900 52011 91100 333 91213 555 11010 22011=
0108997743999992025030612004+40650-074067FM-13+007299999V0202801N006719999999N999999999+01091+99999099061ADDMD1310141+9999OD159900771999REMSYN068ROBN4 46/// /2813 10109 49906 53014 91200 333 91215 555 11012 22013=
0108997743999992025030613004+40650-074067FM-13+007299999V0202901N007219999999N999999999+01011+99999099151ADDMD1310181+9999OD159900931999REMSYN068ROBN4 46/// /2914 10101 49915 53018 91300 333 91218 555 11013 22014=
0108997743999992025030614004+40650-074067FM-13+007299999V0202801N007219999999N999999999+00951+99999099191ADDMD1110191+9999OD159900821999REMSYN068ROBN4 46/// /2814 10095 49919 51019 91400 333 91216 555 11013 22014=
0108997743999992025030615004+40650-074067FM-13+007299999V0203001N008819999999N999999999+00921+99999099221ADDMD1110161+9999OD159901081999REMSYN068ROBN4 46/// /3017 10092 49922 51016 91500 333 91221 555 11016 22017=
0108997743999992025030616004+40650-074067FM-13+007299999V0203001N012419999999N999999999+00941+99999099191ADDMD1990041+9999OD159901341999REMSYN068ROBN4 46/// /3024 10094 49919 50004 91600 333 91226 555 11022 22023=
0108997743999992025030617004+40650-074067FM-13+007299999V0202901N010819999999N999999999+00951+99999099171ADDMD1990001+9999OD159901291999REMSYN068ROBN4 46/// /2921 10095 49917 50000 91700 333 91225 555 11019 22021=
0108997743999992025030618004+40650-074067FM-13+007299999V0203101N009319999999N999999999+00971+99999099171ADDMD1610051+9999OD159901081999REMSYN068ROBN4 46/// /3118 10097 49917 56005 91800 333 91221 555 11017 22018=
0108997743999992025030619004+40650-074067FM-13+007299999V0203001N009819999999N999999999+00921+99999099221ADDMD1310031+9999OD159901181999REMSYN068ROBN4 46/// /3019 10092 49922 53003 91900 333 91223 555 11017 22019=
0108997743999992025030620004+40650-074067FM-13+007299999V0203001N013419999999N999999999+00891+99999099211ADDMD1210041+9999OD159901491999REMSYN068ROBN4 46/// /3026 10089 49921 52004 92000 333 91229 555 11024 22026=
0108997743999992025030621004+40650-074067FM-13+007299999V0203101N011319999999N999999999+00851+99999099261ADDMD1210091+9999OD159901391999REMSYN068ROBN4 46/// /3122 10085 49926 52009 92100 333 91227 555 11020 22021=
0108997743999992025030622004+40650-074067FM-13+007299999V0203001N013419999999N999999999+00731+99999099361ADDMD1310141+9999OD159901601999REMSYN068ROBN4 46/// /3026 10073 49936 53014 92200 333 91231 555 11024 22026=
0108997743999992025030623004+40650-074067FM-13+007299999V0203001N013919999999N999999999+99999+99999099471ADDMD1310261+9999OD159901651999REMSYN068ROBN4 46/// /3027 1//// 49947 53026 92300 333 91232 555 11025 22027=
0108997743999992025030700004+40650-074067FM-13+007299999V0203101N014419999999N999999999+00601+99999099551ADDMD1110291+9999OD159901901999REMSYN068ROBN4 46/// /3128 10060 49955 51029 90000 333 91237 555 11026 22028=
0108997743999992025030701004+40650-074067FM-13+007299999V0203201N011819999999N999999999+00481+99999099661ADDMD1210301+9999OD159901851999REMSYN068ROBN4 46/// /3223 10048 49966 52030 90100 333 91236 555 11021 22023=
0108997743999992025030702004+40650-074067FM-13+007299999V0203101N011319999999N999999999+00301+99999099821ADDMD1310351+9999OD159901651999REMSYN068ROBN4 46/// /3122 10030 49982 53035 90200 333 91232 555 11020 22022=
0108997743999992025030703004+40650-074067FM-13+007299999V0203101N017519999999N999999999+00231+99999099931ADDMD1210381+9999OD159902111999REMSYN068ROBN4 46/// /3134 10023 49993 52038 90300 333 91241 555 11032 22034=
0108997743999992025030704004+40650-074067FM-13+007299999V0203101N016519999999N999999999+00251+99999099931ADDMD1110271+9999OD159902011999REMSYN068ROBN4 46/// /3132 10025 49993 51027 90400 333 91239 555 11029 22032=
0108997743999992025030705004+40650-074067FM-13+007299999V0203201N014919999999N999999999+00271+99999099941ADDMD1110121+9999OD159901851999REMSYN068ROBN4 46/// /3229 10027 49994 51012 90500 333 91236 555 11026 22029=
0108997743999992025030706004+40650-074067FM-13+007299999V0203101N011319999999N999999999+00271+99999100011ADDMD1310081+9999OD159901701999REMSYN068ROBN4 46/// /3122 10027 40001 53008 90600 333 91233 555 11020 22021=
0108997743999992025030707004+40650-074067FM-13+007299999V0203101N012919999999N999999999+00271+99999100051ADDMD1310121+9999OD159901601999REMSYN068ROBN4 46/// /3125 10027 40005 53012 90700 333 91231 555 11023 22025=
0108997743999992025030708004+40650-074067FM-13+007299999V0203101N014419999999N999999999+00221+99999100091ADDMD1110151+9999OD159902011999REMSYN068ROBN4 46/// /3128 10022 40009 51015 90800 333 91239 555 11026 22028=
0108997743999992025030709004+40650-074067FM-13+007299999V0203201N010819999999N999999999+00241+99999100201ADDMD1310191+9999OD159901901999REMSYN068ROBN4 46/// /3221 10024 40020 53019 90900 333 91237 555 11019 22021=
0108997743999992025030710004+40650-074067FM-13+007299999V0203101N012919999999N999999999+00211+99999100311ADDMD1310261+9999OD159901651999REMSYN068ROBN4 46/// /3125 10021 40031 53026 91000 333 91232 555 11022 22024=
0108997743999992025030711004+40650-074067FM-13+007299999V0203101N016519999999N999999999+00181+99999100411ADDMD1110321+9999OD159902011999REMSYN068ROBN4 46/// /3132 10018 40041 51032 91100 333 91239 555 11030 22032=
0108997743999992025030712004+40650-074067FM-13+007299999V0203101N011819999999N999999999+00171+99999100541ADDMD1310341+9999OD159901391999REMSYN068ROBN4 46/// /3123 10017 40054 53034 91200 333 91227 555 11021 22023=
0108997743999992025030713004+40650-074067FM-13+007299999V0203201N011319999999N999999999+00201+99999100511ADDMD1990201+9999OD159901541999REMSYN068ROBN4 46/// /3222 10020 40051 50020 91300 333 91230 555 11020 22021=
0108997743999992025030714004+40650-074067FM-13+007299999V0203001N011819999999N999999999+00281+99999100541ADDMD1110131+9999OD159901651999REMSYN068ROBN4 46/// /3023 10028 40054 51013 91400 333 91232 555 11021 22023=
0108997743999992025030715004+40650-074067FM-13+007299999V0203001N014919999999N999999999+00381+99999100481ADDMD1810061+9999OD159901751999REMSYN068ROBN4 46/// /3029 10038 40048 58006 91500 333 91234 555 11026 22029=
0108997743999992025030716004+40650-074067FM-13+007299999V0203101N018519999999N999999999+00521+99999100431ADDMD1810081+9999OD159902321999REMSYN068ROBN4 46/// /3136 10052 40043 58008 91600 333 91245 555 11033 22036=
0108997743999992025030717004+40650-074067FM-13+007299999V0202901N013919999999N999999999+00601+99999100401ADDMD1610141+9999OD159902011999REMSYN068ROBN4 46/// /2927 10060 40040 56014 91700 333 91239 555 11025 22027=
0108997743999992025030718004+40650-074067FM-13+007299999V0203001N011819999999N999999999+00681+99999100331ADDMD1810151+9999OD159901651999REMSYN068ROBN4 46/// /3023 10068 40033 58015 91800 333 91232 555 11021 22022=
0108997743999992025030719004+40650-074067FM-13+007299999V0202801N012919999999N999999999+00751+99999100311ADDMD1610121+9999OD159901701999REMSYN068ROBN4 46/// /2825 10075 40031 56012 91900 333 91233 555 11022 22024=
0108997743999992025030720004+40650-074067FM-13+007299999V0202901N012919999999N999999999+00841+99999100271ADDMD1610131+9999OD159901751999REMSYN068ROBN4 46/// /2925 10084 40027 56013 92000 333 91234 555 11023 22025=
0108997743999992025030721004+40650-074067FM-13+007299999V0203001N011319999999N999999999+00931+99999100271ADDMD1710061+9999OD159901541999REMSYN068ROBN4 46/// /3022 10093 40027 57006 92100 333 91230 555 11020 22022=
0108997743999992025030722004+40650-074067FM-13+007299999V0203001N012419999999N999999999+00961+99999100311ADDMD1510001+9999OD159901391999REMSYN068ROBN4 46/// /3024 10096 40031 55000 92200 333 91227 555 11022 22024=
0108997743999992025030723004+40650-074067FM-13+007299999V0202901N009319999999N999999999+00921+99999100401ADDMD1310131+9999OD159901181999REMSYN068ROBN4 46/// /2918 10092 40040 53013 92300 333 91223 555 11017 22018=
0108997743999992025030800004+40650-074067FM-13+007299999V0202701N009819999999N999999999+00881+99999100481ADDMD1310211+9999OD159901181999REMSYN068ROBN4 46/// /2719 10088 40048 53021 90000 333 91223 555 11017 22019=
0108997743999992025030801004+40650-074067FM-13+007299999V0202801N009319999999N999999999+00831+99999100511ADDMD1110201+9999OD159901081999REMSYN068ROBN4 46/// /2818 10083 40051 51020 90100 333 91221 555 11016 22018=
0108997743999992025030802004+40650-074067FM-13+007299999V0202801N008219999999N999999999+00811+99999100521ADDMD1110121+9999OD159900981999REMSYN068ROBN4 46/// /2816 10081 40052 51012 90200 333 91219 555 11014 22016=
0108997743999992025030803004+40650-074067FM-13+007299999V0202801N007219999999N999999999+00761+99999100491ADDMD1990001+9999OD159900821999REMSYN068ROBN4 46/// /2814 10076 40049 50000 90300 333 91216 555 11013 22014=
0108997743999992025030804004+40650-074067FM-13+007299999V0202801N006219999999N999999999+00731+99999100481ADDMD1710031+9999OD159900721999REMSYN068ROBN4 46/// /2812 10073 40048 57003 90400 333 91214 555 11011 22012=
0108997743999992025030805004+40650-074067FM-13+007299999V0203101N006719999999N999999999+00711+99999100471ADDMD1610051+9999OD159900881999REMSYN068ROBN4 46/// /3113 10071 40047 56005 90500 333 91217 555 11012 22013=
0108997743999992025030806004+40650-074067FM-13+007299999V0203101N008219999999N999999999+00691+99999100411ADDMD1810081+9999OD159900981999REMSYN068ROBN4 46/// /3116 10069 40041 58008 90600 333 91219 555 11015 22016=
0108997743999992025030807004+40650-074067FM-13+007299999V0203001N004619999999N999999999+00641+99999100361ADDMD1810121+9999OD159900621999REMSYN068ROBN4 46/// /3009 10064 40036 58012 90700 333 91212 555 11008 22009=
0108997743999992025030808004+40650-074067FM-13+007299999V0203001N003119999999N999999999+00581+99999100281ADDMD1810191+9999OD159900311999REMSYN068ROBN4 46/// /3006 10058 40028 58019 90800 333 91206 555 11005 22006=
0108997743999992025030809004+40650-074067FM-13+007299999V0203001N002619999999N999999999+00551+99999100261ADDMD1610151+9999OD159900311999REMSYN068ROBN4 46/// /3005 10055 40026 56015 90900 333 91206 555 11005 22005=
0108997743999992025030810004+40650-074067FM-13+007299999V0203101N004119999999N999999999+00501+99999100251ADDMD1610111+9999OD159900411999REMSYN068ROBN4 46/// /3108 10050 40025 56011 91000 333 91208 555 11007 22008=
0108997743999992025030811004+40650-074067FM-13+007299999V0202901N003119999999N999999999+00421+99999100281ADDMD1510001+9999OD159900361999REMSYN068ROBN4 46/// /2906 10042 40028 55000 91100 333 91207 555 11005 22006=
0108997743999992025030812004+40650-074067FM-13+007299999V0202901N002619999999N999999999+00431+99999100301ADDMD1210041+9999OD159900361999REMSYN068ROBN4 46/// /2905 10043 40030 52004 91200 333 91207 555 11005 22005=
0108997743999992025030813004+40650-074067FM-13+007299999V0202901N007719999999N999999999+00491+99999100351ADDMD1310101+9999OD159900931999REMSYN068ROBN4 46/// /2915 10049 40035 53010 91300 333 91218 555 11014 22015=
0108997743999992025030814004+40650-074067FM-13+007299999V0203001N009319999999N999999999+00521+99999100321ADDMD1990041+9999OD159901241999REMSYN068ROBN4 46/// /3018 10052 40032 50004 91400 333 91224 555 11017 22018=
0108997743999992025030815004+40650-074067FM-13+007299999V0203101N012419999999N999999999+00591+99999100311ADDMD1990001+9999OD159901601999REMSYN068ROBN4 46/// /3124 10059 40031 50000 91500 333 91231 555 11022 22024=
0108997743999992025030816004+40650-074067FM-13+007299999V0203301N010319999999N999999999+00491+99999100351ADDMD1510001+9999OD159901701999REMSYN068ROBN4 46/// /3320 10049 40035 55000 91600 333 91233 555 11018 22020=
0108997743999992025030817004+40650-074067FM-13+007299999V0203101N014919999999N999999999+00521+99999100361ADDMD1210041+9999OD159901751999REMSYN068ROBN4 46/// /3129 10052 40036 52004 91700 333 91234 555 11027 22029=
0108997743999992025030818004+40650-074067FM-13+007299999V0203001N014419999999N999999999+00501+99999100361ADDMD1110051+9999OD159901751999REMSYN068ROBN4 46/// /3028 10050 40036 51005 91800 333 91234 555 11025 22027=
0108997743999992025030819004+40650-074067FM-13+007299999V0203001N012419999999N999999999+00571+99999100361ADDMD1410001+9999OD159901491999REMSYN068ROBN4 46/// /3024 10057 40036 54000 91900 333 91229 555 11022 22024=
0108997743999992025030820004+40650-074067FM-13+007299999V0203201N011819999999N999999999+00561+99999100471ADDMD1310111+9999OD159901441999REMSYN068ROBN4 46/// /3223 10056 40047 53011 92000 333 91228 555 11021 22022=
0108997743999992025030821004+40650-074067FM-13+007299999V0203101N013919999999N999999999+99999+99999100531ADDMD1310171+9999OD159901701999REMSYN068ROBN4 46/// /3127 1//// 40053 53017 92100 333 91233 555 11025 22027=
0108997743999992025030822004+40650-074067FM-13+007299999V0203201N013919999999N999999999+00581+99999100641ADDMD1210281+9999OD159901801999REMSYN068ROBN4 46/// /3227 10058 40064 52028 92200 333 91235 555 11025 22027=
0108997743999992025030823004+40650-074067FM-13+007299999V0203101N010319999999N999999999+00541+99999100791ADDMD1310321+9999OD159901651999REMSYN068ROBN4 46/// /3120 10054 40079 53032 92300 333 91232 555 11018 22020=
0108997743999992025030900004+40650-074067FM-13+007299999V0203101N008219999999N999999999+00501+99999100901ADDMD1210371+9999OD159901181999REMSYN068ROBN4 46/// /3116 10050 40090 52037 90000 333 91223 555 11015 22016=
0108997743999992025030901004+40650-074067FM-13+007299999V0203001N009819999999N999999999+00471+99999101011ADDMD1110371+9999OD159901291999REMSYN068ROBN4 46/// /3019 10047 40101 51037 90100 333 91225 555 11017 22019=
0108997743999992025030902004+40650-074067FM-13+007299999V0203101N010319999999N999999999+00421+99999101101ADDMD1110311+9999OD159901341999REMSYN068ROBN4 46/// /3120 10042 40110 51031 90200 333 91226 555 11019 22020=
0108997743999992025030903004+40650-074067FM-13+007299999V0203101N010319999999N999999999+00381+99999101171ADDMD1110271+9999OD159901341999REMSYN068ROBN4 46/// /3120 10038 40117 51027 90300 333 91226 555 11018 22020=
0108997743999992025030904004+40650-074067FM-13+007299999V0203001N007219999999N999999999+00331+99999101191ADDMD1110181+9999OD159900881999REMSYN068ROBN4 46/// /3014 10033 40119 51018 90400 333 91217 555 11013 22014=
0108997743999992025030905004+40650-074067FM-13+007299999V0203101N007219999999N999999999+00281+99999101241ADDMD1110141+9999OD159900881999REMSYN068ROBN4 46/// /3114 10028 40124 51014 90500 333 91217 555 11012 22014=
0108997743999992025030906004+40650-074067FM-13+007299999V0203001N006719999999N999999999+00241+99999101281ADDMD1310111+9999OD159900981999REMSYN068ROBN4 46/// /3013 10024 40128 53011 90600 333 91219 555 11012 22013=
0108997743999992025030907004+40650-074067FM-13+007299999V0203101N007719999999N999999999+00211+99999101291ADDMD1110101+9999OD159900931999REMSYN068ROBN4 46/// /3115 10021 40129 51010 90700 333 91218 555 11014 22015=
0108997743999992025030908004+40650-074067FM-13+007299999V0203101N006219999999N999999999+00171+99999101301ADDMD1110061+9999OD159900931999REMSYN068ROBN4 46/// /3112 10017 40130 51006 90800 333 91218 555 11011 22011=
0108997743999992025030909004+40650-074067FM-13+007299999V0203101N006219999999N999999999+99999+99999101341ADDMD1310061+9999OD159900771999REMSYN068ROBN4 46/// /3112 1//// 40134 53006 90900 333 91215 555 11011 22011=
0108997743999992025030910004+40650-074067FM-13+007299999V0203001N003619999999N999999999+00111+99999101411ADDMD1310121+9999OD159900461999REMSYN068ROBN4 46/// /3007 10011 40141 53012 91000 333 91209 555 11007 22007=
0108997743999992025030911004+40650-074067FM-13+007299999V0202701N005119999999N999999999+00101+99999101451ADDMD1210151+9999OD159900571999REMSYN068ROBN4 46/// /2710 10010 40145 52015 91100 333 91211 555 11009 22010=
0108997743999992025030912004+40650-074067FM-13+007299999V0202501N006219999999N999999999+00031+99999101501ADDMD1110161+9999OD159900671999REMSYN068ROBN4 46/// /2512 10003 40150 51016 91200 333 91213 555 11011 22012=
0108997743999992025030913004+40650-074067FM-13+007299999V0202701N006219999999N999999999+00131+99999101501ADDMD1110091+9999OD159900881999REMSYN068ROBN4 46/// /2712 10013 40150 51009 91300 333 91217 555 11011 22012=
0108997743999992025030914004+40650-074067FM-13+007299999V0202601N007719999999N999999999+00181+99999101461ADDMD1990001+9999OD159900881999REMSYN068ROBN4 46/// /2615 10018 40146 50000 91400 333 91217 555 11014 22015=
0108997743999992025030915004+40650-074067FM-13+007299999V0202701N008219999999N999999999+00331+99999101361ADDMD1810141+9999OD159900981999REMSYN068ROBN4 46/// /2716 10033 40136 58014 91500 333 91219 555 11014 22016=
0108997743999992025030916004+40650-074067FM-13+007299999V0202501N009819999999N999999999+00501+99999101281ADDMD1810221+9999OD159901131999REMSYN068ROBN4 46/// /2519 10050 40128 58022 91600 333 91222 555 11018 22019=
