0330725020147342025010103517+40683-074169FM-15+0009KEWR V0300405N00575003055MN0160935N5+00785+00615099945ADDAA101003395AU110020015AW1615GA1075+003055999GA2075+004575999GA3085+010675999GD13991+0030559GD23991+0045759GD34991+0106759GE19AGL   +99999+99999GF199999999999003051999999MA1099935099835MW1615REMMET12812/31/24 22:51:03 METAR KEWR 010351Z 04011KT 10SM -RA BKN010 BKN015 OVC035 08/06 A2951 RMK AO2 TSE51 SLP994 P0015 T00780061 (DH)
0220725020147342025010104267+40683-074169FM-16+0009KEWR V0303505N00215002745MN0160935N5+00835+00675999999ADDAA101000021GA1085+002745999GD14991+0027459GE19AGL   +99999+99999GF199999999999002741999999MA1099935099835REMMET10312/31/24 23:26:03 SPECI KEWR 010426Z 35004KT 10SM OVC009 08/07 A2951 RMK AO2 RAE04 P0000 T00830067 (JG)
0301725020147342025010104517+40683-074169FM-15+0009KEWR V0309999V00215002745MN0160935N5+00895+00675099835ADDAA101000025GA1075+002745999GA2075+005795999GD13991+0027459GD23991+0057959GE19AGL   +99999+99999GF199999999999002741999999KA1240M+01221KA2240N+00331MA1099835099725REMMET12712/31/24 23:51:03 METAR KEWR 010451Z VRB04KT 10SM BKN009 BKN019 09/07 A2948 RMK AO2 RAE04 SLP983 P0000 T00890067 401220033 (JG)
1074725020147342025010104596+40683-074169SOD  +0009KEWR V030999999999999999999999999999+99999+99999999999ADDAA124018095AJ100009599999999AN1024000095AT1AU03TS  5AT2AU16RA  5AT3AU13BR  5KA1240M+01225KA2240N+00335KG1024W+0056D4KG2024D+0022D4MF1100914100914MG1100914099834OE11240098303021585OE22240076002021195OE33240029199999995RH1024X089D4RH2024N043D4RH3024M066D4REMSOD77424 HR PRECIPITATION (IN):0.71  SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F):54 24 HR MAX TEMP TIME (LST):1157 24 HR MIN TEMP (F):38 24 HR MIN TEMP TIME (LST):0422 AVERAGE STATION PRESSURE:29.800 MINIMUM SEA LEVEL PRESSURE:29.48 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):22  PEAK WIND DIR (DEG):30  PEAK WIND TIME (LST):2158  FASTEST 2MIN SPEED (MPH):17 FASTEST 2MIN DIR (DEG):20  FASTEST 2MIN TIME (LST):2119 AVERAGE WIND SPEED (MPH):6.5  24 HR AVG TEMP (F):46 HEATING DEGREE DAYS:19  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):54  LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.19 0.39 0.13 TEQDR01     N7GJS072R02     N7GKS075
1337725020147342025010104596+40683-074169SOM  +0009KEWR V030999999999999999999999999999+99999+99999999999ADDAB1011159UAD1002269101199999999UAE117U09U04U00UAH1005004693121435AH2010007193121445AH3015008693121465AH4020009193121495AH5030009993122005AH6045010993122115AI1060013093122295AI2080013293122295AI3100015093122055AI4120017093122295AI5150018093122295AI6180018093122295AK100059219999IAM100569212199999999IAN102400899IKB1744N-00725KB2744M+07225KB3744A+03285KC1N9-01162399995KC2M9+01832999995KD1744H08335KD2744C00005KE102U00U18U00UMH110210U10220UMK110488141051U09959111751UREMSOM793PCP MTOT:3.96 PCP GT 24HRS:0.86 DATE(S):16 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:3 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.18  31/2143 MIN:10 0.28  31/2144 MIN:15 0.34  31/2146 MIN:20 0.36  31/2149 MIN:30 0.39  31/2200 MIN:45 0.43  31/2211 MIN:60 0.51  31/2229 MIN:80 0.52  31/2229 MIN:100 0.59  31/2205 MIN:120 0.67  31/2229 MIN:150 0.71  31/2229 MIN:180 0.71  31/2229 AVG DLY MIN:30.7  AVG DLY MAX:45.0  AVG MLY TMP:37.9  MIN TMP:11 DATE(S):23 MAX TMP:65  DATE(S):29 DAYS MAX <=32:2 DAYS MAX >=90:0  DAYS MIN <=32:18 DAYS MIN  <=0:0  AVG STP:30.150 LWST SLP:29.40 DATE/TIME:111806 HGST SLP:30.97 DATE/TIME:141051 HDD MTH TOT:833 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1367 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1610 DEP NORM:-25536EQDR01  3.967ABP070R02    127AE1100R03     37AE2103R04     37AE3106
0273725020147342025010105337+40683-074169FM-16+0009KEWR V0201005N00215004885MN0160935N5+00945+00725999999ADDGA1045+002745999GA2075+004885999GA3085+007925999GD12991+0027459GD23991+0048859GD34991+0079259GE19AGL   +99999+99999GF199999999999002741999999MA1099805099695REMMET10501/01/25 00:33:02 SPECI KEWR 010533Z 10004KT 10SM SCT009 BKN016 OVC026 09/07 A2947 RMK AO2 T00940072 (JG)
0365725020147342025010105517+40683-074169FM-15+0009KEWR V0209999C00005004885MN0128755N5+00945+00725099795ADDAA101000095AA206018091GA1025+002745999GA2075+004885999GA3085+007925999GD11991+0027459GD23991+0048859GD34991+0079259GE19AGL   +99999+99999GF199999999999002741999999KA1060M+01061KA2060N+00781MA1099805099695MD1690359+9999REMMET13501/01/25 00:51:02 METAR KEWR 010551Z 00000KT 8SM FEW009 BKN016 OVC026 09/07 A2947 RMK AO2 SLP979 60071 T00940072 10106 20078 56035 (JG)
0228725020147342025010106004+40700-074167FM-12+000999999V0209999C000019999999N012000199+00941+00721099791ADDAA106018031GA1999+002501999GE19AGL   +99999+99999GF108991999999002501999999KA1240M+01221KA2240N+00391MA1999999099711MD1610351+9999REMSYN08672502 12362 80000 10094 20072 39971 49979 56035 60181 90551 333 10122 20039 555 90106=
0290725020147342025010106517+40683-074169FM-15+0009KEWR V0203405N00155007325MN0128755N5+00895+00725099805ADDAA101000095GA1025+002745999GA2045+004885999GA3085+007325999GD11991+0027459GD22991+0048859GD34991+0073259GE19AGL   +99999+99999GF199999999999002741999999MA1099805099695REMMET11101/01/25 01:51:02 METAR KEWR 010651Z 34003KT 8SM FEW009 SCT016 OVC024 09/07 A2947 RMK AO2 SLP980 T00890072 (JG)
0292725020147342025010107437+40683-074169FM-16+0009KEWR V0209999C00005002445MN0048285N5+00895+00725999999ADDAU100001015AW1105GA1075+002445999GA2075+004575999GA3085+006405999GD13991+0024459GD23991+0045759GD34991+0064059GE19AGL   +99999+99999GF199999999999002441999999MA1099835099725REMMET10701/01/25 02:43:02 SPECI KEWR 010743Z 00000KT 3SM BR BKN008 BKN015 OVC021 09/07 A2948 RMK AO2 T00890072 (JG)
0310725020147342025010107517+40683-074169FM-15+0009KEWR V0209999C00005002445MN0048285N5+00835+00675099835ADDAA101000095AU100001015AW1105GA1075+002445999GA2075+004575999GA3085+006405999GD13991+0024459GD23991+0045759GD34991+0064059GE19AGL   +99999+99999GF199999999999002441999999MA1099835099725REMMET11401/01/25 02:51:02 METAR KEWR 010751Z 00000KT 3SM BR BKN008 BKN015 OVC021 08/07 A2948 RMK AO2 SLP983 T00830067 (JG)
0292725020147342025010108517+40683-074169FM-15+0009KEWR V0202505N00365006405MN0080475N5+00895+00675099825ADDAA101000095AU100001015AW1105GA1045+002445999GA2085+006405999GD12991+0024459GD24991+0064059GE19AGL   +99999+99999GF199999999999002441999999MA1099835099725MD1090049+9999REMMET11301/01/25 03:51:02 METAR KEWR 010851Z 25007KT 5SM BR SCT008 OVC021 09/07 A2948 RMK AO2 SLP982 T00890067 50004 (JG)
0181725020147342025010109004+40700-074167FM-12+000999999V0202501N003619999999N008000199+00891+00671099821ADDGA1999+002501999GE19AGL   +99999+99999GF108991999999002501999999MA1999999099741MD1990041+9999MW1101REMSYN07072502 31358 82507 10089 20067 39974 49982 50004 710// 90851 555 90109=
0272725020147342025010109517+40683-074169FM-15+0009KEWR V0202505N00515008535MN0064375N5+00895+00675099865ADDAA101000095AU100001015AW1105GA1045+001835999GA2085+008535999GD12991+0018359GD24991+0085359GE19AGL   +99999+99999GF199999999999001831999999MA1099865099765REMMET10701/01/25 04:51:02 METAR KEWR 010951Z 25010KT 4SM BR SCT006 OVC028 09/07 A2949 RMK AO2 SLP986 T00890067 (JG)
0254725020147342025010110197+40683-074169FM-16+0009KEWR V0202405N00515001835MN0080475N5+00895+00675999999ADDAU100001015AW1105GA1075+001835999GA2085+007625999GD13991+0018359GD24991+0076259GE19AGL   +99999+99999GF199999999999001831999999MA1099865099765REMMET10001/01/25 05:19:02 SPECI KEWR 011019Z 24010KT 5SM BR BKN006 OVC025 09/07 A2949 RMK AO2 T00890067 (JG)
0310725020147342025010110517+40683-074169FM-15+0009KEWR V0202505N00365002445MN0096565N5+00835+00615099895ADDAA101000095AU100001015AW1105GA1075+002445999GA2075+003965999GA3085+022865999GD13991+0024459GD23991+0039659GD34991+0228659GE19AGL   +99999+99999GF199999999999002441999999MA1099905099795REMMET11401/01/25 05:51:02 METAR KEWR 011051Z 25007KT 6SM BR BKN008 BKN013 OVC075 08/06 A2950 RMK AO2 SLP989 T00830061 (JG)
0289725020147342025010111517+40683-074169FM-15+0009KEWR V0202205N00265002745MN0128755N5+00835+00615099905ADDAA101000095AA224018091GA1085+002745999GD14991+0027459GE19AGL   +99999+99999GF199999999999002741999999KA1060M+00941KA2060N+00831MA1099905099795MD1190089+9999REMMET12101/01/25 06:51:02 METAR KEWR 011151Z 22005KT 8SM OVC009 08/06 A2950 RMK AO2 SLP990 70071 T00830061 10094 20083 51008 (JG)
0228725020147342025010112004+40700-074167FM-12+000999999V0202201N002619999999N012000199+00831+00611099901ADDAA124018031GA1999+002501999GE19AGL   +99999+99999GF108991999999002501999999KA1240M+01221KA2240N+00781MA1999999099811MD1110081+9999REMSYN08672502 32362 82205 10083 20061 39981 49990 51008 91151 333 10122 20078 70180 555 90112=
0310725020147342025010112517+40683-074169FM-15+0009KEWR V0202405N00515002745MN0096565N5+00835+00615099895ADDAA101000095AU100001015AW1105GA1075+002745999GA2075+022865999GA3075+042675999GD13991+0027459GD23991+0228659GD33991+0426759GE19AGL   +99999+99999GF199999999999002741999999MA1099905099795REMMET11401/01/25 07:51:02 METAR KEWR 011251Z 24010KT 6SM BR BKN009 BKN075 BKN140 08/06 A2950 RMK AO2 SLP989 T00830061 (JG)
0292725020147342025010113057+40683-074169FM-16+0009KEWR V0202405N00465022865MN0096565N5+00835+00615999999ADDAU100001015AW1105GA1045+002745999GA2075+022865999GA3075+042675999GD12991+0027459GD23991+0228659GD33991+0426759GE19AGL   +99999+99999GF199999999999002741999999MA1099905099795REMMET10701/01/25 08:05:02 SPECI KEWR 011305Z 24009KT 6SM BR SCT009 BKN075 BKN140 08/06 A2950 RMK AO2 T00830061 (JG)
0292725020147342025010113517+40683-074169FM-15+0009KEWR V0202205N00625042675MN0160935N5+00895+00615099965ADDAA101000095GA1025+003665999GA2045+021345999GA3075+042675999GD11991+0036659GD22991+0213459GD33991+0426759GE19AGL   +99999+99999GF199999999999003661999999MA1099975099865REMMET11301/01/25 08:51:02 METAR KEWR 011351Z 22012KT 10SM FEW012 SCT070 BKN140 09/06 A2952 RMK AO2 SLP996 T00890061 (DHA)
0288725020147342025010113577+40683-074169FM-16+0009KEWR V0202305N00725021345MN0144845N5+00895+00615999999ADDGA1025+002445999GA2045+003665999GA3075+021345999GD11991+0024459GD22991+0036659GD33991+0213459GD43991+0426719GE19AGL   +99999+99999GF199999999999002441999999MA1099975099865REMMET10501/01/25 08:57:02 SPECI KEWR 011357Z 23014KT 9SM FEW008 SCT012 BKN070 09/06 A2952 RMK AO2 T00890061 (DHA)
0289725020147342025010114237+40683-074169FM-16+0009KEWR V0202305N00625004275MN0160935N5+00895+00615999999ADDGA1045+002445999GA2075+004275999GA3075+021345999GD12991+0024459GD23991+0042759GD33991+0213459GD43991+0426719GE19AGL   +99999+99999GF199999999999002441999999MA1100005099895REMMET10601/01/25 09:23:02 SPECI KEWR 011423Z 23012KT 10SM SCT008 BKN014 BKN070 09/06 A2953 RMK AO2 T00890061 (DHA)
0312725020147342025010114517+40683-074169FM-15+0009KEWR V0202505N00675004275MN0160935N5+00945+00675100025ADDAA101000095GA1025+002445999GA2075+004275999GA3075+021345999GD11991+0024459GD23991+0042759GD33991+0213459GE19AGL   +99999+99999GF199999999999002441999999MA1100035099935MD1390119+9999REMMET11901/01/25 09:51:02 METAR KEWR 011451Z 25013KT 10SM FEW008 BKN014 BKN070 09/07 A2954 RMK AO2 SLP002 T00940067 53011 (DHA)
0169725020147342025010115004+40700-074167FM-12+000999999V0202501N006719999999N016000199+00941+00671100021ADDGA1999+002501999GE19AGL   +99999+99999GF106991999999002501999999MA1999999099951MD1310111+9999REMSYN06472502 32366 62513 10094 20067 39995 40002 53011 91451 555 90115=
0232725020147342025010115496+40683-074169FM-16+0009KEWR V0202705N00885004885MN0160935N5+01105+00605999999ADDGA1075+004885999GA2075+024385999GA3075+036585999GD13991+0048859GD23991+0243859GD33991+0365859MA1100035099935OC101185REMMET10401/01/25 10:49:02 SPECI KEWR 011549Z 27017G23KT 10SM BKN016 BKN080 BKN120 11/06 A2954 RMK AO2 FIBI (DHA)
0303725020147342025010115517+40683-074169FM-15+0009KEWR V0202605N00825004885MN0160935N5+01065+00565100015ADDAA101000095GA1075+004885999GA2075+022865999GA3075+036585999GD13991+0048859GD23991+0228659GD33991+0365859GE19AGL   +99999+99999GF199999999999004881999999MA1100035099935OC101185REMMET11601/01/25 10:51:02 METAR KEWR 011551Z 26016G23KT 10SM BKN016 BKN075 BKN120 11/06 A2954 RMK AO2 SLP001 T01060056 (DHA)
0317725020147342025010116147+40683-074169FM-16+0009KEWR V0202605N00985024385MN0160935N5+01065+00445999999ADDGA1045+006105999GA2075+024385999GA3075+036585999GD12991+0061059GD23991+0243859GD33991+0365859GE19AGL   +99999+99999GF199999999999006101999999MA1100035099935OC101395OD149901391260REMMET12701/01/25 11:14:02 SPECI KEWR 011614Z 26019G27KT 10SM SCT020 BKN080 BKN120 11/04 A2954 RMK AO2 PK WND 26027/1611 T01060044 (DHA)
0335725020147342025010116517+40683-074169FM-15+0009KEWR V0202705N00935025915MN0160935N5+01115+00335099985ADDAA101000095GA1025+006715999GA2075+025915999GA3075+033535999GD11991+0067159GD23991+0259159GD33991+0335359GE19AGL   +99999+99999GF199999999999006711999999MA1100005099895OC101395OD149901391280REMMET13401/01/25 11:51:02 METAR KEWR 011651Z 27018G27KT 10SM FEW022 BKN085 BKN110 11/03 A2953 RMK AO2 PK WND 28027/1646 SLP998 T01110033 (DHA)
0408725020147342025010117517+40683-074169FM-15+0009KEWR V0202705N01135018295MN0160935N5+00945+00175100015ADDAA101000095GA1025+007625999GA2075+018295999GA3075+022865999GD11991+0076259GD23991+0182959GD33991+0228659GD43991+0396219GE19AGL   +99999+99999GF199999999999007621999999KA1060M+01111KA2060N+00831MA1100035099935MD1590019+9999OC101655OD149901691280REMMET15201/01/25 12:51:02 METAR KEWR 011751Z 27022G32KT 10SM FEW025 BKN060 BKN075 09/02 A2954 RMK AO2 PK WND 28033/1718 SLP001 T00940017 10111 20083 55001 (DHA)
0231725020147342025010118004+40700-074167FM-12+000999999V0202701N011319999999N016000199+00941+00171100011ADDGA1999+008001999GE19AGL   +99999+99999GF106991999999008001999999KA1120M+01111KA2120N+00831MA1999999099951MD1510011+9999OD149901651999REMSYN08672502 32566 62722 10094 20017 39995 40001 55001 91751 333 10111 20083 91032 555 90118=
0374725020147342025010118517+40683-074169FM-15+0009KEWR V0202605N01035016765MN0160935N5+00835+00175100065ADDAA101000025AU110020015AW1615GA1025+008535999GA2075+016765999GA3075+030485999GD11991+0085359GD23991+0167659GD33991+0304859GE19AGL   +99999+99999GF199999999999008531999999MA1100075099965MW1615OC101605OD149901901260REMMET15001/01/25 13:51:02 METAR KEWR 011851Z 26020G31KT 10SM -RA FEW028 BKN055 BKN100 08/02 A2955 RMK AO2 PK WND 26037/1841 RAB36 SLP006 P0000 T00830017 (DHA)
0352725020147342025010119517+40683-074169FM-15+0009KEWR V0202705N01185018295MN0160935N5+00835+00065100175ADDAA101000025GA1045+010675999GA2075+018295999GA3075+030485999GD12991+0106759GD23991+0182959GD33991+0304859GE19AGL   +99999+99999GF199999999999010671999999MA1100175100065OC101495OD149901641270REMMET15101/01/25 14:51:02 METAR KEWR 011951Z 27023G29KT 10SM SCT035 BKN060 BKN100 08/01 A2958 RMK AO2 PK WND 27032/1927 RAE00 SLP017 VCSH P0000 T00830006 (DHA)
0408725020147342025010120517+40683-074169FM-15+0009KEWR V0202805N00725010675MN0160935N5+00785+00005100365ADDAA101000025AA203000021GA1075+010675999GA2075+013115999GA3075+030485999GD13991+0106759GD23991+0131159GD33991+0304859GE19AGL   +99999+99999GF199999999999010671999999MA1100375100275MD1390359+9999OC101655OD149901641280REMMET16301/01/25 15:51:02 METAR KEWR 012051Z 28014G32KT 10SM BKN035 BKN043 BKN100 08/00 A2964 RMK AO2 PK WND 28032/2044 RAB1956E05 SLP036 P0000 60000 T00780000 53035 (DHA)EQDQ01  00008PRCP03
0210725020147342025010121004+40700-074167FM-12+000999999V0202801N007219999999N016000199+00781+00001100361ADDAA103000021GA1999+012501999GE19AGL   +99999+99999GF106991999999012501999999MA1999999100281MD1310351+9999OD149901651999REMSYN08072502 12666 62814 10078 20000 30028 40036 53035 69907 92051 333 91032 555 90121=
0335725020147342025010121517+40683-074169FM-15+0009KEWR V0202805N01085010365MN0160935N5+00675-00115100445ADDAA101000095GA1075+010365999GA2075+013415999GA3075+028965999GD13991+0103659GD23991+0134159GD33991+0289659GE19AGL   +99999+99999GF199999999999010361999999MA1100445100335OC101755OD149901751290REMMET13401/01/25 16:51:02 METAR KEWR 012151Z 28021G34KT 10SM BKN034 BKN044 BKN095 07/M01 A2966 RMK AO2 PK WND 29034/2150 SLP044 T00671011 (BS)
0335725020147342025010122517+40683-074169FM-15+0009KEWR V0202705N00935028965MN0160935N5+00675-00175100515ADDAA101000095GA1045+012195999GA2045+015245999GA3075+028965999GD12991+0121959GD22991+0152459GD33991+0289659GE19AGL   +99999+99999GF199999999999012191999999MA1100515100405OC101395OD149901801290REMMET13401/01/25 17:51:02 METAR KEWR 012251Z 27018G27KT 10SM SCT040 SCT050 BKN095 07/M02 A2968 RMK AO2 PK WND 29035/2207 SLP051 T00671017 (BS)
0391725020147342025010123517+40683-074169FM-15+0009KEWR V0202805N007252200059N0160935N5+00615-00175100555ADDAA101000095AA206000021GA1025+013725999GA2045+028965999GD11991+0137259GD22991+0289659GE19AGL   +99999+99999GF104995999999013721999999KA1060M+00941KA2060N+00611MA1100585100475MD1190199+9999OC101295OD149901751270REMMET15101/01/25 18:51:02 METAR KEWR 012351Z 28014G25KT 10SM FEW045 SCT095 06/M02 A2970 RMK AO2 PK WND 27034/2252 SLP055 60000 T00611017 10094 20061 51019 (BS)EQDD01      0ADE726
0248725020147342025010200004+40700-074167FM-12+000999999V0202801N007212200019N016000199+00611-00171100551ADDAA106000021GA1999+012501999GE19AGL   +99999+99999GF104991999999012501999999KA1120M+01111KA2120N+00611MA1999999100491MD1110191+9999OD149901291999REMSYN09272502 12666 42814 10061 21017 30049 40055 51019 69901 92351 333 10111 20061 91025 555 90200=
0254725020147342025010200517+40683-074169FM-15+0009KEWR V0202805N01085015245MN0160935N5+00675-00285100655ADDAA101000095GA1075+015245999GD13991+0152459GE19AGL   +99999+99999GF199999999999015241999999MA1100685100575OC101755OD149901751300REMMET11501/01/25 19:51:01 METAR KEWR 020051Z 28021G34KT 10SM BKN050 07/M03 A2973 RMK AO2 PK WND 30034/0051 SLP065 T00671028
0273725020147342025010201517+40683-074169FM-15+0009KEWR V0202905N010852200059N0160935N5+00565-00615100705ADDAA101000095GA1025+015245999GD11991+0152459GE19AGL   +99999+99999GF102995999999015241999999MA1100715100605OC101545OD149901951290REMMET11501/01/25 20:51:01 METAR KEWR 020151Z 29021G30KT 10SM FEW050 06/M06 A2974 RMK AO2 PK WND 29038/0136 SLP070 T00561061EQDD01      0ADE726
0293725020147342025010202517+40683-074169FM-15+0009KEWR V0202705N005152200059N0160935N5+00565-00565100815ADDAA101000095GA1045+016765999GD12991+0167659GE19AGL   +99999+99999GF104995999999016761999999MA1100815100715MD1390269+9999OC101035OD149901641280REMMET12101/01/25 21:51:01 METAR KEWR 020251Z 27010G20KT 10SM SCT055 06/M06 A2977 RMK AO2 PK WND 28032/0155 SLP081 T00561056 53026EQDD01      0ADE726
0193725020147342025010203004+40700-074167FM-12+000999999V0202701N005112200019N016000199+00561-00561100811ADDGA1999+017501999GE19AGL   +99999+99999GF104991999999017501999999MA1999999100721MD1310261+9999OD149901031999REMSYN07472502 32766 42710 10056 21056 30072 40081 53026 90251 333 91020 555 90203=
0230725020147342025010203517+40683-074169FM-15+0009KEWR V0202605N006752200059N0160935N5+00505-00445100835ADDAA101000095GA1045+015245999GD12991+0152459GE19AGL   +99999+99999GF104995999999015241999999MA1100855100745REMMET09401/01/25 22:51:02 METAR KEWR 020351Z 26013KT 10SM SCT050 05/M04 A2978 RMK AO2 SLP083 T00501044EQDD01      0ADE726
0277725020147342025010204517+40683-074169FM-15+0009KEWR V0202605N007752200059N0160935N5+00445-00395100865ADDAA101000095GA1045+015245999GD12991+0152459GE19AGL   +99999+99999GF104995999999015241999999KA1240M+01111KA2240N+00441MA1100885100775OC101245REMMET10701/01/25 23:51:02 METAR KEWR 020451Z 26015G24KT 10SM SCT050 04/M04 A2979 RMK AO2 SLP086 T00441039 401110044EQDD01      0ADE726
