0260726145947052025010109567+44205-072565FM-16+0342KMPV V0209999C00005002745MN0020125N5+00005-00115999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1085+002745999GD14991+0027459GE19AGL   +99999+99999GF199999999999002741999999MA1100245096235MW1715REMMET10301/01/25 04:56:02 SPECI KMPV 010956Z 00000KT 1 1/4SM -SN BR OVC009 00/M01 A2960 RMK AO2 P0000 T00001011
0294726145947052025010110067+44205-072565FM-16+0342KMPV V0209999C00005002745MN0032195N5+00005-00115999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1075+002745999GA2085+004575999GD13991+0027459GD24991+0045759GE19AGL   +99999+99999GF199999999999002741999999MA1100245096235MW1715REMMET10601/01/25 05:06:02 SPECI KMPV 011006Z 00000KT 2SM -SN BR BKN009 OVC015 00/M01 A2960 RMK AO2 P0001 T00001011
0260726145947052025010110117+44205-072565FM-16+0342KMPV V0209999C00005003965MN0020125N5+00005-00115999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1085+003965999GD14991+0039659GE19AGL   +99999+99999GF199999999999003961999999MA1100245096235MW1715REMMET10301/01/25 05:11:02 SPECI KMPV 011011Z 00000KT 1 1/4SM -SN BR OVC013 00/M01 A2960 RMK AO2 P0001 T00001011
0296726145947052025010110147+44205-072565FM-16+0342KMPV V0209999C00005004575MN0012075N5+00005-00115999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1025+002135999GA2085+004575999GD11991+0021359GD24991+0045759GE19AGL   +99999+99999GF199999999999002131999999MA1100245096235MW1715REMMET10801/01/25 05:14:02 SPECI KMPV 011014Z 00000KT 3/4SM -SN BR FEW007 OVC015 00/M01 A2960 RMK AO2 P0001 T00001011
0298726145947052025010110247+44205-072565FM-16+0342KMPV V0209999C00005004575MN0020125N5+00005-00115999999ADDAA101000531AU110030015AU200001015AW1105AW2715GA1025+002745999GA2085+004575999GD11991+0027459GD24991+0045759GE19AGL   +99999+99999GF199999999999002741999999MA1100205096205MW1715REMMET11001/01/25 05:24:02 SPECI KMPV 011024Z 00000KT 1 1/4SM -SN BR FEW009 OVC015 00/M01 A2959 RMK AO2 P0002 T00001011
0256726145947052025010110327+44205-072565FM-16+0342KMPV V0203405N00155004275MN0016095N5+00005-00115999999ADDAA101000531AU110030015AU200001015AW1105AW2715GA1085+004275999GD14991+0042759GE19AGL   +99999+99999GF199999999999004271999999MA1100205096205MW1715REMMET09901/01/25 05:32:02 SPECI KMPV 011032Z 34003KT 1SM -SN BR OVC014 00/M01 A2959 RMK AO2 P0002 T00001011
0306726145947052025010110397+44205-072565FM-16+0342KMPV V0203305N00155004275MN0012075N5+00005-00115999999ADDAA101000531AU120090015AU200001015AW1105AW2401AW3415GA1025+002445999GA2085+004275999GD11991+0024459GD24991+0042759GE19AGL   +99999+99999GF199999999999002441999999MA1100175096165REMMET11801/01/25 05:39:02 SPECI KMPV 011039Z 33003KT 3/4SM UP BR FEW008 OVC014 00/M01 A2958 RMK AO2 UPB38SNE38 P0002 T00001011
0290726145947052025010110517+44205-072565FM-15+0342KMPV V0203505N00155004575MN0008055N5+00005-00115100265ADDAA101000595AU100002015AW1305GA1045+000915999GA2085+004575999GD12991+0009159GD24991+0045759GE19AGL   +99999+99999GF199999999999000911999999MA1100145096135REMMET12501/01/25 05:51:02 METAR KMPV 011051Z 35003KT 1/2SM FG SCT003 OVC015 00/M01 A2957 RMK AO2 UPB38E44SNE38 SLP026 P0002 T00001011
0254726145947052025010111117+44205-072565FM-16+0342KMPV V0209999C00005000915MN0020125N5+00005-00115999999ADDAU100001015AW1105GA1075+000915999GA2085+005185999GD13991+0009159GD24991+0051859GE19AGL   +99999+99999GF199999999999000911999999MA1100105096105REMMET10001/01/25 06:11:02 SPECI KMPV 011111Z 00000KT 1 1/4SM BR BKN003 OVC017 00/M01 A2956 RMK AO2 T00001011
0288726145947052025010111137+44205-072565FM-16+0342KMPV V0203105N00155000915MN0032195N5+00005-00115999999ADDAU100001015AW1105GA1075+000915999GA2075+002745999GA3085+006105999GD13991+0009159GD23991+0027459GD34991+0061059GE19AGL   +99999+99999GF199999999999000911999999MA1100105096105REMMET10301/01/25 06:13:02 SPECI KMPV 011113Z 31003KT 2SM BR BKN003 BKN009 OVC020 00/M01 A2956 RMK AO2 T00001011
0338726145947052025010111217+44205-072565FM-16+0342KMPV V0203105N00155002745MN0080475N5+00005-00115999999ADDAA101000021AU110030015AU200001015AW1105AW2715GA1045+000915999GA2075+002745999GA3085+006105999GD12991+0009159GD23991+0027459GD34991+0061059GE19AGL   +99999+99999GF199999999999000911999999MA1100105096105MW1715REMMET11901/01/25 06:21:02 SPECI KMPV 011121Z 31003KT 5SM -SN BR SCT003 BKN009 OVC020 00/M01 A2956 RMK AO2 SNB19 P0000 T00001011
0446726145947052025010111517+44205-072565FM-15+0342KMPV V0209999C00005002745MN0048285N5+00065-00115100185ADDAA101000895AA206003691AA324003691AU110030015AU200001015AW1105AW2715GA1075+002745999GA2085+004575999GD13991+0027451GD24991+0045759GE19AGL   +99999+99999GF199999999999002741999999KA1060M+00111KA2060N-00171MA1100075096065MD1690279+9999MW1715REMMET16101/01/25 06:51:02 METAR KMPV 011151Z 00000KT 3SM -SN BR BKN009 OVC015 01/M01 A2955 RMK AO2 SNB19 CIG 008V013 SLP018 P0002 60014 70014 T00061011 10011 21017 56027EQDQ01  00358PRCP06Q02  00358PRCP24
0294726145947052025010112007+44205-072565FM-16+0342KMPV V0209999C00005005185MN0048285N5+00065-00115999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1045+003055999GA2085+005185999GD12991+0030559GD24991+0051859GE19AGL   +99999+99999GF199999999999003051999999MA1100035096035MW1715REMMET10601/01/25 07:00:02 SPECI KMPV 011200Z 00000KT 3SM -SN BR SCT010 OVC017 01/M01 A2954 RMK AO2 P0001 T00061011
0294726145947052025010112187+44205-072565FM-16+0342KMPV V0209999C00005005495MN0064375N5+00005-00115999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1025+002445999GA2085+005495999GD11991+0024459GD24991+0054959GE19AGL   +99999+99999GF199999999999002441999999MA1100005096005MW1715REMMET10601/01/25 07:18:02 SPECI KMPV 011218Z 00000KT 4SM -SN BR FEW008 OVC018 00/M01 A2953 RMK AO2 P0001 T00001011
0294726145947052025010112367+44205-072565FM-16+0342KMPV V0209999C00005002445MN0080475N5+00065-00115999999ADDAA101000531AU110030015AU200001015AW1105AW2715GA1075+002445999GA2085+004575999GD13991+0024459GD24991+0045759GE19AGL   +99999+99999GF199999999999002441999999MA1100005096005MW1715REMMET10601/01/25 07:36:02 SPECI KMPV 011236Z 00000KT 5SM -SN BR BKN008 OVC015 01/M01 A2953 RMK AO2 P0002 T00061011
0312726145947052025010112517+44205-072565FM-15+0342KMPV V0202405N00155002135MN0080475N5+00005-00115100125ADDAA101000395AU110020015AU200001015AW1105AW2615GA1075+002135999GA2085+004575999GD13991+0021359GD24991+0045759GE19AGL   +99999+99999GF199999999999002131999999MA1100005096005MW1615REMMET12401/01/25 07:51:02 METAR KMPV 011251Z 24003KT 5SM -RA BR BKN007 OVC015 00/M01 A2953 RMK AO2 RAB41SNE41 SLP012 P0002 T00001011
0321726145947052025010113077+44205-072565FM-16+0342KMPV V0209999C00005001525MN0032195N5+00065-00115999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1075+001525999GA2085+004275999GD13991+0015259GD24991+0042759GE19AGL   +99999+99999GF199999999999001521999999MA1099975095975MW1715REMMET13301/01/25 08:07:02 SPECI KMPV 011307Z 00000KT 2SM -SN BR BKN005 OVC014 01/M01 A2952 RMK AO2 RAE1252UPB1252E1255SNB1255 P0001 T00061011
0365726145947052025010113217+44205-072565FM-16+0342KMPV V0209999C00005003055MN0048285N5+00065-00115999999ADDAA101000531AU110020015AU200001015AW1105AW2615GA1045+001225999GA2075+003055999GA3085+004575999GD12991+0012259GD23991+0030559GD34991+0045759GE19AGL   +99999+99999GF199999999999001221999999MA1099975095975MW1615REMMET14601/01/25 08:21:02 SPECI KMPV 011321Z 00000KT 3SM -RA BR SCT004 BKN010 OVC015 01/M01 A2952 RMK AO2 RAE1252B21UPB1252E1255SNB1255E21 P0002 T00061011
0323726145947052025010113467+44205-072565FM-16+0342KMPV V0209999C00005004575MN0064375N5+00105-00105999999ADDAA101000731AU110030015AU200001015AW1105AW2715GA1025+001225999GA2085+004575999GD11991+0012259GD24991+0045759GE19AGL   +99999+99999GF199999999999001221999999MA1099975095975MW1715REMMET13501/01/25 08:46:02 SPECI KMPV 011346Z 00000KT 4SM -SN BR FEW004 OVC015 01/M01 A2952 RMK AO2 RAE1252B21E45UPB1252E1255SNB1255E21B45 P0003
0340726145947052025010113517+44205-072565FM-15+0342KMPV V0209999C00005004575MN0064375N5+00065-00115100095ADDAA101000895AU110030015AU200001015AW1105AW2715GA1025+001225999GA2085+004575999GD11991+0012259GD24991+0045759GE19AGL   +99999+99999GF199999999999001221999999MA1099975095975MW1715REMMET15201/01/25 08:51:02 METAR KMPV 011351Z 00000KT 4SM -SN BR FEW004 OVC015 01/M01 A2952 RMK AO2 RAE1252B21E45UPB1252E1255SNB1255E21B45 SLP009 P0003 T00061011
0294726145947052025010114077+44205-072565FM-16+0342KMPV V0209999C00005005495MN0032195N5+00005-00115999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1025+001835999GA2085+005495999GD11991+0018359GD24991+0054959GE19AGL   +99999+99999GF199999999999001831999999MA1099975095975MW1715REMMET10601/01/25 09:07:02 SPECI KMPV 011407Z 00000KT 2SM -SN BR FEW006 OVC018 00/M01 A2952 RMK AO2 P0001 T00001011
0319726145947052025010114517+44205-072565FM-15+0342KMPV V0209999C00005005185MN0032195N5+00065-00065100085ADDAA101001095AA203002091AU110030015AU200001015AW1105AW2715GA1085+005185999GD14991+0051859GE19AGL   +99999+99999GF199999999999005181999999MA1099975095975MD1690039+9999MW1715REMMET11801/01/25 09:51:02 METAR KMPV 011451Z 00000KT 2SM -SN BR OVC017 01/M01 A2952 RMK AO2 SLP008 P0003 60008 T00061006 56003EQDQ01  00208PRCP03
0255726145947052025010115087+44205-072565FM-16+0342KMPV V0209999C00005005795MN0064375N5+00065+00005999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1085+005795999GD14991+0057959GE19AGL   +99999+99999GF199999999999005791999999MA1099935095935MW1715REMMET09801/01/25 10:08:02 SPECI KMPV 011508Z 00000KT 4SM -SN BR OVC019 01/00 A2951 RMK AO2 P0001 T00060000
0309726145947052025010115187+44205-072565FM-16+0342KMPV V0209999C00005005795MN0040235V5+00065+00005999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1045+001225999GA2085+005795999GD12991+0012259GD24991+0057959GE19AGL   +99999+99999GF199999999999001221999999MA1099935095935MW1715REMMET12101/01/25 10:18:02 SPECI KMPV 011518Z 00000KT 2 1/2SM -SN BR SCT004 OVC019 01/00 A2951 RMK AO2 VIS 1 3/4V4 P0001 T00060000
0336726145947052025010115427+44205-072565FM-16+0342KMPV V0209999C00005003055MN0040235N5+00065-00065999999ADDAA101000531AU110030015AU200001015AW1105AW2715GA1025+001225999GA2075+003055999GA3085+003965999GD11991+0012259GD23991+0030559GD34991+0039659GE19AGL   +99999+99999GF199999999999001221999999MA1099905095905MW1715REMMET11701/01/25 10:42:02 SPECI KMPV 011542Z 00000KT 2 1/2SM -SN BR FEW004 BKN010 OVC013 01/M01 A2950 RMK AO2 P0002 T00061006
0304726145947052025010115517+44205-072565FM-15+0342KMPV V0209999C00005003055MN0040235N5+00065+00005100015ADDAA101000595AU110030015AU200001015AW1105AW2715GA1075+003055999GA2085+004275999GD13991+0030559GD24991+0042759GE19AGL   +99999+99999GF199999999999003051999999MA1099905095905MW1715REMMET11601/01/25 10:51:02 METAR KMPV 011551Z 00000KT 2 1/2SM -SN BR BKN010 OVC014 01/00 A2950 RMK AO2 SLP001 P0002 T00060000
0294726145947052025010116097+44205-072565FM-16+0342KMPV V0209999C00005005495MN0048285N5+00065-00065999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1045+003055999GA2085+005495999GD12991+0030559GD24991+0054959GE19AGL   +99999+99999GF199999999999003051999999MA1099835095845MW1715REMMET10601/01/25 11:09:02 SPECI KMPV 011609Z 00000KT 3SM -SN BR SCT010 OVC018 01/M01 A2948 RMK AO2 P0001 T00061006
0332726145947052025010116267+44205-072565FM-16+0342KMPV V0209999C00005005795MN0048285N5+00115-00065999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1025+001835999GA2045+003055999GA3085+005795999GD11991+0018359GD22991+0030559GD34991+0057959GE19AGL   +99999+99999GF199999999999001831999999MA1099835095845MW1715REMMET11301/01/25 11:26:02 SPECI KMPV 011626Z 00000KT 3SM -SN BR FEW006 SCT010 OVC019 01/M01 A2948 RMK AO2 P0001 T00111006
0310726145947052025010116367+44205-072565FM-16+0342KMPV V0209999C00005002445MN0064375N5+00115+00005999999ADDAA101000231AU100001015AW1105GA1045+001225999GA2075+002445999GA3085+005795999GD12991+0012259GD23991+0024459GD34991+0057959GE19AGL   +99999+99999GF199999999999001221999999MA1099805095805REMMET11401/01/25 11:36:02 SPECI KMPV 011636Z 00000KT 4SM BR SCT004 BKN008 OVC019 01/00 A2947 RMK AO2 SNE36 P0001 T00110000
0303726145947052025010116437+44205-072565FM-16+0342KMPV V0209999C00005001225MN0048285N5+00065-00065999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1075+001225999GA2085+004275999GD13991+0012259GD24991+0042759GE19AGL   +99999+99999GF199999999999001221999999MA1099805095805MW1715REMMET11501/01/25 11:43:02 SPECI KMPV 011643Z 00000KT 3SM -SN BR BKN004 OVC014 01/M01 A2947 RMK AO2 SNE36B39 P0001 T00061006
0310726145947052025010116517+44205-072565FM-15+0342KMPV V0209999C00005000915MN0032195N5+00115-00065099915ADDAA101000395AU110030015AU200001015AW1105AW2715GA1075+000915999GA2085+003665999GD13991+0009159GD24991+0036659GE19AGL   +99999+99999GF199999999999000911999999MA1099805095805MW1715REMMET12201/01/25 11:51:02 METAR KMPV 011651Z 00000KT 2SM -SN BR BKN003 OVC012 01/M01 A2947 RMK AO2 SNE36B39 SLP991 P0001 T00111006
0256726145947052025010117087+44205-072565FM-16+0342KMPV V0209999C00005000915MN0064375N5+00065-00065999999ADDAA101000231AU110030015AU200001015AW1105AW2715GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1099765095775MW1715REMMET09901/01/25 12:08:02 SPECI KMPV 011708Z 00000KT 4SM -SN BR OVC003 01/M01 A2946 RMK AO2 P0001 T00061006
0336726145947052025010117517+44205-072565FM-15+0342KMPV V0209999C00005000915MN0048285N5+00065-00065099825ADDAA101000025AA206003091AU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999KA1060M+00111KA2060N+00001MA1099705095705MD1890259+9999REMMET13201/01/25 12:51:02 METAR KMPV 011751Z 00000KT 3SM BR OVC003 01/M01 A2944 RMK AO2 SNE31 SLP982 P0001 60012 T00061006 10011 20000 58025EQDQ01  00308PRCP06
0216726145947052025010117557+44205-072565FM-16+0342KMPV V0209999C00005000615MN0040235N5+00065-00065999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1099705095705REMMET09301/01/25 12:55:02 SPECI KMPV 011755Z 00000KT 2 1/2SM BR OVC002 01/M01 A2944 RMK AO2 T00061006
0250726145947052025010118047+44205-072565FM-16+0342KMPV V0201105N00155001225MN0048285N5+00115-00065999999ADDAU100001015AW1105GA1075+001225999GA2085+006715999GD13991+0012259GD24991+0067159GE19AGL   +99999+99999GF199999999999001221999999MA1099665095675REMMET09601/01/25 13:04:02 SPECI KMPV 011804Z 11003KT 3SM BR BKN004 OVC022 01/M01 A2943 RMK AO2 T00111006
0250726145947052025010118127+44205-072565FM-16+0342KMPV V0209999C00005000615MN0064375N5+00115-00065999999ADDAU100001015AW1105GA1075+000615999GA2085+006715999GD13991+0006159GD24991+0067159GE19AGL   +99999+99999GF199999999999000611999999MA1099665095675REMMET09601/01/25 13:12:02 SPECI KMPV 011812Z 00000KT 4SM BR BKN002 OVC022 01/M01 A2943 RMK AO2 T00111006
0269726145947052025010118317+44205-072565FM-16+0342KMPV V0201305N00215006715MN0160935N5+00115-00065999999ADDGA1045+000615999GA2045+003355999GA3085+006715999GD12991+0006159GD22991+0033559GD34991+0067159GE19AGL   +99999+99999GF199999999999000611999999MA1099635095645REMMET10101/01/25 13:31:02 SPECI KMPV 011831Z 13004KT 10SM SCT002 SCT011 OVC022 01/M01 A2942 RMK AO2 T00111006
0301726145947052025010118517+44205-072565FM-15+0342KMPV V0209999C00005006715MN0160935N5+00115+00005099765ADDAA101000025GA1045+002445999GA2075+006715999GA3085+015245999GD12991+0024459GD23991+0067159GD34991+0152459GE19AGL   +99999+99999GF199999999999002441999999MA1099635095645REMMET12201/01/25 13:51:02 METAR KMPV 011851Z 00000KT 10SM SCT008 BKN022 OVC050 01/00 A2942 RMK AO2 RAB32E42 SLP976 P0000 T00110000
0251726145947052025010119367+44205-072565FM-16+0342KMPV V0203305N00155007325MN0012075N5+00115+00005999999ADDAU100001015AW1105GA1075+007325999GA2085+010675999GD13991+0073259GD24991+0106759GE19AGL   +99999+99999GF199999999999007321999999MA1099635095645REMMET09701/01/25 14:36:02 SPECI KMPV 011936Z 33003KT 3/4SM BR BKN024 OVC035 01/00 A2942 RMK AO2 T00110000
0251726145947052025010119447+44205-072565FM-16+0342KMPV V0209999C00005006405MN0004025N5+00115+00005999999ADDAU100002015AW1305GA1075+006405999GA2085+008235999GD13991+0064059GD24991+0082359GE19AGL   +99999+99999GF199999999999006401999999MA1099635095645REMMET09701/01/25 14:44:02 SPECI KMPV 011944Z 00000KT 1/4SM FG BKN021 OVC027 01/00 A2942 RMK AO2 T00110000
0269726145947052025010119517+44205-072565FM-15+0342KMPV V0203605N00155006405MN0004025N5+00115+00005099765ADDAA101000095AU100002015AW1305GA1075+006405999GA2085+008845999GD13991+0064059GD24991+0088459GE19AGL   +99999+99999GF199999999999006401999999MA1099635095645REMMET10401/01/25 14:51:02 METAR KMPV 011951Z 36003KT 1/4SM FG BKN021 OVC029 01/00 A2942 RMK AO2 SLP976 T00110000
0289726145947052025010120027+44205-072565FM-16+0342KMPV V0203505N00155003665MN0004025N5+00115+00005999999ADDAU100002015AW1305GA1025+000615999GA2075+003665999GA3085+006405999GD11991+0006159GD23991+0036659GD34991+0064059GE19AGL   +99999+99999GF199999999999000611999999MA1099635095645REMMET10401/01/25 15:02:02 SPECI KMPV 012002Z 35003KT 1/4SM FG FEW002 BKN012 OVC021 01/00 A2942 RMK AO2 T00110000
0289726145947052025010120117+44205-072565FM-16+0342KMPV V0209999C00005002445MN0008055N5+00115+00005999999ADDAU100002015AW1305GA1025+000615999GA2075+002445999GA3085+006405999GD11991+0006159GD23991+0024459GD34991+0064059GE19AGL   +99999+99999GF199999999999000611999999MA1099665095675REMMET10401/01/25 15:11:02 SPECI KMPV 012011Z 00000KT 1/2SM FG FEW002 BKN008 OVC021 01/00 A2943 RMK AO2 T00110000
0287726145947052025010120247+44205-072565FM-16+0342KMPV V0209999C00005003965MN0016095N5+00115+00005999999ADDAU100001015AW1105GA1045+001835999GA2075+003965999GA3085+006105999GD12991+0018359GD23991+0039659GD34991+0061059GE19AGL   +99999+99999GF199999999999001831999999MA1099665095675REMMET10201/01/25 15:24:02 SPECI KMPV 012024Z 00000KT 1SM BR SCT006 BKN013 OVC020 01/00 A2943 RMK AO2 T00110000
0291726145947052025010120277+44205-072565FM-16+0342KMPV V0209999C00005003965MN0024145N5+00115+00005999999ADDAU100001015AW1105GA1045+001835999GA2075+003965999GA3085+006105999GD12991+0018359GD23991+0039659GD34991+0061059GE19AGL   +99999+99999GF199999999999001831999999MA1099665095675REMMET10601/01/25 15:27:02 SPECI KMPV 012027Z 00000KT 1 1/2SM BR SCT006 BKN013 OVC020 01/00 A2943 RMK AO2 T00110000
0291726145947052025010120307+44205-072565FM-16+0342KMPV V0209999C00005006105MN0020125N5+00115+00005999999ADDAU100001015AW1105GA1045+001835999GA2045+003965999GA3085+006105999GD12991+0018359GD22991+0039659GD34991+0061059GE19AGL   +99999+99999GF199999999999001831999999MA1099665095675REMMET10601/01/25 15:30:02 SPECI KMPV 012030Z 00000KT 1 1/4SM BR SCT006 SCT013 OVC020 01/00 A2943 RMK AO2 T00110000
0251726145947052025010120337+44205-072565FM-16+0342KMPV V0209999C00005004885MN0012075N5+00115+00005999999ADDAU100001015AW1105GA1025+001835999GA2085+004885999GD11991+0018359GD24991+0048859GE19AGL   +99999+99999GF199999999999001831999999MA1099665095675REMMET09701/01/25 15:33:02 SPECI KMPV 012033Z 00000KT 3/4SM BR FEW006 OVC016 01/00 A2943 RMK AO2 T00110000
