0174724077547792022010108547+41009-074736FM-15+0178K12N V0202005N001559999999N9999997N5+00945+00895101085ADDAA101000095MA1101055098935MD1690159+9999REMMET08701/01/22 03:54:02 METAR K12N 010854Z 20003KT 09/09 A2984 RMK AO1 SLP108 T00940089 56015EQDR01      7SKY009R02      7GAS009
0154724077547792022010109547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00945+00895101015ADDAA101000095MA1100985098875REMMET08101/01/22 04:54:02 METAR K12N 010954Z 00000KT 09/09 A2982 RMK AO1 SLP101 T00940089EQDR01      7SKY009R02      7GAS009
0154724077547792022010110547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00945+00895100945ADDAA101000095MA1100915098805REMMET08101/01/22 05:54:02 METAR K12N 011054Z 00000KT 09/09 A2980 RMK AO1 SLP094 T00940089EQDR01      7SKY009R02      7GAS009
0284724077547792022010111547+41009-074736FM-15+0178K12N V0202305N001559999999N9999997N5+00945+00895100995ADDAA101000595AA206000591AA324000591KA1060M+00941KA2060N+00941MA1100985098875MD1590089+9999REMMET11701/01/22 06:54:02 METAR K12N 011154Z 23003KT 09/09 A2982 RMK AO1 SLP099 P0002 60002 70002 T00940089 10094 20094 55008EQDQ01  00058PRCP06Q02  00058PRCP24R01      7SKY009R02      7GAS009
0154724077547792022010112547+41009-074736FM-15+0178K12N V0201805N001559999999N9999997N5+00945+00945100935ADDAA101000095MA1100915098805REMMET08101/01/22 07:54:02 METAR K12N 011254Z 18003KT 09/09 A2980 RMK AO1 SLP093 T00940094EQDR01      7SKY009R02      7GAS009
0154724077547792022010113547+41009-074736FM-15+0178K12N V0202205N001559999999N9999997N5+01005+00945100995ADDAA101000095MA1100955098835REMMET08101/01/22 08:54:02 METAR K12N 011354Z 22003KT 10/09 A2981 RMK AO1 SLP099 T01000094EQDR01      7SKY009R02      7GAS009
0174724077547792022010114547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01065+01005101055ADDAA101000095MA1101055098935MD1390079+9999REMMET08701/01/22 09:54:02 METAR K12N 011454Z VRB03KT 11/10 A2984 RMK AO1 SLP105 T01060100 53007EQDR01      7SKY009R02      7GAS009
0154724077547792022010115547+41009-074736FM-15+0178K12N V0202105N001559999999N9999997N5+01175+01065100895ADDAA101000095MA1100885098775REMMET08101/01/22 10:54:02 METAR K12N 011554Z 21003KT 12/11 A2979 RMK AO1 SLP089 T01170106EQDR01      7SKY009R02      7GAS009
0160724077547792022010116547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+01175+01065100845ADDAA101000395MA1100815098705REMMET08701/01/22 11:54:02 METAR K12N 011654Z VRB04KT 12/11 A2977 RMK AO1 SLP084 P0001 T01170106EQDR01      7SKY009R02      7GAS009
0251724077547792022010117547+41009-074736FM-15+0178K12N V0202105N002659999999N9999997N5+01175+01065100785ADDAA101000395AA206000591KA1060M+01221KA2060N+00941MA1100785098675MD1690269+9999REMMET11101/01/22 12:54:02 METAR K12N 011754Z 21005KT 12/11 A2976 RMK AO1 SLP078 P0001 60002 T01170106 10122 20094 56026EQDQ01  00058PRCP06R01      7SKY009R02      7GAS009
0160724077547792022010118547+41009-074736FM-15+0178K12N V0202005N002659999999N9999997N5+01225+01115100685ADDAA101000395MA1100685098575REMMET08701/01/22 13:54:02 METAR K12N 011854Z 20005KT 12/11 A2973 RMK AO1 SLP068 P0001 T01220111EQDR01      7SKY009R02      7GAS009
0154724077547792022010119547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01225+01115100555ADDAA101000095MA1100545098435REMMET08101/01/22 14:54:02 METAR K12N 011954Z 00000KT 12/11 A2969 RMK AO1 SLP055 T01220111EQDR01      7SKY009R02      7GAS009
0191724077547792022010120547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01285+01115100605ADDAA101000095AA203000391MA1100615098505MD1590179+9999REMMET09301/01/22 15:54:02 METAR K12N 012054Z 00000KT 13/11 A2971 RMK AO1 SLP060 60001 T01280111 55017EQDR01      7SKY009R02      7GAS009
0154724077547792022010121547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01115+01115100625ADDAA101000395MA1100615098505REMMET08101/01/22 16:54:02 METAR K12N 012154Z 00000KT 11/11 A2971 RMK AO1 SLP062 T01110111EQDR01      7SKY009R02      7GAS009
0160724077547792022010122547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01005+01005100645ADDAA101000595MA1100615098505REMMET08701/01/22 17:54:02 METAR K12N 012254Z 00000KT 10/10 A2971 RMK AO1 SLP064 P0003 T01000100EQDR01      7SKY009R02      7GAS009
0251724077547792022010123547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01065+01005100545ADDAA101001395AA206002391KA1060M+01281KA2060N+01001MA1100515098405MD1890079+9999REMMET11101/01/22 18:54:02 METAR K12N 012354Z 00000KT 11/10 A2968 RMK AO1 SLP054 P0005 60009 T01060100 10128 20100 58007EQDQ01  00228PRCP06R01      7SKY009R02      7GAS009
0295724077547792022010200547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01007+01007100515ADDAA101001895MA1100515098405REMMET19001/01/22 19:54:01 METAR K12N 020054Z 00000KT 10/10 A2968 RMK AO1 SLP051ZCZC ATLMTRATL                                                                                          079 T02330161 $EQDR01      7SKY009R02    107TMP046R03    107DPT046R04      7GAS009
0160724077547792022010201547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01005+00945100455ADDAA101004195MA1100445098335REMMET08701/01/22 20:54:01 METAR K12N 020154Z 00000KT 10/09 A2966 RMK AO1 SLP045 P0016 T01000094EQDR01      7SKY009R02      7GAS009
0213724077547792022010202547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00945+00945100375ADDAA101002595AA203008191MA1100345098235MD1890179+9999REMMET09901/01/22 21:54:01 METAR K12N 020254Z 00000KT 09/09 A2963 RMK AO1 SLP037 P0010 60032 T00940094 58017EQDQ01  00818PRCP03R01      7SKY009R02      7GAS009
0160724077547792022010203547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01005+01005100215ADDAA101000895MA1100205098105REMMET08701/01/22 22:54:01 METAR K12N 020354Z VRB03KT 10/10 A2959 RMK AO1 SLP021 P0004 T01000100EQDR01      7SKY009R02      7GAS009
0196724077547792022010204547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01065+01005100025ADDAA101000395KA1240M+01281KA2240N+00941MA1100005097905REMMET09701/01/22 23:54:02 METAR K12N 020454Z 00000KT 11/10 A2953 RMK AO1 SLP002 P0001 T01060100 401280094EQDR01      7SKY009R02      7GAS009
0902724077547792022010204596+41009-074736SOD  +0178K12N V020999999999999999999999999999+99999+99999999999ADDAA124012796KA1240M+01285KA2240N+00945MG1098754099974OE11240058120011155OE22240040220011175OE33240008099999995REMSOD73024 HR PRECIPITATION (IN):0.50  24 HR MAX TEMP (F):55 24 HR MAX TEMP TIME (LST):1600 24 HR MIN TEMP (F):49 24 HR MIN TEMP TIME (LST):2201 AVERAGE STATION PRESSURE:29.160 MINIMUM SEA LEVEL PRESSURE:29.52 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):13  PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1115  FASTEST 2MIN SPEED (MPH):9  FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1117 AVERAGE WIND SPEED (MPH):1.8  24 HR AVG TEMP (F):52 HEATING DEGREE DAYS:13  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):55  LATEST NIGHT MIN TEMP(1900-0800 LST):48 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.01 0.02 0.05 0.07 0.16 0.10 0.03 0.01EQDR01  0.507AAP092R02     N7GJS072R03     N7GKS075
0229724077547792022010205547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01115+01065100055ADDAA101000095AA206009491KA1060M+01171KA2060N+00941MA1100035097935MD1590309+9999REMMET10501/02/22 00:54:02 METAR K12N 020554Z VRB03KT 11/11 A2954 RMK AO1 SLP005 60037 T01110106 10117 20094 55030EQDR01      7SKY009R02      7GAS009
0161724077547792022010206547+41009-074736FM-15+0178K12N V0203505N002659999999N9999997N5+01175+01065100115ADDAA101000095MA1100105098005REMMET08801/02/22 01:54:02 METAR K12N 020654Z 35005KT 12/11 A2956 RMK AO1 PRESRR SLP011 T01170106EQDR01      7SKY009R02      7GAS009
0154724077547792022010207547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01115+01065100175ADDAA101000095MA1100175098075REMMET08101/02/22 02:54:02 METAR K12N 020754Z 00000KT 11/11 A2958 RMK AO1 SLP017 T01110106EQDR01      7SKY009R02      7GAS009
0181724077547792022010208547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01115+01065099945ADDAA101000095MA1099975097875MD1890099+9999REMMET09401/02/22 03:54:02 METAR K12N 020854Z 00000KT 11/11 A2952 RMK AO1 PRESFR SLP994 T01110106 58009EQDR01      7SKY009R02      7GAS009
0160724077547792022010209547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01115+01065100095ADDAA101000395MA1100105098005REMMET08701/02/22 04:54:02 METAR K12N 020954Z 00000KT 11/11 A2956 RMK AO1 SLP009 P0001 T01110106EQDR01      7SKY009R02      7GAS009
0160724077547792022010210547+41009-074736FM-15+0178K12N V0202605N001559999999N9999997N5+01115+01065100165ADDAA101000395MA1100145098035REMMET08701/02/22 05:54:02 METAR K12N 021054Z 26003KT 11/11 A2957 RMK AO1 SLP016 P0001 T01110106EQDR01      7SKY009R02      7GAS009
0284724077547792022010211547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01065+01005100055ADDAA101000395AA206000891AA324013091KA1060M+01221KA2060N+01061MA1100035097935MD1090089+9999REMMET11701/02/22 06:54:02 METAR K12N 021154Z 00000KT 11/10 A2954 RMK AO1 SLP005 P0001 60003 70051 T01060100 10122 20106 50008EQDQ01  00078PRCP06Q02  01298PRCP24R01      7SKY009R02      7GAS009
0154724077547792022010212547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01065+01005100165ADDAA101000095MA1100145098035REMMET08101/02/22 07:54:02 METAR K12N 021254Z 00000KT 11/10 A2957 RMK AO1 SLP016 T01060100EQDR01      7SKY009R02      7GAS009
0154724077547792022010213547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01115+01065100155ADDAA101000095MA1100145098035REMMET08101/02/22 08:54:02 METAR K12N 021354Z 00000KT 11/11 A2957 RMK AO1 SLP015 T01110106EQDR01      7SKY009R02      7GAS009
0174724077547792022010214547+41009-074736FM-15+0178K12N V0202105N001559999999N9999997N5+01175+01115100295ADDAA101000095MA1100275098175MD1390249+9999REMMET08701/02/22 09:54:02 METAR K12N 021454Z 21003KT 12/11 A2961 RMK AO1 SLP029 T01170111 53024EQDR01      7SKY009R02      7GAS009
0154724077547792022010215547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01175+01115100325ADDAA101000095MA1100305098205REMMET08101/02/22 10:54:02 METAR K12N 021554Z VRB03KT 12/11 A2962 RMK AO1 SLP032 T01170111EQDR01      7SKY009R02      7GAS009
0154724077547792022010216547+41009-074736FM-15+0178K12N V0201905N001559999999N9999997N5+01225+01175100295ADDAA101000095MA1100275098175REMMET08101/02/22 11:54:02 METAR K12N 021654Z 19003KT 12/12 A2961 RMK AO1 SLP029 T01220117EQDR01      7SKY009R02      7GAS009
0212724077547792022010217547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+01335+01115100335ADDAA101000095KA1060M+01331KA2060N+01061MA1100345098235MD1390069+9999REMMET09901/02/22 12:54:02 METAR K12N 021754Z VRB04KT 13/11 A2963 RMK AO1 SLP033 T01330111 10133 20106 53006EQDR01      7SKY009R02      7GAS009
0154724077547792022010218547+41009-074736FM-15+0178K12N V0203205N002659999999N9999997N5+01115+00835100425ADDAA101000095MA1100415098305REMMET08101/02/22 13:54:02 METAR K12N 021854Z 32005KT 11/08 A2965 RMK AO1 SLP042 T01110083EQDR01      7SKY009R02      7GAS009
0154724077547792022010219547+41009-074736FM-15+0178K12N V0203505N002659999999N9999997N5+00945+00615100535ADDAA101000095MA1100515098405REMMET08101/02/22 14:54:02 METAR K12N 021954Z 35005KT 09/06 A2968 RMK AO1 SLP053 T00940061EQDR01      7SKY009R02      7GAS009
0174724077547792022010220547+41009-074736FM-15+0178K12N V0203405N003659999999N9999997N5+00785+00445100705ADDAA101000095MA1100685098575MD1390349+9999REMMET08701/02/22 15:54:02 METAR K12N 022054Z 34007KT 08/04 A2973 RMK AO1 SLP070 T00780044 53034EQDR01      7SKY009R02      7GAS009
0154724077547792022010221547+41009-074736FM-15+0178K12N V0203405N002659999999N9999997N5+00615+00285100905ADDAA101000095MA1100885098775REMMET08101/02/22 16:54:02 METAR K12N 022154Z 34005KT 06/03 A2979 RMK AO1 SLP090 T00610028EQDR01      7SKY009R02      7GAS009
0165724077547792022010222547+41009-074736FM-15+0178K12N V0203305V003659999999N9999997N5+00395+00005101155ADDAA101000095MA1101125099005OC100985REMMET08401/02/22 17:54:02 METAR K12N 022254Z 33007G19KT 04/00 A2986 RMK AO1 SLP115 T00390000EQDR01      7SKY009R02      7GAS009
0213724077547792022010223547+41009-074736FM-15+0178K12N V0203505N004159999999N9999997N5+00225-00175101325ADDAA101000095KA1060M+01331KA2060N+00221MA1101295099175MD1190599+9999REMMET10001/02/22 18:54:02 METAR K12N 022354Z 35008KT 02/M02 A2991 RMK AO1 SLP132 T00221017 10133 20022 51059EQDR01      7SKY009R02      7GAS009
0155724077547792022010300547+41009-074736FM-15+0178K12N V0203505V004159999999N9999997N5+00115-00335101435ADDAA101000095MA1101395099275REMMET08201/02/22 19:54:01 METAR K12N 030054Z 35008KT 01/M03 A2994 RMK AO1 SLP143 T00111033EQDR01      7SKY009R02      7GAS009
0166724077547792022010301547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5+00065-00395101455ADDAA101000095MA1101395099275OC100775REMMET08501/02/22 20:54:01 METAR K12N 030154Z VRB06G15KT 01/M04 A2994 RMK AO1 SLP145 T00061039EQDR01      7SKY009R02      7GAS009
0186724077547792022010302547+41009-074736FM-15+0178K12N V0203505N004159999999N9999997N5+00065-00445101545ADDAA101000095MA1101495099375MD1190219+9999OC100825REMMET09101/02/22 21:54:01 METAR K12N 030254Z 35008G16KT 01/M04 A2997 RMK AO1 SLP154 T00061044 51021EQDR01      7SKY009R02      7GAS009
0155724077547792022010303547+41009-074736FM-15+0178K12N V0203505N003659999999N9999997N5+00005-00445101585ADDAA101000095MA1101525099405REMMET08201/02/22 22:54:02 METAR K12N 030354Z 35007KT 00/M04 A2998 RMK AO1 SLP158 T00001044EQDR01      7SKY009R02      7GAS009
0191724077547792022010304547+41009-074736FM-15+0178K12N V0203505N003159999999N9999997N5+00005-00505101665ADDAA101000095KA1240M+01331KA2240N-00061MA1101635099505REMMET09201/02/22 23:54:02 METAR K12N 030454Z 35006KT 00/M05 A3001 RMK AO1 SLP166 T00001050 401331006EQDR01      7SKY009R02      7GAS009
0902724077547792022010304596+41009-074736SOD  +0178K12N V020999999999999999999999999999+99999+99999999999ADDAA124000896KA1240M+01335KA2240N-00055MG1098314099904OE11240098333017395OE22240067133018425OE33240020699999995REMSOD73024 HR PRECIPITATION (IN):0.03  24 HR MAX TEMP (F):56 24 HR MAX TEMP TIME (LST):1255 24 HR MIN TEMP (F):31 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.030 MINIMUM SEA LEVEL PRESSURE:29.50 TIME OF OCCURRENCE:0133 PEAK WIND SPEED (MPH):22  PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):1739  FASTEST 2MIN SPEED (MPH):15 FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):1842 AVERAGE WIND SPEED (MPH):4.6  24 HR AVG TEMP (F):44 HEATING DEGREE DAYS:21  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):56  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01  0.037AAP092R02     N7GJS072R03     N7GKS075
0214724077547792022010305547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5-00065-00565101845ADDAA101000095KA1060M+00221KA2060N-00061MA1101795099675MD1390309+9999REMMET10101/03/22 00:54:02 METAR K12N 030554Z VRB06KT M01/M06 A3006 RMK AO1 SLP184 T10061056 10022 21006 53030EQDR01      7SKY009R02      7GAS009
0156724077547792022010306547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5-00115-00565101955ADDAA101000095MA1101905099775REMMET08301/03/22 01:54:02 METAR K12N 030654Z VRB05KT M01/M06 A3009 RMK AO1 SLP195 T10111056EQDR01      7SKY009R02      7GAS009
0156724077547792022010307547+41009-074736FM-15+0178K12N V0203505N003659999999N9999997N5-00115-00565101985ADDAA101000095MA1101905099775REMMET08301/03/22 02:54:02 METAR K12N 030754Z 35007KT M01/M06 A3009 RMK AO1 SLP198 T10111056EQDR01      7SKY009R02      7GAS009
0176724077547792022010308547+41009-074736FM-15+0178K12N V0203505N004659999999N9999997N5-00115-00565101945ADDAA101000095MA1101865099735MD1090079+9999REMMET08901/03/22 03:54:02 METAR K12N 030854Z 35009KT M01/M06 A3008 RMK AO1 SLP194 T10111056 50007EQDR01      7SKY009R02      7GAS009
0156724077547792022010309547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5-00175-00615101935ADDAA101000095MA1101835099705REMMET08301/03/22 04:54:02 METAR K12N 030954Z VRB05KT M02/M06 A3007 RMK AO1 SLP193 T10171061EQDR01      7SKY009R02      7GAS009
0156724077547792022010310547+41009-074736FM-15+0178K12N V0203505N003659999999N9999997N5-00175-00615102085ADDAA101000095MA1101965099835REMMET08301/03/22 05:54:02 METAR K12N 031054Z 35007KT M02/M06 A3011 RMK AO1 SLP208 T10171061EQDR01      7SKY009R02      7GAS009
0214724077547792022010311547+41009-074736FM-15+0178K12N V0203505N003159999999N9999997N5-00175-00675102035ADDAA101000095KA1060M-00061KA2060N-00171MA1101935099805MD1090069+9999REMMET10101/03/22 06:54:02 METAR K12N 031154Z 35006KT M02/M07 A3010 RMK AO1 SLP203 T10171067 11006 21017 50006EQDR01      7SKY009R02      7GAS009
0167724077547792022010312547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5-00175-00725102035ADDAA101000095MA1101935099805OC100725REMMET08601/03/22 07:54:02 METAR K12N 031254Z VRB06G14KT M02/M07 A3010 RMK AO1 SLP203 T10171072EQDR01      7SKY009R02      7GAS009
0156724077547792022010313547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5-00175-00785102135ADDAA101000095MA1102035099905REMMET08301/03/22 08:54:02 METAR K12N 031354Z VRB04KT M02/M08 A3013 RMK AO1 SLP213 T10171078EQDR01      7SKY009R02      7GAS009
0187724077547792022010314547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5-00175-00895102105ADDAA101000095MA1102005099875MD1090059+9999OC100935REMMET09201/03/22 09:54:02 METAR K12N 031454Z VRB06G18KT M02/M09 A3012 RMK AO1 SLP210 T10171089 50005EQDR01      7SKY009R02      7GAS009
0156724077547792022010315547+41009-074736FM-15+0178K12N V0200205V003659999999N9999997N5-00225-00945102095ADDAA101000095MA1102005099875REMMET08301/03/22 10:54:02 METAR K12N 031554Z 02007KT M02/M09 A3012 RMK AO1 SLP209 T10221094EQDR01      7SKY009R02      7GAS009
0156724077547792022010316547+41009-074736FM-15+0178K12N V0200205V003659999999N9999997N5-00225-01005101955ADDAA101000095MA1101835099705REMMET08301/03/22 11:54:02 METAR K12N 031654Z 02007KT M02/M10 A3007 RMK AO1 SLP195 T10221100EQDR01      7SKY009R02      7GAS009
0214724077547792022010317547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5-00225-01005101815ADDAA101000095KA1060M-00171KA2060N-00281MA1101695099575MD1890289+9999REMMET10101/03/22 12:54:02 METAR K12N 031754Z VRB05KT M02/M10 A3003 RMK AO1 SLP181 T10221100 11017 21028 58028EQDR01      7SKY009R02      7GAS009
0167724077547792022010318547+41009-074736FM-15+0178K12N V0203605N004159999999N9999997N5-00225-01065101805ADDAA101000095MA1101695099575OC100775REMMET08601/03/22 13:54:02 METAR K12N 031854Z 36008G15KT M02/M11 A3003 RMK AO1 SLP180 T10221106EQDR01      7SKY009R02      7GAS009
0156724077547792022010319547+41009-074736FM-15+0178K12N V0203505N004159999999N9999997N5-00285-01115101835ADDAA101000095MA1101735099605REMMET08301/03/22 14:54:02 METAR K12N 031954Z 35008KT M03/M11 A3004 RMK AO1 SLP183 T10281111EQDR01      7SKY009R02      7GAS009
0187724077547792022010320547+41009-074736FM-15+0178K12N V0203505N004159999999N9999997N5-00335-01285101965ADDAA101000095MA1101835099705MD1390139+9999OC100825REMMET09201/03/22 15:54:02 METAR K12N 032054Z 35008G16KT M03/M13 A3007 RMK AO1 SLP196 T10331128 53013EQDR01      7SKY009R02      7GAS009
0156724077547792022010321547+41009-074736FM-15+0178K12N V0203505N004159999999N9999997N5-00335-01285101985ADDAA101000095MA1101865099735REMMET08301/03/22 16:54:02 METAR K12N 032154Z 35008KT M03/M13 A3008 RMK AO1 SLP198 T10331128EQDR01      7SKY009R02      7GAS009
0156724077547792022010322547+41009-074736FM-15+0178K12N V0203505N003159999999N9999997N5-00335-01335102095ADDAA101000095MA1101965099835REMMET08301/03/22 17:54:02 METAR K12N 032254Z 35006KT M03/M13 A3011 RMK AO1 SLP209 T10331133EQDR01      7SKY009R02      7GAS009
0214724077547792022010323547+41009-074736FM-15+0178K12N V0203605V003659999999N9999997N5-00445-01445102265ADDAA101000095KA1060M-00221KA2060N-00441MA1102135100005MD1390299+9999REMMET10101/03/22 18:54:02 METAR K12N 032354Z 36007KT M04/M14 A3016 RMK AO1 SLP226 T10441144 11022 21044 53029EQDR01      7SKY009R02      7GAS009
