0304745966037262021010123277+39008-074908FM-15+0007KWWD V0200805N00415008235MN0160935N5+00805+00705999999ADDAA101000395AU110020015AW1615GA1045+006405999GA2075+008235999GA3085+011585999GD12991+0064059GD23991+0082359GD34991+0115859GE19MSL   +99999+99999GF199999999999006401999999MA1102305102225MW1615REMMET10201/01/21 18:27:02 METAR KWWD 012327Z 08008KT 10SM -RA SCT021 BKN027 OVC038 08/07 A3021 RMK AO2 P0001 $
0367745966037262021010123567+39008-074908FM-15+0007KWWD V0201005N00415005795MN0096565N5+00785+00725102285ADDAA101000595AA206002091AU110020015AU200001015AW1105AW2615GA1085+005795999GD14991+0057959GE19MSL   +99999+99999GF199999999999005791999999KA1060M+00781KA2060N+00611MA1102275102185MD1890289+9999MW1615REMMET14001/01/21 18:56:02 METAR KWWD 012356Z 10008KT 6SM -RA BR OVC019 08/07 A3020 RMK AO2 RAE30B53 SLP228 P0002 60008 T00780072 10078 20061 58028 $EQDQ01  00208PRCP06
0330745966037262021010200337+39008-074908FM-15+0007KWWD V0201005N00575004885MN0048285N5+00805+00805999999ADDAA101001095AU110020015AU200001015AW1105AW2615GA1025+002135999GA2075+004885999GA3085+006405999GD11991+0021359GD23991+0048859GD34991+0064059GE19MSL   +99999+99999GF199999999999002131999999MA1102075101985MW1615REMMET11101/01/21 19:33:01 METAR KWWD 020033Z 10011KT 3SM -RA BR FEW007 BKN016 OVC021 08/08 A3014 RMK AO2 PRESFR P0004 $
0334745966037262021010200447+39008-074908FM-15+0007KWWD V0200905N00625003665MN0080475N5+00805+00805999999ADDAA101001395AU110020015AU200001015AW1105AW2615GA1045+002135999GA2075+003665999GA3085+005795999GD12991+0021359GD23991+0036659GD34991+0057959GE19MSL   +99999+99999GF199999999999002131999999MA1102075101985MW1615OC100825REMMET10701/01/21 19:44:01 METAR KWWD 020044Z 09012G16KT 5SM -RA BR SCT007 BKN012 OVC019 08/08 A3014 RMK AO2 P0005 $
0265745966037262021010200547+39008-074908FM-15+0007KWWD V0201005N00675002135MN0112655N5+00805+00805999999ADDAA101001395AU110020015AW1615GA1075+002135999GA2085+003665999GD13991+0021359GD24991+0036659GE19MSL   +99999+99999GF199999999999002131999999MA1102075101985MW1615REMMET09401/01/21 19:54:01 METAR KWWD 020054Z 10013KT 7SM -RA BKN007 OVC012 08/08 A3014 RMK AO2 P0005 $
0282745966037262021010200567+39008-074908FM-15+0007KWWD V0201005N00675002135MN0112655N5+00835+00785102055ADDAA101001595AU110020015AW1615GA1075+002135999GA2085+003665999GD13991+0021359GD24991+0036659GE19MSL   +99999+99999GF199999999999002131999999MA1102035101955MW1615REMMET11101/01/21 19:56:01 METAR KWWD 020056Z 10013KT 7SM -RA BKN007 OVC012 08/08 A3013 RMK AO2 SLP205 P0006 T00830078 $
0270745966037262021010201327+39008-074908FM-15+0007KWWD V0201005N00575001525MN0048285N5+00905+00805999999ADDAA101001595AU110020015AU200001015AW1105AW2615GA1085+001525999GD14991+0015251GE19MSL   +99999+99999GF199999999999001521999999MA1101905101815MW1615OC100985REMMET10501/01/21 20:32:01 METAR KWWD 020132Z 10011G19KT 3SM -RA BR OVC005 09/08 A3009 RMK AO2 CIG 004V008 P0006 $
0250745966037262021010201547+39008-074908FM-15+0007KWWD V0201005N00675001525MN0040235N5+00905+00805999999ADDAA101002895AU120020015AU200001015AW1105AW2625GA1085+001525999GD14991+0015259GE19MSL   +99999+99999GF199999999999001521999999MA1101865101785MW1655REMMET09301/01/21 20:54:01 METAR KWWD 020154Z 10013KT 2 1/2SM RA BR OVC005 09/08 A3008 RMK AO2 P0011 $
0263745966037262021010201567+39008-074908FM-15+0007KWWD V0201005N00725001525MN0048285N5+00895+00835101875ADDAA101002895AU120020015AU200001015AW1105AW2625GA1085+001525999GD14991+0015259GE19MSL   +99999+99999GF199999999999001521999999MA1101865101785MW1655REMMET10601/01/21 20:56:01 METAR KWWD 020156Z 10014KT 3SM RA BR OVC005 09/08 A3008 RMK AO2 SLP187 P0011 T00890083 $
0319745966037262021010202567+39008-074908FM-15+0007KWWD V0201105N00515001525MN0064375N5+00945+00895101735ADDAA101003395AA203007691AU120020015AU200001015AW1105AW2625GA1085+001525999GD14991+0015259GE19MSL   +99999+99999GF199999999999001521999999MA1101695101615MD1690339+9999MW1655REMMET11801/01/21 21:56:01 METAR KWWD 020256Z 11010KT 4SM RA BR OVC005 09/09 A3003 RMK AO2 SLP173 P0013 60030 T00940089 56033 $EQDQ01  00768PRCP03
0247745966037262021010203347+39008-074908FM-15+0007KWWD V0203005N00215000915MN0064375N5+01005+00905999999ADDAA101002095AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101695101615MW1615REMMET09001/01/21 22:34:01 METAR KWWD 020334Z 30004KT 4SM -RA BR OVC003 10/09 A3003 RMK AO2 P0008 $
0286745966037262021010203567+39008-074908FM-15+0007KWWD V0203205N00215000915MN0096565N5+00895+00895101685ADDAA101003395AU120020015AU200001015AW1105AW2625GA1085+000915999GD14991+0009151GE19MSL   +99999+99999GF199999999999000911999999MA1101665101585MW1655OC100825REMMET12101/01/21 22:56:01 METAR KWWD 020356Z 32004G16KT 6SM RA BR OVC003 09/09 A3002 RMK AO2 CIG 003V007 SLP168 P0013 T00890089 $
0258745966037262021010204057+39008-074908FM-15+0007KWWD V0203105N00215001525MN0096565N5+00905+00905999999ADDAA101000595AU120020015AU200001015AW1105AW2625GA1085+001525999GD14991+0015251GE19MSL   +99999+99999GF199999999999001521999999MA1101665101585MW1655REMMET10101/01/21 23:05:01 METAR KWWD 020405Z 31004KT 6SM RA BR OVC005 09/09 A3002 RMK AO2 CIG 003V008 P0002 $
0284745966037262021010204197+39008-074908FM-15+0007KWWD V0203405N00155000915MN0096565N5+00805+00805999999ADDAA101001395AU120020015AU200001015AW1105AW2625GA1075+000915999GA2085+002135999GD13991+0009159GD24991+0021359GE19MSL   +99999+99999GF199999999999000911999999MA1101565101475MW1655REMMET09601/01/21 23:19:02 METAR KWWD 020419Z 34003KT 6SM RA BR BKN003 OVC007 08/08 A2999 RMK AO2 P0005 $
0356745966037262021010204357+39008-074908FM-15+0007KWWD V0201205N00725002745MN0040235V5+00805+00805999999ADDAA101001895AU110020015AU200001015AW1105AW2615GA1045+000915999GA2075+002745999GA3085+016765999GD12991+0009151GD23991+0027459GD34991+0167659GE19MSL   +99999+99999GF199999999999000911999999MA1101155101075MW1615REMMET13701/01/21 23:35:02 METAR KWWD 020435Z 12014KT 2 1/2SM -RA BR SCT003 BKN009 OVC055 08/08 A2987 RMK AO2 VIS 3/4V5 CIG 007V011 PRESFR P0007 $
0323745966037262021010204447+39008-074908FM-15+0007KWWD V0201305N00465000915MN0048285N5+00905+00905999999ADDAA101001895AU110020015AU200001015AW1105AW2615GA1075+000915999GA2075+003055999GA3085+016765999GD13991+0009159GD23991+0030559GD34991+0167659GE19MSL   +99999+99999GF199999999999000911999999MA1101195101105MW1615REMMET10401/01/21 23:44:02 METAR KWWD 020444Z 13009KT 3SM -RA BR BKN003 BKN010 OVC055 09/09 A2988 RMK AO2 P0007 $
0331745966037262021010204567+39008-074908FM-15+0007KWWD V0209999V00265000915MN0160935N5+00945+00945101275ADDAA101002095AU110020015AW1615GA1075+000915999GA2085+016765999GD13991+0009151GD24991+0167659GE19MSL   +99999+99999GF199999999999000911999999KA1240M+01001KA2240N-00061MA1101255101175MW1615REMMET13401/01/21 23:56:02 METAR KWWD 020456Z VRB05KT 10SM -RA BKN003 OVC055 09/09 A2990 RMK AO2 CIG 001V009 SLP127 P0008 T00940094 401001006 $
002774596603726202101020459O+39008-074908SOD  +0007KWWD V020999999999999999999999999999+99999+99999999999ADDAT1AU16RA  5AT2AU13BR  5
0219745966037262021010205547+39008-074908FM-15+0007KWWD V0201605N00315001525MN0160935N5+01005+01005999999ADDAA101000021GA1085+001525999GD14991+0015251GE19MSL   +99999+99999GF199999999999001521999999MA1101155101075REMMET10201/02/21 00:54:02 METAR KWWD 020554Z 16006KT 10SM OVC005 10/10 A2987 RMK AO2 RAE21 CIG 003V007 P0000 $
0318745966037262021010205567+39008-074908FM-15+0007KWWD V0201705N00315001525MN0160935N5+01005+01005101175ADDAA101000021AA206013091GA1085+001525999GD14991+0015259GE19MSL   +99999+99999GF199999999999001521999999KA1060M+01001KA2060N+00781MA1101155101075MD1590519+9999REMMET13101/02/21 00:56:02 METAR KWWD 020556Z 17006KT 10SM OVC005 10/10 A2987 RMK AO2 RAE21 SLP117 P0000 60051 T01000100 10100 20078 55051 $EQDQ01  01298PRCP06
0246745966037262021010206567+39008-074908FM-15+0007KWWD V0202605N00365001525MN0064375N5+01065+01005101225ADDAA101000021AU100001015AW1105GA1085+001525999GD14991+0015259GE19MSL   +99999+99999GF199999999999001521999999MA1101195101105REMMET11201/02/21 01:56:02 METAR KWWD 020656Z 26007KT 4SM BR OVC005 11/10 A2988 RMK AO2 RAB04E40 SLP122 P0000 T01060100 $
0207745966037262021010207097+39008-074908FM-15+0007KWWD V0202605N00415001525MN0028165N5+01005+00905999999ADDAU100001015AW1105GA1085+001525999GD14991+0015259GE19MSL   +99999+99999GF199999999999001521999999MA1101195101105REMMET08401/02/21 02:09:02 METAR KWWD 020709Z 26008KT 1 3/4SM BR OVC005 10/09 A2988 RMK AO2 $
0207745966037262021010207177+39008-074908FM-15+0007KWWD V0202705N00365000915MN0020125N5+00905+00905999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101195101105REMMET08401/02/21 02:17:02 METAR KWWD 020717Z 27007KT 1 1/4SM BR OVC003 09/09 A2988 RMK AO2 $
0205745966037262021010207377+39008-074908FM-15+0007KWWD V0202705N00415000915MN0012075N5+00905+00805999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101195101105REMMET08201/02/21 02:37:02 METAR KWWD 020737Z 27008KT 3/4SM BR OVC003 09/08 A2988 RMK AO2 $
0220745966037262021010207567+39008-074908FM-15+0007KWWD V0202805N00465000915MN0016095N5+00675+00675101185ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101155101075REMMET09701/02/21 02:56:02 METAR KWWD 020756Z 28009KT 1SM BR OVC003 07/07 A2987 RMK AO2 SLP118 T00670067 $
0205745966037262021010208417+39008-074908FM-15+0007KWWD V0202805N00315000915MN0012075N5+00605+00605999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101085101005REMMET08201/02/21 03:41:02 METAR KWWD 020841Z 28006KT 3/4SM BR OVC003 06/06 A2985 RMK AO2 $
0344745966037262021010208567+39008-074908FM-15+0007KWWD V0202705N00365000915MN0012075N5+00565+00565101085ADDAA101000021AA203000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101055100975MD1890149+9999MW1615REMMET12701/02/21 03:56:02 METAR KWWD 020856Z 27007KT 3/4SM -RA BR OVC003 06/06 A2984 RMK AO2 RAB51 SLP108 P0000 60000 T00560056 58014 $EQDQ01  00002PRCP03Q02  00008PRCP03
0247745966037262021010209057+39008-074908FM-15+0007KWWD V0202605N00315000915MN0016095N5+00605+00605999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101055100975MW1615REMMET09001/02/21 04:05:02 METAR KWWD 020905Z 26006KT 1SM -RA BR OVC003 06/06 A2984 RMK AO2 P0000 $
0249745966037262021010209177+39008-074908FM-15+0007KWWD V0202505N00315000915MN0012075N5+00605+00605999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101055100975MW1615REMMET09201/02/21 04:17:02 METAR KWWD 020917Z 25006KT 3/4SM -RA BR OVC003 06/06 A2984 RMK AO2 P0000 $
0251745966037262021010209267+39008-074908FM-15+0007KWWD V0202405N00465000915MN0020125N5+00605+00605999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101025100935MW1615REMMET09401/02/21 04:26:02 METAR KWWD 020926Z 24009KT 1 1/4SM -RA BR OVC003 06/06 A2983 RMK AO2 P0000 $
0226745966037262021010209357+39008-074908FM-15+0007KWWD V0202305N00465000915MN0048285N5+00605+00605999999ADDAA101000021AU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1100985100905REMMET09201/02/21 04:35:02 METAR KWWD 020935Z 23009KT 3SM BR OVC003 06/06 A2982 RMK AO2 RAE27 P0000 $
0281745966037262021010209567+39008-074908FM-15+0007KWWD V0202405N00415000915MN0048285N5+00615+00615101015ADDAA101000021AU100001015AW1105GA1075+000915999GA2085+002745999GD13991+0009159GD24991+0027459GE19MSL   +99999+99999GF199999999999000911999999MA1100985100905REMMET11601/02/21 04:56:02 METAR KWWD 020956Z 24008KT 3SM BR BKN003 OVC009 06/06 A2982 RMK AO2 RAE27 SLP101 P0000 T00610061 $
0232745966037262021010210057+39008-074908FM-15+0007KWWD V0202405N00515001525MN0080475N5+00705+00705999999ADDAA101000395AU100001015AW1105GA1085+001525999GD14991+0015251GE19MSL   +99999+99999GF199999999999001521999999MA1100985100905REMMET09801/02/21 05:05:02 METAR KWWD 021005Z 24010KT 5SM BR OVC005 07/07 A2982 RMK AO2 CIG 003V008 P0001 $
0241745966037262021010210567+39008-074908FM-15+0007KWWD V0202305N00515001525MN0040235N5+00675+00675101005ADDAA101000395AU100001015AW1105GA1085+001525999GD14991+0015259GE19MSL   +99999+99999GF199999999999001521999999MA1100985100905REMMET10701/02/21 05:56:02 METAR KWWD 021056Z 23010KT 2 1/2SM BR OVC005 07/07 A2982 RMK AO2 SLP100 P0001 T00670067 $
0207745966037262021010211047+39008-074908FM-15+0007KWWD V0202505N00515000915MN0040235N5+00705+00705999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1100985100905REMMET08401/02/21 06:04:02 METAR KWWD 021104Z 25010KT 2 1/2SM BR OVC003 07/07 A2982 RMK AO2 $
0207745966037262021010211287+39008-074908FM-15+0007KWWD V0202505N00465000915MN0024145N5+00705+00705999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101055100975REMMET08401/02/21 06:28:02 METAR KWWD 021128Z 25009KT 1 1/2SM BR OVC003 07/07 A2984 RMK AO2 $
0362745966037262021010211567+39008-074908FM-15+0007KWWD V0202705N00575000915MN0020125N5+00675+00675101145ADDAA106000391AA224015291AU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999KA1060M+01111KA2060N+00561MA1101125101035MD1390069+9999OC100935REMMET13401/02/21 06:56:02 METAR KWWD 021156Z 27011G18KT 1 1/4SM BR OVC003 07/07 A2986 RMK AO2 SLP114 60001 70060 T00670067 10111 20056 53006 $EQDQ01  00028PRCP06Q02  01528PRCP24
0214745966037262021010212197+39008-074908FM-15+0007KWWD V0202805N00625000915MN0032195N5+00705+00605999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101225101145OC100935REMMET08301/02/21 07:19:02 METAR KWWD 021219Z 28012G18KT 2SM BR OVC003 07/06 A2989 RMK AO2 $
0218745966037262021010212397+39008-074908FM-15+0007KWWD V0202805N00625000915MN0028165N5+00605+00605999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101255101175OC100825REMMET08701/02/21 07:39:02 METAR KWWD 021239Z 28012G16KT 1 3/4SM BR OVC003 06/06 A2990 RMK AO2 $
0224745966037262021010212567+39008-074908FM-15+0007KWWD V0202805N00415000915MN0028165N5+00615+00565101255ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101225101145REMMET10101/02/21 07:56:02 METAR KWWD 021256Z 28008KT 1 3/4SM BR OVC003 06/06 A2989 RMK AO2 SLP125 T00610056 $
0207745966037262021010213187+39008-074908FM-15+0007KWWD V0202805N00515000915MN0040235N5+00605+00605999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101225101145REMMET08401/02/21 08:18:02 METAR KWWD 021318Z 28010KT 2 1/2SM BR OVC003 06/06 A2989 RMK AO2 $
0214745966037262021010213307+39008-074908FM-15+0007KWWD V0202805N00365000915MN0048285N5+00605+00605999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101255101175OC100775REMMET08301/02/21 08:30:02 METAR KWWD 021330Z 28007G15KT 3SM BR OVC003 06/06 A2990 RMK AO2 $
0200745966037262021010213567+39008-074908FM-15+0007KWWD V0202805N00465000915MN0144845N5+00615+00615101275ADDGA1085+000915999GD14991+0009159GE19MSL   +99999+99999GF199999999999000911999999MA1101255101175REMMET09401/02/21 08:56:02 METAR KWWD 021356Z 28009KT 9SM OVC003 06/06 A2990 RMK AO2 SLP127 T00610061 $
0195745966037262021010214377+39008-074908FM-15+0007KWWD V0202805N00575001525MN0160935N5+00605+00605999999ADDGA1085+001525999GD14991+0015259GE19MSL   +99999+99999GF199999999999001521999999MA1101295101205OC100825REMMET08101/02/21 09:37:02 METAR KWWD 021437Z 28011G16KT 10SM OVC005 06/06 A2991 RMK AO2 $
0221745966037262021010214567+39008-074908FM-15+0007KWWD V0202805N00365001525MN0160935N5+00615+00615101335ADDGA1085+001525999GD14991+0015259GE19MSL   +99999+99999GF199999999999001521999999MA1101325101245MD1190199+9999REMMET10101/02/21 09:56:02 METAR KWWD 021456Z 28007KT 10SM OVC005 06/06 A2992 RMK AO2 SLP133 T00610061 51019 $
