0256745966037262022010108567+39008-074908FM-15+0007KWWD V0201805N00365000915MN0128755N5+01175+01115101155ADDAA103001391GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101155101075MD1890159+9999REMMET10601/01/22 03:56:02 METAR KWWD 010856Z 18007KT 8SM OVC003 12/11 A2987 RMK AO2 SLP115 60005 T01170111 58015 $EQDQ01  00128PRCP03
0220745966037262022010109567+39008-074908FM-15+0007KWWD V0201605N00215000915MN0048285N5+01175+01175101095ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101085101005REMMET09701/01/22 04:56:02 METAR KWWD 010956Z 16004KT 3SM BR OVC003 12/12 A2985 RMK AO2 SLP109 T01170117 $
0203745966037262022010110057+39008-074908FM-15+0007KWWD V0201505N00215000915MN0032195N5+01205+01205999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101085101005REMMET08001/01/22 05:05:02 METAR KWWD 011005Z 15004KT 2SM BR OVC003 12/12 A2985 RMK AO2 $
0203745966037262022010110257+39008-074908FM-15+0007KWWD V0201405N00155000915MN0048285N5+01205+01205999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101085101005REMMET08001/01/22 05:25:02 METAR KWWD 011025Z 14003KT 3SM BR OVC003 12/12 A2985 RMK AO2 $
0207745966037262022010110337+39008-074908FM-15+0007KWWD V0201305N00215000915MN0040235N5+01205+01105999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101085101005REMMET08401/01/22 05:33:02 METAR KWWD 011033Z 13004KT 2 1/2SM BR OVC003 12/11 A2985 RMK AO2 $
0203745966037262022010110427+39008-074908FM-15+0007KWWD V0201305N00215000915MN0064375N5+01105+01105999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101055100975REMMET08001/01/22 05:42:02 METAR KWWD 011042Z 13004KT 4SM BR OVC003 11/11 A2984 RMK AO2 $
0220745966037262022010110567+39008-074908FM-15+0007KWWD V0201505N00155000915MN0048285N5+01115+01115101065ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101055100975REMMET09701/01/22 05:56:02 METAR KWWD 011056Z 15003KT 3SM BR OVC003 11/11 A2984 RMK AO2 SLP106 T01110111 $
0229745966037262022010111347+39008-074908FM-15+0007KWWD V0201205N00155000915MN0032195N5+01105+01105999999ADDAA101000021AU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101025100935REMMET09501/01/22 06:34:02 METAR KWWD 011134Z 12003KT 2SM BR OVC003 11/11 A2983 RMK AO2 RAB01E16 P0000 $
0233745966037262022010111467+39008-074908FM-15+0007KWWD V0209999C00005000915MN0024145N5+01105+01105999999ADDAA101000021AU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101025100935REMMET09901/01/22 06:46:02 METAR KWWD 011146Z 00000KT 1 1/2SM BR OVC003 11/11 A2983 RMK AO2 RAB01E16 P0000 $
0377745966037262022010111567+39008-074908FM-15+0007KWWD V0209999C00005000915MN0024145N5+01115+01115101045ADDAA101000021AA206001391AA324002391AU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999KA1060M+01221KA2060N+01061MA1101025100935MD1690119+9999REMMET14601/01/22 06:56:02 METAR KWWD 011156Z 00000KT 1 1/2SM BR OVC003 11/11 A2983 RMK AO2 RAB01E16 SLP104 P0000 60005 70009 T01110111 10122 20106 56011 $EQDQ01  00128PRCP06Q02  00228PRCP24
0203745966037262022010112117+39008-074908FM-15+0007KWWD V0201705N00155000915MN0016095N5+01105+01105999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101055100975REMMET08001/01/22 07:11:02 METAR KWWD 011211Z 17003KT 1SM BR OVC003 11/11 A2984 RMK AO2 $
0205745966037262022010112187+39008-074908FM-15+0007KWWD V0201705N00155000915MN0012075N5+01105+01105999999ADDAU100001015AW1105GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101085101005REMMET08201/01/22 07:18:02 METAR KWWD 011218Z 17003KT 3/4SM BR OVC003 11/11 A2985 RMK AO2 $
0272745966037262022010112567+39008-074908FM-15+0007KWWD V0209999C00005000915MN0012075N5+01175+01175101105ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009159GE19AGL   +99999+99999GF199999999999000911999999MA1101085101005MW1615REMMET11501/01/22 07:56:02 METAR KWWD 011256Z 00000KT 3/4SM -RA BR OVC003 12/12 A2985 RMK AO2 RAB41 SLP110 P0000 T01170117 $
0259745966037262022010113147+39008-074908FM-15+0007KWWD V0201605N00155000915MN0016095N5+01205+01205999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009151GE19AGL   +99999+99999GF199999999999000911999999MA1101125101035MW1615REMMET10201/01/22 08:14:02 METAR KWWD 011314Z 16003KT 1SM -RA BR OVC003 12/12 A2986 RMK AO2 CIG 002V006 P0000 $
0263745966037262022010113217+39008-074908FM-15+0007KWWD V0209999C00005000915MN0028165N5+01205+01205999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009151GE19AGL   +99999+99999GF199999999999000911999999MA1101125101035MW1615REMMET10601/01/22 08:21:02 METAR KWWD 011321Z 00000KT 1 3/4SM -RA BR OVC003 12/12 A2986 RMK AO2 CIG 003V006 P0000 $
0259745966037262022010113277+39008-074908FM-15+0007KWWD V0209999C00005000915MN0048285N5+01205+01205999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1085+000915999GD14991+0009151GE19AGL   +99999+99999GF199999999999000911999999MA1101155101075MW1615REMMET10201/01/22 08:27:02 METAR KWWD 011327Z 00000KT 3SM -RA BR OVC003 12/12 A2987 RMK AO2 CIG 003V006 P0000 $
0247745966037262022010113357+39008-074908FM-15+0007KWWD V0209999C00005001525MN0064375N5+01205+01205999999ADDAA101000395AU110020015AU200001015AW1105AW2615GA1085+001525999GD14991+0015259GE19AGL   +99999+99999GF199999999999001521999999MA1101155101075MW1615REMMET09001/01/22 08:35:02 METAR KWWD 011335Z 00000KT 4SM -RA BR OVC005 12/12 A2987 RMK AO2 P0001 $
0276745966037262022010113567+39008-074908FM-15+0007KWWD V0209999C00005001525MN0064375N5+01285+01285101205ADDAA101000395AU110020015AU200001015AW1105AW2615GA1085+001525999GD14991+0015251GE19AGL   +99999+99999GF199999999999001521999999MA1101195101105MW1615REMMET11901/01/22 08:56:02 METAR KWWD 011356Z 00000KT 4SM -RA BR OVC005 13/13 A2988 RMK AO2 CIG 002V009 SLP120 P0001 T01280128 $
0323745966037262022010114057+39008-074908FM-15+0007KWWD V0209999C00005002135MN0080475N5+01305+01305999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1045+000915999GA2075+002135999GA3085+027435999GD12991+0009159GD23991+0021359GD34991+0274359GE19AGL   +99999+99999GF199999999999000911999999MA1101195101105MW1615REMMET10401/01/22 09:05:02 METAR KWWD 011405Z 00000KT 5SM -RA BR SCT003 BKN007 OVC090 13/13 A2988 RMK AO2 P0000 $
0285745966037262022010114227+39008-074908FM-15+0007KWWD V0209999C00005030485MN0048285N5+01305+01305999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1045+000915999GA2085+030485999GD12991+0009159GD24991+0304859GE19AGL   +99999+99999GF199999999999000911999999MA1101195101105MW1615REMMET09701/01/22 09:22:02 METAR KWWD 011422Z 00000KT 3SM -RA BR SCT003 OVC100 13/13 A2988 RMK AO2 P0000 $
0327745966037262022010114477+39008-074908FM-15+0007KWWD V0201505N00155024385MN0040235N5+01305+01305999999ADDAA101000395AU110020015AU200001015AW1105AW2615GA1025+001225999GA2075+024385999GA3085+030485999GD11991+0012259GD23991+0243859GD34991+0304859GE19AGL   +99999+99999GF199999999999001221999999MA1101195101105MW1615REMMET10801/01/22 09:47:02 METAR KWWD 011447Z 15003KT 2 1/2SM -RA BR FEW004 BKN080 OVC100 13/13 A2988 RMK AO2 P0001 $
0400745966037262022010114567+39008-074908FM-15+0007KWWD V0201705N00155007325MN0040235N5+01335+01285101225ADDAA101000395AA203000591AU110020015AU200001015AW1105AW2615GA1045+002135999GA2075+007325999GA3085+028965999GD12991+0021359GD23991+0073259GD34991+0289659GE19AGL   +99999+99999GF199999999999002131999999MA1101195101105MD1190189+9999MW1615REMMET13701/01/22 09:56:02 METAR KWWD 011456Z 17003KT 2 1/2SM -RA BR SCT007 BKN024 OVC095 13/13 A2988 RMK AO2 SLP122 P0001 60002 T01330128 51018 $EQDQ01  00058PRCP03
0323745966037262022010115017+39008-074908FM-15+0007KWWD V0209999C00005021345MN0048285N5+01305+01305999999ADDAA101000021AU110020015AU200001015AW1105AW2615GA1045+001225999GA2075+021345999GA3085+027435999GD12991+0012259GD23991+0213459GD34991+0274359GE19AGL   +99999+99999GF199999999999001221999999MA1101195101105MW1615REMMET10401/01/22 10:01:02 METAR KWWD 011501Z 00000KT 3SM -RA BR SCT004 BKN070 OVC090 13/13 A2988 RMK AO2 P0000 $
0327745966037262022010115167+39008-074908FM-15+0007KWWD V0209999C00005022865MN0040235N5+01305+01305999999ADDAA101000395AU110020015AU200001015AW1105AW2615GA1025+002445999GA2075+022865999GA3085+027435999GD11991+0024459GD23991+0228659GD34991+0274359GE19AGL   +99999+99999GF199999999999002441999999MA1101155101075MW1615REMMET10801/01/22 10:16:02 METAR KWWD 011516Z 00000KT 2 1/2SM -RA BR FEW008 BKN075 OVC090 13/13 A2987 RMK AO2 P0001 $
0330745966037262022010115257+39008-074908FM-15+0007KWWD V0209999C00005025915MN0048285N5+01405+01405999999ADDAA101000595AU110020015AU200001015AW1105AW2615GA1025+002445999GA2045+021345999GA3085+025915999GD11991+0024459GD22991+0213459GD34991+0259159GE19AGL   +99999+99999GF199999999999002441999999MA1101125101035MW1615REMMET11101/01/22 10:25:02 METAR KWWD 011525Z 00000KT 3SM -RA BR FEW008 SCT070 OVC085 14/14 A2986 RMK AO2 PRESFR P0002 $
0302745966037262022010115567+39008-074908FM-15+0007KWWD V0209999C00005021345MN0064375N5+01445+01445101095ADDAA101000895AU110020015AU200001015AW1105AW2615GA1075+021345999GA2085+025915999GD13991+0213459GD24991+0259159GE19AGL   +99999+99999GF199999999999021341999999MA1101085101005MW1615REMMET11401/01/22 10:56:02 METAR KWWD 011556Z 00000KT 4SM -RA BR BKN070 OVC085 14/14 A2985 RMK AO2 SLP109 P0003 T01440144 $
0323745966037262022010116267+39008-074908FM-15+0007KWWD V0209999C00005021345MN0080475N5+01405+01405999999ADDAA101000895AU110020015AU200001015AW1105AW2615GA1045+000915999GA2045+008535999GA3085+021345999GD12991+0009159GD22991+0085359GD34991+0213459GE19AGL   +99999+99999GF199999999999000911999999MA1100985100905MW1615REMMET10401/01/22 11:26:02 METAR KWWD 011626Z 00000KT 5SM -RA BR SCT003 SCT028 OVC070 14/14 A2982 RMK AO2 P0003 $
0302745966037262022010116567+39008-074908FM-15+0007KWWD V0209999C00005021345MN0048285N5+01445+01445100935ADDAA101001095AU110020015AU200001015AW1105AW2615GA1025+000915999GA2085+021345999GD11991+0009159GD24991+0213459GE19AGL   +99999+99999GF199999999999000911999999MA1100915100835MW1615REMMET11401/01/22 11:56:02 METAR KWWD 011656Z 00000KT 3SM -RA BR FEW003 OVC070 14/14 A2980 RMK AO2 SLP093 P0004 T01440144 $
0396745966037262022010117567+39008-074908FM-15+0007KWWD V0209999C00005016765MN0064375N5+01505+01445100835ADDAA101002095AA206004391AU110020015AU200001015AW1105AW2615GA1045+001225999GA2085+016765999GD12991+0012259GD24991+0167659GE19AGL   +99999+99999GF199999999999001221999999KA1060M+01501KA2060N+01111MA1100815100735MD1690399+9999MW1615REMMET13801/01/22 12:56:02 METAR KWWD 011756Z 00000KT 4SM -RA BR SCT004 OVC055 15/14 A2977 RMK AO2 SLP083 P0008 60017 T01500144 10150 20111 56039 $EQDQ01  00438PRCP06
0285745966037262022010118087+39008-074908FM-15+0007KWWD V0209999C00005001225MN0048285N5+01505+01405999999ADDAA101000395AU110020015AU200001015AW1105AW2615GA1075+001225999GA2085+016765999GD13991+0012259GD24991+0167659GE19AGL   +99999+99999GF199999999999001221999999MA1100815100735MW1615REMMET09701/01/22 13:08:02 METAR KWWD 011808Z 00000KT 3SM -RA BR BKN004 OVC055 15/14 A2977 RMK AO2 P0001 $
0285745966037262022010118457+39008-074908FM-15+0007KWWD V0201505N00515000615MN0080475N5+01305+01305999999ADDAA101002095AU110020015AU200001015AW1105AW2615GA1075+000615999GA2085+016765999GD13991+0006159GD24991+0167659GE19AGL   +99999+99999GF199999999999000611999999MA1100815100735MW1615REMMET09701/01/22 13:45:02 METAR KWWD 011845Z 15010KT 5SM -RA BR BKN002 OVC055 13/13 A2977 RMK AO2 P0008 $
0244745966037262022010118567+39008-074908FM-15+0007KWWD V0201505N00365000615MN0112655N5+01285+01225100805ADDAA101002395AU110020015AW1615GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100785100705MW1615REMMET10401/01/22 13:56:02 METAR KWWD 011856Z 15007KT 7SM -RA OVC002 13/12 A2976 RMK AO2 SLP080 P0009 T01280122 $
0244745966037262022010119567+39008-074908FM-15+0007KWWD V0201505N00315000615MN0128755N5+01285+01225100685ADDAA101000395AU110020015AW1615GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100685100595MW1615REMMET10401/01/22 14:56:02 METAR KWWD 011956Z 15006KT 8SM -RA OVC002 13/12 A2973 RMK AO2 SLP068 P0001 T01280122 $
0280745966037262022010120567+39008-074908FM-15+0007KWWD V0201505N00415000615MN0160935N5+01335+01335100655ADDAA101000021AA203002591GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100645100565MD1790189+9999REMMET11901/01/22 15:56:02 METAR KWWD 012056Z 15008KT 10SM OVC002 13/13 A2972 RMK AO2 RAE00 SLP065 P0000 60010 T01330133 57018 $EQDQ01  00258PRCP03
0277745966037262022010121567+39008-074908FM-15+0007KWWD V0201305N00265000615MN0160935N5+01285+01285100645ADDGA1075+000615999GA2075+009755999GA3075+011895999GD13991+0006159GD23991+0097559GD33991+0118959GE19AGL   +99999+99999GF199999999999000611999999MA1100615100535REMMET10901/01/22 16:56:02 METAR KWWD 012156Z 13005KT 10SM BKN002 BKN032 BKN039 13/13 A2971 RMK AO2 SLP064 T01280128 $
0260745966037262022010121587+39008-074908FM-15+0007KWWD V0201305N00265009755MN0160935N5+01305+01305999999ADDGA1045+001225999GA2075+009755999GA3075+011895999GD12991+0012259GD23991+0097559GD33991+0118959GE19AGL   +99999+99999GF199999999999001221999999MA1100615100535REMMET09201/01/22 16:58:02 METAR KWWD 012158Z 13005KT 10SM SCT004 BKN032 BKN039 13/13 A2971 RMK AO2 $
0222745966037262022010122247+39008-074908FM-15+0007KWWD V0201405N00315008535MN0160935N5+01305+01305999999ADDGA1025+001225999GA2085+008535999GD11991+0012259GD24991+0085359GE19AGL   +99999+99999GF199999999999001221999999MA1100615100535REMMET08501/01/22 17:24:02 METAR KWWD 012224Z 14006KT 10SM FEW004 OVC028 13/13 A2971 RMK AO2 $
0201745966037262022010122567+39008-074908FM-15+0007KWWD V0201405N00315007925MN0160935N5+01335+01285100585ADDGA1085+007925999GD14991+0079259GE19AGL   +99999+99999GF199999999999007921999999MA1100585100495REMMET09501/01/22 17:56:02 METAR KWWD 012256Z 14006KT 10SM OVC026 13/13 A2970 RMK AO2 SLP058 T01330128 $
0260745966037262022010123347+39008-074908FM-15+0007KWWD V0201605N00465007325MN0160935N5+01305+01305999999ADDGA1025+001225999GA2075+007325999GA3075+010365999GD11991+0012259GD23991+0073259GD33991+0103659GE19AGL   +99999+99999GF199999999999001221999999MA1100515100425REMMET09201/01/22 18:34:02 METAR KWWD 012334Z 16009KT 10SM FEW004 BKN024 BKN034 13/13 A2968 RMK AO2 $
0352745966037262022010123567+39008-074908FM-15+0007KWWD V0201705N00515000615MN0080475N5+01335+01335100515ADDAA106002591AU100001015AW1105GA1075+000615999GA2085+010365999GD13991+0006159GD24991+0103659GE19AGL   +99999+99999GF199999999999000611999999KA1060M+01501KA2060N+01221MA1100475100395MD1590139+9999REMMET12801/01/22 18:56:02 METAR KWWD 012356Z 17010KT 5SM BR BKN002 OVC034 13/13 A2967 RMK AO2 SLP051 60010 T01330133 10150 20122 55013 $EQDQ01  00258PRCP06
0207745966037262022010200057+39008-074908FM-15+0007KWWD V0201605N00575000615MN0028165N5+01305+01305999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100475100395REMMET08401/01/22 19:05:01 METAR KWWD 020005Z 16011KT 1 3/4SM BR OVC002 13/13 A2967 RMK AO2 $
0205745966037262022010200097+39008-074908FM-15+0007KWWD V0201605N00575000615MN0012075N5+01305+01305999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100475100395REMMET08201/01/22 19:09:01 METAR KWWD 020009Z 16011KT 3/4SM BR OVC002 13/13 A2967 RMK AO2 $
0205745966037262022010200187+39008-074908FM-15+0007KWWD V0201605N00625000615MN0008055N5+01305+01305999999ADDAU100002015AW1305GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100475100395REMMET08201/01/22 19:18:01 METAR KWWD 020018Z 16012KT 1/2SM FG OVC002 13/13 A2967 RMK AO2 $
0205745966037262022010200287+39008-074908FM-15+0007KWWD V0201705N00625000615MN0004025N5+01305+01305999999ADDAU100002015AW1305GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100445100365REMMET08201/01/22 19:28:01 METAR KWWD 020028Z 17012KT 1/4SM FG OVC002 13/13 A2966 RMK AO2 $
0222745966037262022010200567+39008-074908FM-15+0007KWWD V0201605N00575000615MN0004025N5+01285+01285100455ADDAU100002015AW1305GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100445100365REMMET09901/01/22 19:56:01 METAR KWWD 020056Z 16011KT 1/4SM FG OVC002 13/13 A2966 RMK AO2 SLP045 T01280128 $
0205745966037262022010201407+39008-074908FM-15+0007KWWD V0201705N00515000615MN0008055N5+01305+01305999999ADDAU100002015AW1305GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100305100225REMMET08201/01/22 20:40:01 METAR KWWD 020140Z 17010KT 1/2SM FG OVC002 13/13 A2962 RMK AO2 $
0203745966037262022010201517+39008-074908FM-15+0007KWWD V0201705N00515000615MN0016095N5+01305+01305999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100275100195REMMET08001/01/22 20:51:01 METAR KWWD 020151Z 17010KT 1SM BR OVC002 13/13 A2961 RMK AO2 $
0224745966037262022010201567+39008-074908FM-15+0007KWWD V0201705N00515000615MN0028165N5+01285+01285100295ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100275100195REMMET10101/01/22 20:56:01 METAR KWWD 020156Z 17010KT 1 3/4SM BR OVC002 13/13 A2961 RMK AO2 SLP029 T01280128 $
0203745966037262022010202007+39008-074908FM-15+0007KWWD V0201705N00515000615MN0048285N5+01305+01305999999ADDAU100001015AW1105GA1085+000615999GD14991+0006159GE19AGL   +99999+99999GF199999999999000611999999MA1100275100195REMMET08001/01/22 21:00:01 METAR KWWD 020200Z 17010KT 3SM BR OVC002 13/13 A2961 RMK AO2 $
0221745966037262022010202317+39008-074908FM-15+0007KWWD V0201905N00625036585MN0128755N5+01405+01305999999ADDGA1045+000615999GA2085+036585999GD12991+0006159GD24991+0365859GE19AGL   +99999+99999GF199999999999000611999999MA1100175100095REMMET08401/01/22 21:31:01 METAR KWWD 020231Z 19012KT 8SM SCT002 OVC120 14/13 A2958 RMK AO2 $
0232745966037262022010202567+39008-074908FM-15+0007KWWD V0201905N00625036585MN0160935N5+01445+01445100165ADDGA1085+036585999GD14991+0365859GE19AGL   +99999+99999GF199999999999036581999999MA1100145100055MD1890359+9999OC101085REMMET10401/01/22 21:56:01 METAR KWWD 020256Z 19012G21KT 10SM OVC120 14/14 A2957 RMK AO2 SLP016 T01440144 58035 $
0250745966037262022010203567+39008-074908FM-15+0007KWWD V0202105N00725025915MN0160935N5+01675+01565100155ADDGA1075+025915999GA2085+033535999GD13991+0259159GD24991+0335359GE19AGL   +99999+99999GF199999999999025911999999MA1100145100055OC100985REMMET10501/01/22 22:56:01 METAR KWWD 020356Z 21014G19KT 10SM BKN085 OVC110 17/16 A2957 RMK AO2 SLP015 T01670156 $
0282745966037262022010204247+39008-074908FM-15+0007KWWD V0202805N00415007015MN0160935N5+01605+01405999999ADDGA1045+003965999GA2075+007015999GA3085+025915999GD12991+0039659GD23991+0070159GD34991+0259159GE19AGL   +99999+99999GF199999999999003961999999MA1100245100155OC100825REMMET10601/01/22 23:24:02 METAR KWWD 020424Z 28008G16KT 10SM SCT013 BKN023 OVC085 16/14 A2960 RMK AO2 WSHFT 0405 $
