0196724077547792023042314547+41009-074736FM-15+0178K12N V0203305V003659999999N9999997N5+01445+00785101135ADDAA103000391MA1101155099035MD1390079+9999REMMET09304/23/23 09:54:02 METAR K12N 231454Z 33007KT 14/08 A2987 RMK AO1 SLP113 60001 T01440078 53007EQDQ01  00028PRCP03R01      7SKY009R02      7GAS009
0143724077547792023042315547+41009-074736FM-15+0178K12N V0209999N999999999999N9999997N5+01725+00725101115ADDMA1101155099035REMMET08104/23/23 10:54:02 METAR K12N 231554Z      KT 17/07 A2987 RMK AO1 SLP111 T01720072EQDR01      7SKY009R02      7GAS009
0143724077547792023042316547+41009-074736FM-15+0178K12N V0203105V004159999999N9999997N5+01835+00395101105ADDMA1101125099005REMMET08104/23/23 11:54:02 METAR K12N 231654Z 31008KT 18/04 A2986 RMK AO1 SLP110 T01830039EQDR01      7SKY009R02      7GAS009
0234724077547792023042317547+41009-074736FM-15+0178K12N V0209999N999999999999N9999997N5+01945+00445101025ADDAA106000391KA1060M+01941KA2060N+01111MA1101055098935MD1890099+9999REMMET10504/23/23 12:54:02 METAR K12N 231754Z      KT 19/04 A2984 RMK AO1 SLP102 60001 T01940044 10194 20111 58009EQDQ01  00028PRCP06R01      7SKY009R02      7GAS009
0143724077547792023042318547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01835+00175101035ADDMA1101055098935REMMET08104/23/23 13:54:02 METAR K12N 231854Z 00000KT 18/02 A2984 RMK AO1 SLP103 T01830017EQDR01      7SKY009R02      7GAS009
0143724077547792023042319547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+01835+00175101055ADDMA1101085098975REMMET08104/23/23 14:54:02 METAR K12N 231954Z VRB04KT 18/02 A2985 RMK AO1 SLP105 T01830017EQDR01      7SKY009R02      7GAS009
0163724077547792023042320547+41009-074736FM-15+0178K12N V0203005N001559999999N9999997N5+01785+00175101115ADDMA1101155099035MD1390089+9999REMMET08704/23/23 15:54:02 METAR K12N 232054Z 30003KT 18/02 A2987 RMK AO1 SLP111 T01780017 53008EQDR01      7SKY009R02      7GAS009
0143724077547792023042321547+41009-074736FM-15+0178K12N V0209999N999999999999N9999997N5+01615+00225101245ADDMA1101255099135REMMET08104/23/23 16:54:02 METAR K12N 232154Z      KT 16/02 A2990 RMK AO1 SLP124 T01610022EQDR01      7SKY009R02      7GAS009
0143724077547792023042322547+41009-074736FM-15+0178K12N V0209999N999999999999N9999997N5+01505+00115101325ADDMA1101325099205REMMET08104/23/23 17:54:02 METAR K12N 232254Z      KT 15/01 A2992 RMK AO1 SLP132 T01500011EQDR01      7SKY009R02      7GAS009
0201724077547792023042323547+41009-074736FM-15+0178K12N V0203305N001559999999N9999997N5+01285+00115101405ADDKA1060M+02061KA2060N+01281MA1101425099305MD1190269+9999REMMET09904/23/23 18:54:02 METAR K12N 232354Z 33003KT 13/01 A2995 RMK AO1 SLP140 T01280011 10206 20128 51026EQDR01      7SKY009R02      7GAS009
0143724077547792023042400547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01175+00005101535ADDMA1101525099405REMMET08104/23/23 19:54:01 METAR K12N 240054Z 00000KT 12/00 A2998 RMK AO1 SLP153 T01170000EQDR01      7SKY009R02      7GAS009
0143724077547792023042401547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+01005+00285101625ADDMA1101595099475REMMET08104/23/23 20:54:01 METAR K12N 240154Z VRB05KT 10/03 A3000 RMK AO1 SLP162 T01000028EQDR01      7SKY009R02      7GAS009
0163724077547792023042402547+41009-074736FM-15+0178K12N V0203505N002659999999N9999997N5+00895+00285101655ADDMA1101635099505MD1190239+9999REMMET08704/23/23 21:54:01 METAR K12N 240254Z 35005KT 09/03 A3001 RMK AO1 SLP165 T00890028 51023EQDR01      7SKY009R02      7GAS009
0143724077547792023042403547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+00785+00225101695ADDMA1101695099575REMMET08104/23/23 22:54:01 METAR K12N 240354Z VRB05KT 08/02 A3003 RMK AO1 SLP169 T00780022EQDR01      7SKY009R02      7GAS009
0179724077547792023042404547+41009-074736FM-15+0178K12N V0203505N002159999999N9999997N5+00725+00115101715ADDKA1240M+02061KA2240N+00721MA1101695099575REMMET09104/23/23 23:54:01 METAR K12N 240454Z 35004KT 07/01 A3003 RMK AO1 SLP171 T00720011 402060072EQDR01      7SKY009R02      7GAS009
0201724077547792023042405547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00615+00115101675ADDKA1060M+01281KA2060N+00611MA1101665099535MD1090039+9999REMMET09904/24/23 00:54:02 METAR K12N 240554Z 00000KT 06/01 A3002 RMK AO1 SLP167 T00610011 10128 20061 50003EQDR01      7SKY009R02      7GAS009
0143724077547792023042406547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00505+00175101685ADDMA1101665099535REMMET08104/24/23 01:54:01 METAR K12N 240654Z 00000KT 05/02 A3002 RMK AO1 SLP168 T00500017EQDR01      7SKY009R02      7GAS009
0143724077547792023042407547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00445+00175101715ADDMA1101695099575REMMET08104/24/23 02:54:01 METAR K12N 240754Z 00000KT 04/02 A3003 RMK AO1 SLP171 T00440017EQDR01      7SKY009R02      7GAS009
0163724077547792023042408547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00395+00175101745ADDMA1101735099605MD1390069+9999REMMET08704/24/23 03:54:01 METAR K12N 240854Z 00000KT 04/02 A3004 RMK AO1 SLP174 T00390017 53006EQDR01      7SKY009R02      7GAS009
0143724077547792023042409547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00285+00065101705ADDMA1101665099535REMMET08104/24/23 04:54:02 METAR K12N 240954Z 00000KT 03/01 A3002 RMK AO1 SLP170 T00280006EQDR01      7SKY009R02      7GAS009
0143724077547792023042410547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335+00175101805ADDMA1101765099635REMMET08104/24/23 05:54:02 METAR K12N 241054Z 00000KT 03/02 A3005 RMK AO1 SLP180 T00330017EQDR01      7SKY009R02      7GAS009
0234724077547792023042411547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00725+00335101865ADDAA124000391KA1060M+00721KA2060N+00281MA1101835099705MD1390109+9999REMMET10504/24/23 06:54:02 METAR K12N 241154Z 00000KT 07/03 A3007 RMK AO1 SLP186 70001 T00720033 10072 20028 53010EQDQ01  00028PRCP24R01      7SKY009R02      7GAS009
0143724077547792023042412547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00945+00175101835ADDMA1101795099675REMMET08104/24/23 07:54:02 METAR K12N 241254Z VRB03KT 09/02 A3006 RMK AO1 SLP183 T00940017EQDR01      7SKY009R02      7GAS009
0143724077547792023042413547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+01005+00005101825ADDMA1101795099675REMMET08104/24/23 08:54:02 METAR K12N 241354Z VRB05KT 10/00 A3006 RMK AO1 SLP182 T01000000EQDR01      7SKY009R02      7GAS009
0163724077547792023042414547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+01225+00065101785ADDMA1101765099635MD1890079+9999REMMET08704/24/23 09:54:02 METAR K12N 241454Z VRB04KT 12/01 A3005 RMK AO1 SLP178 T01220006 58007EQDR01      7SKY009R02      7GAS009
0144724077547792023042415547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5+01225-00115101745ADDMA1101735099605REMMET08204/24/23 10:54:02 METAR K12N 241554Z VRB06KT 12/M01 A3004 RMK AO1 SLP174 T01221011EQDR01      7SKY009R02      7GAS009
0144724077547792023042416547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+01395-00115101675ADDMA1101665099535REMMET08204/24/23 11:54:02 METAR K12N 241654Z VRB05KT 14/M01 A3002 RMK AO1 SLP167 T01391011EQDR01      7SKY009R02      7GAS009
0202724077547792023042417547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01395-00285101665ADDKA1060M+01441KA2060N+00721MA1101665099535MD1690129+9999REMMET10004/24/23 12:54:02 METAR K12N 241754Z VRB03KT 14/M03 A3002 RMK AO1 SLP166 T01391028 10144 20072 56012EQDR01      7SKY009R02      7GAS009
0144724077547792023042418547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01395-00505101665ADDMA1101635099505REMMET08204/24/23 13:54:02 METAR K12N 241854Z VRB03KT 14/M05 A3001 RMK AO1 SLP166 T01391050EQDR01      7SKY009R02      7GAS009
0144724077547792023042419547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+01445-00395101655ADDMA1101635099505REMMET08204/24/23 14:54:02 METAR K12N 241954Z VRB04KT 14/M04 A3001 RMK AO1 SLP165 T01441039EQDR01      7SKY009R02      7GAS009
0164724077547792023042420547+41009-074736FM-15+0178K12N V0202905N001559999999N9999997N5+01445-00445101675ADDMA1101635099505MD1590009+9999REMMET08804/24/23 15:54:02 METAR K12N 242054Z 29003KT 14/M04 A3001 RMK AO1 SLP167 T01441044 55000EQDR01      7SKY009R02      7GAS009
0144724077547792023042421547+41009-074736FM-15+0178K12N V0202705N002659999999N9999997N5+01395-00445101725ADDMA1101695099575REMMET08204/24/23 16:54:02 METAR K12N 242154Z 27005KT 14/M04 A3003 RMK AO1 SLP172 T01391044EQDR01      7SKY009R02      7GAS009
0144724077547792023042422547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01335-00225101745ADDMA1101695099575REMMET08204/24/23 17:54:02 METAR K12N 242254Z 00000KT 13/M02 A3003 RMK AO1 SLP174 T01331022EQDR01      7SKY009R02      7GAS009
0202724077547792023042423547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01115-00065101785ADDKA1060M+01561KA2060N+01111MA1101765099635MD1390109+9999REMMET10004/24/23 18:54:02 METAR K12N 242354Z 00000KT 11/M01 A3005 RMK AO1 SLP178 T01111006 10156 20111 53010EQDR01      7SKY009R02      7GAS009
0144724077547792023042500547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00945-00065101855ADDMA1101835099705REMMET08204/24/23 19:54:01 METAR K12N 250054Z 00000KT 09/M01 A3007 RMK AO1 SLP185 T00941006EQDR01      7SKY009R02      7GAS009
0143724077547792023042501547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00835+00225101915ADDMA1101865099735REMMET08104/24/23 20:54:01 METAR K12N 250154Z 00000KT 08/02 A3008 RMK AO1 SLP191 T00830022EQDR01      7SKY009R02      7GAS009
0163724077547792023042502547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00725+00175101955ADDMA1101935099805MD1190189+9999REMMET08704/24/23 21:54:01 METAR K12N 250254Z 00000KT 07/02 A3010 RMK AO1 SLP195 T00720017 51018EQDR01      7SKY009R02      7GAS009
0143724077547792023042503547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00675+00225101995ADDMA1101965099835REMMET08104/24/23 22:54:01 METAR K12N 250354Z 00000KT 07/02 A3011 RMK AO1 SLP199 T00670022EQDR01      7SKY009R02      7GAS009
0179724077547792023042504547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00565+00175102025ADDKA1240M+01561KA2240N+00281MA1102005099875REMMET09104/24/23 23:54:02 METAR K12N 250454Z 00000KT 06/02 A3012 RMK AO1 SLP202 T00560017 401560028EQDR01      7SKY009R02      7GAS009
0201724077547792023042505547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00505+00225102025ADDKA1060M+01111KA2060N+00501MA1102005099875MD1090069+9999REMMET09904/25/23 00:54:01 METAR K12N 250554Z 00000KT 05/02 A3012 RMK AO1 SLP202 T00500022 10111 20050 50006EQDR01      7SKY009R02      7GAS009
0143724077547792023042506547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00395+00175102025ADDMA1102005099875REMMET08104/25/23 01:54:02 METAR K12N 250654Z 00000KT 04/02 A3012 RMK AO1 SLP202 T00390017EQDR01      7SKY009R02      7GAS009
0143724077547792023042507547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335+00115102065ADDMA1102035099905REMMET08104/25/23 02:54:01 METAR K12N 250754Z 00000KT 03/01 A3013 RMK AO1 SLP206 T00330011EQDR01      7SKY009R02      7GAS009
0163724077547792023042508547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00285+00115102065ADDMA1102035099905MD1390059+9999REMMET08704/25/23 03:54:01 METAR K12N 250854Z 00000KT 03/01 A3013 RMK AO1 SLP206 T00280011 53005EQDR01      7SKY009R02      7GAS009
0143724077547792023042509547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00285+00065102085ADDMA1102035099905REMMET08104/25/23 04:54:02 METAR K12N 250954Z 00000KT 03/01 A3013 RMK AO1 SLP208 T00280006EQDR01      7SKY009R02      7GAS009
0143724077547792023042510547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00285+00065102145ADDMA1102105099965REMMET08104/25/23 05:54:02 METAR K12N 251054Z 00000KT 03/01 A3015 RMK AO1 SLP214 T00280006EQDR01      7SKY009R02      7GAS009
0201724077547792023042511547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00675+00335102175ADDKA1060M+00671KA2060N+00221MA1102135100005MD1390109+9999REMMET09904/25/23 06:54:02 METAR K12N 251154Z 00000KT 07/03 A3016 RMK AO1 SLP217 T00670033 10067 20022 53010EQDR01      7SKY009R02      7GAS009
0143724077547792023042512547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00945+00225102175ADDMA1102135100005REMMET08104/25/23 07:54:02 METAR K12N 251254Z VRB03KT 09/02 A3016 RMK AO1 SLP217 T00940022EQDR01      7SKY009R02      7GAS009
0143724077547792023042513547+41009-074736FM-15+0178K12N V0203405N003159999999N9999997N5+01065+00175102195ADDMA1102175100035REMMET08104/25/23 08:54:02 METAR K12N 251354Z 34006KT 11/02 A3017 RMK AO1 SLP219 T01060017EQDR01      7SKY009R02      7GAS009
0163724077547792023042514547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01065+00065102215ADDMA1102175100035MD1390049+9999REMMET08704/25/23 09:54:02 METAR K12N 251454Z VRB03KT 11/01 A3017 RMK AO1 SLP221 T01060006 53004EQDR01      7SKY009R02      7GAS009
0144724077547792023042515547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+01115-00065102235ADDMA1102205100065REMMET08204/25/23 10:54:02 METAR K12N 251554Z VRB05KT 11/M01 A3018 RMK AO1 SLP223 T01111006EQDR01      7SKY009R02      7GAS009
0144724077547792023042516547+41009-074736FM-15+0178K12N V0202805N002659999999N9999997N5+01395-00175102185ADDMA1102175100035REMMET08204/25/23 11:54:02 METAR K12N 251654Z 28005KT 14/M02 A3017 RMK AO1 SLP218 T01391017EQDR01      7SKY009R02      7GAS009
0202724077547792023042517547+41009-074736FM-15+0178K12N V0202905N002659999999N9999997N5+01445-00285102135ADDKA1060M+01561KA2060N+00671MA1102105099965MD1890069+9999REMMET10004/25/23 12:54:02 METAR K12N 251754Z 29005KT 14/M03 A3015 RMK AO1 SLP213 T01441028 10156 20067 58006EQDR01      7SKY009R02      7GAS009
0144724077547792023042518547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5+01445-00335102135ADDMA1102105099965REMMET08204/25/23 13:54:02 METAR K12N 251854Z VRB06KT 14/M03 A3015 RMK AO1 SLP213 T01441033EQDR01      7SKY009R02      7GAS009
0144724077547792023042519547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01285-00445102145ADDMA1102105099965REMMET08204/25/23 14:54:02 METAR K12N 251954Z VRB03KT 13/M04 A3015 RMK AO1 SLP214 T01281044EQDR01      7SKY009R02      7GAS009
0164724077547792023042520547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01395-00445102155ADDMA1102105099965MD1590019+9999REMMET08804/25/23 15:54:02 METAR K12N 252054Z 00000KT 14/M04 A3015 RMK AO1 SLP215 T01391044 55001EQDR01      7SKY009R02      7GAS009
0144724077547792023042521547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01445-00395102155ADDMA1102135100005REMMET08204/25/23 16:54:02 METAR K12N 252154Z 00000KT 14/M04 A3016 RMK AO1 SLP215 T01441039EQDR01      7SKY009R02      7GAS009
0144724077547792023042522547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01335-00615102175ADDMA1102135100005REMMET08204/25/23 17:54:02 METAR K12N 252254Z 00000KT 13/M06 A3016 RMK AO1 SLP217 T01331061EQDR01      7SKY009R02      7GAS009
0202724077547792023042523547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01005-00225102215ADDKA1060M+01501KA2060N+01001MA1102175100035MD1390069+9999REMMET10004/25/23 18:54:02 METAR K12N 252354Z 00000KT 10/M02 A3017 RMK AO1 SLP221 T01001022 10150 20100 53006EQDR01      7SKY009R02      7GAS009
0144724077547792023042600547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00785-00175102275ADDMA1102245100105REMMET08204/25/23 19:54:01 METAR K12N 260054Z 00000KT 08/M02 A3019 RMK AO1 SLP227 T00781017EQDR01      7SKY009R02      7GAS009
0144724077547792023042601547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00675-00065102305ADDMA1102275100135REMMET08204/25/23 20:54:01 METAR K12N 260154Z 00000KT 07/M01 A3020 RMK AO1 SLP230 T00671006EQDR01      7SKY009R02      7GAS009
0163724077547792023042602547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00505+00005102325ADDMA1102275100135MD1190119+9999REMMET08704/25/23 21:54:01 METAR K12N 260254Z 00000KT 05/00 A3020 RMK AO1 SLP232 T00500000 51011EQDR01      7SKY009R02      7GAS009
0143724077547792023042603547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00395+00005102345ADDMA1102305100165REMMET08104/25/23 22:54:02 METAR K12N 260354Z 00000KT 04/00 A3021 RMK AO1 SLP234 T00390000EQDR01      7SKY009R02      7GAS009
0179724077547792023042604547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335+00005102325ADDKA1240M+01561KA2240N+00221MA1102305100165REMMET09104/25/23 23:54:02 METAR K12N 260454Z 00000KT 03/00 A3021 RMK AO1 SLP232 T00330000 401560022EQDR01      7SKY009R02      7GAS009
0202724077547792023042605547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00285-00065102335ADDKA1060M+01001KA2060N+00281MA1102305100165MD1190019+9999REMMET10004/26/23 00:54:02 METAR K12N 260554Z 00000KT 03/M01 A3021 RMK AO1 SLP233 T00281006 10100 20028 51001EQDR01      7SKY009R02      7GAS009
0143724077547792023042606547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00285+00005102325ADDMA1102305100165REMMET08104/26/23 01:54:02 METAR K12N 260654Z 00000KT 03/00 A3021 RMK AO1 SLP232 T00280000EQDR01      7SKY009R02      7GAS009
0143724077547792023042607547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335+00065102335ADDMA1102275100135REMMET08104/26/23 02:54:02 METAR K12N 260754Z 00000KT 03/01 A3020 RMK AO1 SLP233 T00330006EQDR01      7SKY009R02      7GAS009
0163724077547792023042608547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00395+00065102365ADDMA1102345100205MD1390039+9999REMMET08704/26/23 03:54:02 METAR K12N 260854Z 00000KT 04/01 A3022 RMK AO1 SLP236 T00390006 53003EQDR01      7SKY009R02      7GAS009
0143724077547792023042609547+41009-074736FM-15+0178K12N V0203405N001559999999N9999997N5+00395+00065102405ADDMA1102375100235REMMET08104/26/23 04:54:02 METAR K12N 260954Z 34003KT 04/01 A3023 RMK AO1 SLP240 T00390006EQDR01      7SKY009R02      7GAS009
0143724077547792023042610547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00505+00115102445ADDMA1102405100265REMMET08104/26/23 05:54:02 METAR K12N 261054Z 00000KT 05/01 A3024 RMK AO1 SLP244 T00500011EQDR01      7SKY009R02      7GAS009
0201724077547792023042611547+41009-074736FM-15+0178K12N V0202105N002159999999N9999997N5+00615+00115102505ADDKA1060M+00611KA2060N+00221MA1102445100305MD1390129+9999REMMET09904/26/23 06:54:02 METAR K12N 261154Z 21004KT 06/01 A3025 RMK AO1 SLP250 T00610011 10061 20022 53012EQDR01      7SKY009R02      7GAS009
0143724077547792023042612547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01005+00065102425ADDMA1102375100235REMMET08104/26/23 07:54:02 METAR K12N 261254Z 00000KT 10/01 A3023 RMK AO1 SLP242 T01000006EQDR01      7SKY009R02      7GAS009
0143724077547792023042613547+41009-074736FM-15+0178K12N V0202905N002659999999N9999997N5+01175+00005102435ADDMA1102405100265REMMET08104/26/23 08:54:02 METAR K12N 261354Z 29005KT 12/00 A3024 RMK AO1 SLP243 T01170000EQDR01      7SKY009R02      7GAS009
0164724077547792023042614547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01115-00065102455ADDMA1102405100265MD1590049+9999REMMET08804/26/23 09:54:02 METAR K12N 261454Z 00000KT 11/M01 A3024 RMK AO1 SLP245 T01111006 55004EQDR01      7SKY009R02      7GAS009
0160724077547792023042615547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+01285+00225102385ADDAA101000395MA1102345100205REMMET08704/26/23 10:54:02 METAR K12N 261554Z VRB04KT 13/02 A3022 RMK AO1 SLP238 P0001 T01280022EQDR01      7SKY009R02      7GAS009
0143724077547792023042616547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01335+00225102315ADDMA1102275100135REMMET08104/26/23 11:54:02 METAR K12N 261654Z VRB03KT 13/02 A3020 RMK AO1 SLP231 T01330022EQDR01      7SKY009R02      7GAS009
0234724077547792023042617547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5+01445+00065102225ADDAA106000391KA1060M+01561KA2060N+00611MA1102205100065MD1690229+9999REMMET10504/26/23 12:54:02 METAR K12N 261754Z VRB06KT 14/01 A3018 RMK AO1 SLP222 60001 T01440006 10156 20061 56022EQDQ01  00028PRCP06R01      7SKY009R02      7GAS009
0143724077547792023042618547+41009-074736FM-15+0178K12N V0201805V004159999999N9999997N5+01565+00115102165ADDMA1102135100005REMMET08104/26/23 13:54:02 METAR K12N 261854Z 18008KT 16/01 A3016 RMK AO1 SLP216 T01560011EQDR01      7SKY009R02      7GAS009
0143724077547792023042619547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+01675+00115102065ADDMA1102035099905REMMET08104/26/23 14:54:02 METAR K12N 261954Z VRB04KT 17/01 A3013 RMK AO1 SLP206 T01670011EQDR01      7SKY009R02      7GAS009
0163724077547792023042620547+41009-074736FM-15+0178K12N V0202005N003159999999N9999997N5+01565+00065102045ADDMA1102035099905MD1690179+9999REMMET08704/26/23 15:54:02 METAR K12N 262054Z 20006KT 16/01 A3013 RMK AO1 SLP204 T01560006 56017EQDR01      7SKY009R02      7GAS009
0143724077547792023042621547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+01565+00115102065ADDMA1102035099905REMMET08104/26/23 16:54:02 METAR K12N 262154Z VRB05KT 16/01 A3013 RMK AO1 SLP206 T01560011EQDR01      7SKY009R02      7GAS009
0143724077547792023042622547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01335+00565102175ADDMA1102135100005REMMET08104/26/23 17:54:02 METAR K12N 262254Z VRB03KT 13/06 A3016 RMK AO1 SLP217 T01330056EQDR01      7SKY009R02      7GAS009
0251724077547792023042623547+41009-074736FM-15+0178K12N V0200605N001559999999N9999997N5+01005+00675102225ADDAA101000895AA206000891KA1060M+01721KA2060N+01001MA1102175100035MD1390169+9999REMMET11104/26/23 18:54:02 METAR K12N 262354Z 06003KT 10/07 A3017 RMK AO1 SLP222 P0003 60003 T01000067 10172 20100 53016EQDQ01  00078PRCP06R01      7SKY009R02      7GAS009
0143724077547792023042700547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00945+00615102265ADDMA1102245100105REMMET08104/26/23 19:54:01 METAR K12N 270054Z VRB03KT 09/06 A3019 RMK AO1 SLP226 T00940061EQDR01      7SKY009R02      7GAS009
0143724077547792023042701547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00835+00615102285ADDMA1102275100135REMMET08104/26/23 20:54:01 METAR K12N 270154Z 00000KT 08/06 A3020 RMK AO1 SLP228 T00830061EQDR01      7SKY009R02      7GAS009
0163724077547792023042702547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00785+00565102265ADDMA1102245100105MD1090049+9999REMMET08704/26/23 21:54:01 METAR K12N 270254Z 00000KT 08/06 A3019 RMK AO1 SLP226 T00780056 50004EQDR01      7SKY009R02      7GAS009
0143724077547792023042703547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00785+00615102225ADDMA1102205100065REMMET08104/26/23 22:54:02 METAR K12N 270354Z 00000KT 08/06 A3018 RMK AO1 SLP222 T00780061EQDR01      7SKY009R02      7GAS009
0179724077547792023042704547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00675+00505102225ADDKA1240M+01721KA2240N+00221MA1102205100065REMMET09104/26/23 23:54:02 METAR K12N 270454Z 00000KT 07/05 A3018 RMK AO1 SLP222 T00670050 401720022EQDR01      7SKY009R02      7GAS009
0201724077547792023042705547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00725+00505102205ADDKA1060M+01001KA2060N+00671MA1102205100065MD1690039+9999REMMET09904/27/23 00:54:02 METAR K12N 270554Z 00000KT 07/05 A3018 RMK AO1 SLP220 T00720050 10100 20067 56003EQDR01      7SKY009R02      7GAS009
0143724077547792023042706547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00725+00565102195ADDMA1102175100035REMMET08104/27/23 01:54:02 METAR K12N 270654Z 00000KT 07/06 A3017 RMK AO1 SLP219 T00720056EQDR01      7SKY009R02      7GAS009
0143724077547792023042707547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00725+00565102175ADDMA1102175100035REMMET08104/27/23 02:54:02 METAR K12N 270754Z 00000KT 07/06 A3017 RMK AO1 SLP217 T00720056EQDR01      7SKY009R02      7GAS009
0163724077547792023042708547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00785+00615102165ADDMA1102135100005MD1890059+9999REMMET08704/27/23 03:54:02 METAR K12N 270854Z 00000KT 08/06 A3016 RMK AO1 SLP216 T00780061 58005EQDR01      7SKY009R02      7GAS009
0143724077547792023042709547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00785+00615102195ADDMA1102175100035REMMET08104/27/23 04:54:02 METAR K12N 270954Z 00000KT 08/06 A3017 RMK AO1 SLP219 T00780061EQDR01      7SKY009R02      7GAS009
0143724077547792023042710547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00835+00615102285ADDMA1102275100135REMMET08104/27/23 05:54:02 METAR K12N 271054Z 00000KT 08/06 A3020 RMK AO1 SLP228 T00830061EQDR01      7SKY009R02      7GAS009
0234724077547792023042711547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00835+00615102365ADDAA124001091KA1060M+00831KA2060N+00671MA1102345100205MD1390189+9999REMMET10504/27/23 06:54:02 METAR K12N 271154Z VRB03KT 08/06 A3022 RMK AO1 SLP236 70004 T00830061 10083 20067 53018EQDQ01  00108PRCP24R01      7SKY009R02      7GAS009
0143724077547792023042712547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01005+00675102315ADDMA1102305100165REMMET08104/27/23 07:54:02 METAR K12N 271254Z 00000KT 10/07 A3021 RMK AO1 SLP231 T01000067EQDR01      7SKY009R02      7GAS009
